pv efficiency (%),constant v (t/f),average v (kph),actual travel time (hr),arrival target (days),arrival,SoC at arrival (%),SoC<10% (times in 5m units),total E input (kWh),average E input (W),-,-
22.50,true,70.00,39.7,INVALID,Day6 9:15~9:20,41.79,40,492.47,344.15,-,-

time,speed (kph),SoC (%),solar input (W/m^2),final solar input (W),final solar input (Wh),regen input (W),total state output (Wh),output (W),air (W),roll (W),acc (W)
Day4 8:5~8:10,70,31,430.7618382115837,426.45421982946795,35.52363651179468,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 8:10~8:15,70,30,448.08446474983765,443.6036201023393,36.95218155452486,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 8:15~8:20,70,29,474.6107454976571,469.8646380426805,39.13972434895528,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 8:20~8:25,70,28,491.2672144878224,486.35454234294417,40.51333337716725,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 8:25~8:30,70,29,821.3509996261673,760.9268608383891,63.38520750783781,0.0,0.0,0.0,0.0,0.0,-174.03542930505535
Day4 8:30~8:35,0,31,829.1509701209028,820.8594604196938,68.37759305296049,0.0,0.0,0.0,0.0,0.0,0.0
Day4 8:35~8:40,0,32,838.0744451512304,829.693700699718,69.11348526828651,0.0,0.0,0.0,0.0,0.0,0.0
Day4 8:40~8:45,0,33,844.9458321299951,836.496373808695,69.6801479382643,0.0,0.0,0.0,0.0,0.0,0.0
Day4 8:45~8:50,0,35,851.8098383349222,843.291739951573,70.24620193796603,0.0,0.0,0.0,0.0,0.0,0.0
Day4 8:50~8:55,0,36,859.8027845140775,851.2047566689367,70.90535623052243,0.0,0.0,0.0,0.0,0.0,0.0
Day4 8:55~8:60,0,35,609.6790901838207,603.5822992819825,50.27840553018914,0.0,109.71428100171111,1317.0982113050554,845.2499999999999,247.812782,174.03542930505535
Day4 9:0~9:5,70,34,624.9156795394426,618.6665227440482,51.53492134457921,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 9:5~9:10,70,33,640.3384223004512,633.9350380774466,52.8067886718513,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 9:10~9:15,70,32,654.0664501678331,647.5257856661548,53.93889794599069,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 9:15~9:20,70,32,667.7778197920568,661.1000415941362,55.06963346479154,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 9:20~9:25,70,31,682.5533510654886,675.7278175548338,56.28812720231765,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 9:25~9:30,70,30,705.4723575149756,698.4176339398258,58.17818890718749,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 9:30~9:35,70,29,718.9859435724447,711.7960841367203,59.292613808588804,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 9:35~9:40,70,29,731.7528822886414,724.435353465755,60.345464943697394,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 9:40~9:45,70,28,744.6367633419933,737.1903957085733,61.40795996252415,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 9:45~9:50,70,27,756.5310720305416,748.9657613102362,62.38884791714268,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 9:50~9:55,70,27,768.3170594796936,760.6338888848967,63.360802944111896,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 9:55~9:60,70,26,780.16226192506,772.3606393058093,64.33764125417392,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 10:0~10:5,70,26,791.8691128770777,783.9504217483068,65.30307013163396,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 10:5~10:10,70,25,801.7748634087618,793.7571147746742,66.11996766073035,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 10:10~10:15,70,24,813.393896332934,805.2599573696046,67.07815444888807,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 10:15~10:20,70,24,823.1150406079612,814.8838902018816,67.87982805381674,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 10:20~10:25,70,23,832.5174930447309,824.1923181142837,68.65522009891983,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 10:25~10:30,70,23,842.6479932811126,834.2215133483014,69.49065206191351,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 10:30~10:35,70,22,852.0277363426659,843.5074589792393,70.26417133297063,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 10:35~10:40,70,22,860.0840652918685,851.4832246389498,70.92855261242451,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 10:40~10:45,70,21,869.0678090557094,860.3771309651523,71.66941500939718,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 10:45~10:50,70,21,876.7178067620539,867.9506286944334,72.3002873702463,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 10:50~10:55,70,21,885.2923531605551,876.4394296289495,73.0074044880915,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 10:55~10:60,70,20,892.52325973476,883.5980271374125,73.60371566054646,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 11:0~11:5,70,20,899.7735191213009,890.7757839300879,74.20162280137632,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 11:5~11:10,70,19,905.7373102105216,896.6799371084164,74.69343876113109,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 11:10~11:15,70,19,912.5487489268671,903.4232614375983,75.25515767775194,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 11:15~11:20,70,18,918.9009657705085,909.7119561128033,75.77900594419651,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 11:20~11:25,70,18,919.5083760436952,910.3132922832582,75.8290972471954,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 11:25~11:30,70,18,925.6376477469087,916.3812712694397,76.33455989674432,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 11:30~11:35,70,17,930.9242350118196,921.6149926617014,76.77052888871972,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 11:35~11:40,70,17,931.5378619210342,922.2224833018238,76.82113285904192,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 11:40~11:45,70,17,938.1815926484265,928.7997767219423,77.3690214009378,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 11:45~11:50,70,16,943.4923486106351,934.0574251245285,77.80698351287323,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 11:50~11:55,70,16,943.7024693781575,934.2654446843758,77.8243115422085,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 11:55~11:60,70,16,944.1926851026453,934.7507582516189,77.86473816235986,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 12:0~12:5,70,15,949.2744522596898,939.7817077370929,78.28381625449984,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 12:5~12:10,70,15,949.4902447959755,939.9953423480157,78.3016120175897,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 12:10~12:15,70,15,949.9834670385256,940.4836323681403,78.34228657626609,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 12:15~12:20,70,14,951.101994089655,941.5909741487586,78.43452814659159,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 12:20~12:25,70,14,950.4461830288433,940.941721198555,78.38044537583963,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 12:25~12:30,70,14,950.6930103859,941.1860802820411,78.40080048749402,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 12:30~12:35,70,13,946.9194077159888,937.4502136388289,78.08960279611445,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 12:35~12:40,70,13,947.1653191825457,937.6936659907202,78.10988237702699,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 12:40~12:45,70,13,946.5075475920924,937.0424721161714,78.05563792727708,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 12:45~12:50,70,12,941.4009013023992,931.9868922893751,77.63450812770495,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 12:50~12:55,70,12,940.7413980142197,931.3339840340775,77.58012087003866,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 12:55~12:60,70,12,936.496420192824,927.1314559908957,77.23005028404161,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 13:0~13:5,70,11,930.2416761638715,920.9392594022328,76.71424030820599,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 13:5~13:10,70,11,929.6278589877445,920.331580397867,76.66362064714232,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 13:10~13:15,70,10,923.802228878538,914.5642065897528,76.1831984089264,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 13:15~13:20,70,10,917.076616204732,907.9058500426846,75.62855730855563,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 13:20~13:25,70,10,911.0214498298781,901.9112353315793,75.12920590312055,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 13:25~13:30,70,10,903.5942418793151,894.5582994605218,74.51670634506146,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 13:30~13:35,70,10,896.2517535982774,887.2892360622947,73.91119336398914,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 13:35~13:40,70,10,894.519246575417,885.5740541096628,73.76831870733491,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 13:40~13:45,70,10,886.062688515312,877.2020616301589,73.07093173379224,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 13:45~13:50,70,10,878.072406583056,869.2916825172255,72.41199715368488,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 13:50~13:55,70,10,870.0056789756813,861.3056221859244,71.74675832808751,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 13:55~13:60,70,10,860.8023382924328,852.1943149095084,70.98778643196205,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 14:0~14:5,70,10,851.5246961048385,843.0094491437902,70.22268711367772,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 14:5~14:10,70,10,841.830395092543,833.4120911416176,69.42322719209675,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 14:10~14:15,70,10,832.2921275673247,823.9692062916514,68.63663488409456,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 14:15~14:20,70,10,822.2282148358578,814.0059326874992,67.80669419286869,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 14:20~14:25,70,10,803.4248676835749,795.3906190067391,66.25603856326137,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 14:25~14:30,70,11,943.4449455501352,881.7998673031173,73.45392894634966,0.0,0.0,0.0,0.0,0.0,-174.03542930505535
Day4 14:30~14:35,0,12,939.8440106434554,930.4455705370208,77.50611602573383,0.0,0.0,0.0,0.0,0.0,0.0
Day4 14:35~14:40,0,14,936.2430757367754,926.8806449794076,77.20915772678465,0.0,0.0,0.0,0.0,0.0,0.0
Day4 14:40~14:45,0,16,932.6421408300955,923.3157194217946,76.91219942783549,0.0,0.0,0.0,0.0,0.0,0.0
Day4 14:45~14:50,0,17,928.1409721967457,918.8595624747782,76.54100155414902,0.0,0.0,0.0,0.0,0.0,0.0
Day4 14:50~14:55,0,19,923.6398035633957,914.4034055277617,76.16980368046255,0.0,0.0,0.0,0.0,0.0,0.0
Day4 14:55~14:60,0,18,697.6091110837646,690.633019972927,57.52973056374481,0.0,109.71428100171111,1317.0982113050554,845.2499999999999,247.812782,174.03542930505535
Day4 15:0~15:5,70,17,684.211749244899,677.36963175245,56.42489032497908,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 15:5~15:10,70,16,670.9854726862053,664.2756179593432,55.33415897601329,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 15:10~15:15,70,15,657.4195427685264,650.8453473408412,54.21541743349207,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 15:15~15:20,70,14,643.1580570055017,636.7264764354467,53.039315487072706,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 15:20~15:25,70,13,628.241160330775,621.9587487274672,51.80916376899802,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 15:25~15:30,70,13,613.8913067526601,607.7523936851335,50.62577439397162,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 15:30~15:35,70,12,588.2408623769297,582.3584537531605,48.51045919763827,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 15:35~15:40,70,11,572.1334118189559,566.4120777007663,47.182126072473835,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 15:40~15:45,70,10,557.0795296072171,551.5087343111448,45.94067756811837,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 15:45~15:50,70,10,542.0328054555638,536.6124774010082,44.69981936750398,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 15:50~15:55,70,10,526.4832865648459,521.2184536991974,43.41749719314315,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 15:55~15:60,70,10,511.1123424879269,506.00121906304764,42.14990154795187,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 16:0~16:5,70,10,494.2659453524196,489.3232858988954,40.76062971537799,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 16:5~16:10,70,10,478.4050034674307,473.6209534327564,39.45262542094861,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 16:10~16:15,70,10,461.73596266281515,457.11860303618704,38.07797963291438,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 16:15~16:20,70,10,445.61599593896796,441.1598359795782,36.748614337098864,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 16:20~16:25,70,10,428.84045650166456,424.55205193664784,35.365185926322766,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 16:25~16:30,70,10,412.56671014036516,408.4410430389615,34.02313888514549,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 16:30~16:35,70,10,384.59854352560933,380.7525580903532,31.71668808892642,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 16:35~16:40,70,10,367.9635106684417,364.28387556175727,30.34484683429438,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 16:40~16:45,70,10,351.1375841048483,347.6262082637998,28.957263148374523,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 16:45~16:50,70,10,333.74253308830544,330.4051077574224,27.522745476193286,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 16:50~16:55,70,10,316.7257107525422,313.5584536450168,26.1194191886299,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day4 16:55~16:60,70,11,717.5199138250482,658.1340858952811,54.82256935507692,0.0,0.0,0.0,0.0,0.0,-174.03542930505535
TAKES MORE THAN 6 DAYS,0,12,702.1959960674781,695.1740361068033,57.90799720769672,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,13,686.1492792665643,679.2877864738987,56.58467261327576,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,14,668.1164466971409,661.4352822301695,55.09755900977312,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,15,648.44912522699,641.9646339747201,53.47565401009418,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,16,628.771516804213,622.4838016361708,51.85290067629303,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,17,605.4742330058152,599.4194906757571,49.931643573290565,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,18,582.1647746375613,576.3431268911856,48.00938247003577,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,19,555.0873432590702,549.5364698264794,45.77638793654574,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,20,527.2445750765529,521.9721293257874,43.480278372838086,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,21,495.77506579478063,490.8173151368328,40.88508235089817,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,21,462.4825606782025,457.85773507142045,38.139549331449324,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,22,423.75155639379483,419.51404082985687,34.945519601127074,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,371.4440013659822,367.7295613523224,30.631872460648452,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,232.32594597663132,230.00268651686503,19.159223786854856,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,94.94387514468627,93.99443639323941,7.8297365515568424,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,45.22314091272984,44.77090950360254,3.7294167616500915,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,13.570474732198242,13.43476998487626,1.1191163397401924,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,6.334537118155156,6.271191746973605,0.5223902725229013,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,1.8103389877948177,1.7922355979168696,0.14929322530647524,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.9054051751215832,0.8963511233703674,0.0746660485767516,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
