PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-22T14:15:00Z,2021-10-22T14:10:00Z,PT5M,14.7,173,0,10.7,0,0,0,0,0,0,18.8,76.9,0,1010,191,7.6,137,0.17
2021-10-22T14:20:00Z,2021-10-22T14:15:00Z,PT5M,14.7,175,0,10.6,0,0,0,0,0,0,18.5,76.6,0,1010,191,7.6,137,0.17
2021-10-22T14:25:00Z,2021-10-22T14:20:00Z,PT5M,14.7,176,0,10.5,0,0,0,0,0,0,18.3,76.3,0,1010,191,7.6,137,0.17
2021-10-22T14:30:00Z,2021-10-22T14:25:00Z,PT5M,14.6,178,0,10.4,0,0,0,0,0,0,18,76,0,1010,191,7.6,137,0.17
2021-10-22T14:35:00Z,2021-10-22T14:30:00Z,PT5M,14.6,180,0,10.3,0,0,0,0,0,0,17.8,75.6,0,1010,191,7.7,137,0.17
2021-10-22T14:40:00Z,2021-10-22T14:35:00Z,PT5M,14.5,-178,0,10.2,0,0,0,0,0,0,17.5,75.3,0,1010,191,7.7,137,0.17
2021-10-22T14:45:00Z,2021-10-22T14:40:00Z,PT5M,14.5,-177,0,10.1,0,0,0,0,0,0,17.3,75,0,1010,191,7.7,137,0.17
2021-10-22T14:50:00Z,2021-10-22T14:45:00Z,PT5M,14.4,-175,0,10,0,0,0,0,0,0,17,74.7,0,1010,191,7.7,137,0.17
2021-10-22T14:55:00Z,2021-10-22T14:50:00Z,PT5M,14.4,-173,0,9.9,0,0,0,0,0,0,16.8,74.4,0,1010,191,7.7,137,0.17
2021-10-22T15:00:00Z,2021-10-22T14:55:00Z,PT5M,14.4,-171,0,9.8,0,0,0,0,0,0,16.5,74.1,0,1010,191,7.7,136,0.17
2021-10-22T15:05:00Z,2021-10-22T15:00:00Z,PT5M,14.3,-169,0,9.8,0,0,0,0,0,0,16.3,74.1,0,1010,191,7.7,136,0.17
2021-10-22T15:10:00Z,2021-10-22T15:05:00Z,PT5M,14.3,-168,0,9.8,0,0,0,0,0,0,16.1,74.2,0,1010,192,7.7,136,0.17
2021-10-22T15:15:00Z,2021-10-22T15:10:00Z,PT5M,14.2,-166,0,9.8,0,0,0,0,0,0,16,74.4,0,1010,192,7.7,136,0.17
2021-10-22T15:20:00Z,2021-10-22T15:15:00Z,PT5M,14.2,-164,0,9.8,0,0,0,0,0,0,15.8,74.6,0,1009.9,192,7.7,136,0.17
2021-10-22T15:25:00Z,2021-10-22T15:20:00Z,PT5M,14.2,-163,0,9.8,0,0,0,0,0,0,15.6,74.7,0,1009.9,192,7.7,135,0.17
2021-10-22T15:30:00Z,2021-10-22T15:25:00Z,PT5M,14.1,-161,0,9.8,0,0,0,0,0,0,15.5,74.9,0,1009.9,192,7.7,135,0.17
2021-10-22T15:35:00Z,2021-10-22T15:30:00Z,PT5M,14.1,-159,0,9.8,0,0,0,0,0,0,15.3,75.1,0,1009.9,192,7.7,135,0.17
2021-10-22T15:40:00Z,2021-10-22T15:35:00Z,PT5M,14.1,-158,0,9.8,0,0,0,0,0,0,15.1,75.3,0,1009.9,193,7.7,134,0.17
2021-10-22T15:45:00Z,2021-10-22T15:40:00Z,PT5M,14,-156,0,9.8,0,0,0,0,0,0,15,75.4,0,1009.9,193,7.7,134,0.17
2021-10-22T15:50:00Z,2021-10-22T15:45:00Z,PT5M,14,-154,0,9.8,0,0,0,0,0,0,14.8,75.6,0,1009.9,193,7.7,133,0.17
2021-10-22T15:55:00Z,2021-10-22T15:50:00Z,PT5M,14,-153,0,9.8,0,0,0,0,0,0,14.6,75.8,0,1009.9,193,7.7,133,0.17
2021-10-22T16:00:00Z,2021-10-22T15:55:00Z,PT5M,13.9,-151,0,9.8,0,0,0,0,0,0,14.5,76,0,1009.8,193,7.7,132,0.17
2021-10-22T16:05:00Z,2021-10-22T16:00:00Z,PT5M,13.9,-150,0,9.8,0,0,0,0,0,0,14.4,76.1,0,1009.8,193,7.7,132,0.17
2021-10-22T16:10:00Z,2021-10-22T16:05:00Z,PT5M,13.9,-148,0,9.7,0,0,0,0,0,0,14.3,76.2,0,1009.8,193,7.7,131,0.17
2021-10-22T16:15:00Z,2021-10-22T16:10:00Z,PT5M,13.8,-147,0,9.7,0,0,0,0,0,0,14.2,76.4,0,1009.8,193,7.7,131,0.17
2021-10-22T16:20:00Z,2021-10-22T16:15:00Z,PT5M,13.8,-145,0,9.7,0,0,0,0,0,0,14.1,76.5,0,1009.8,193,7.6,130,0.17
2021-10-22T16:25:00Z,2021-10-22T16:20:00Z,PT5M,13.8,-144,0,9.7,0,0,0,0,0,0,14,76.6,0,1009.8,193,7.6,130,0.17
2021-10-22T16:30:00Z,2021-10-22T16:25:00Z,PT5M,13.7,-143,0,9.7,0,0,0,0,0,0,13.9,76.8,0,1009.8,193,7.5,129,0.17
2021-10-22T16:35:00Z,2021-10-22T16:30:00Z,PT5M,13.7,-141,0,9.7,0,0,0,0,0,0,13.8,76.9,0,1009.8,193,7.5,128,0.17
2021-10-22T16:40:00Z,2021-10-22T16:35:00Z,PT5M,13.7,-140,0,9.7,0,0,0,0,0,0,13.7,77,0,1009.8,193,7.5,128,0.17
2021-10-22T16:45:00Z,2021-10-22T16:40:00Z,PT5M,13.6,-139,0,9.7,0,0,0,0,0,0,13.6,77.1,0,1009.8,193,7.4,127,0.17
2021-10-22T16:50:00Z,2021-10-22T16:45:00Z,PT5M,13.6,-138,0,9.7,0,0,0,0,0,0,13.5,77.3,0,1009.8,192,7.4,126,0.17
2021-10-22T16:55:00Z,2021-10-22T16:50:00Z,PT5M,13.6,-136,0,9.7,0,0,0,0,0,0,13.4,77.4,0,1009.8,192,7.3,125,0.17
2021-10-22T17:00:00Z,2021-10-22T16:55:00Z,PT5M,13.6,-135,0,9.7,0,0,0,0,0,0,13.3,77.5,0,1009.7,192,7.3,125,0.17
2021-10-22T17:05:00Z,2021-10-22T17:00:00Z,PT5M,13.5,-134,0,9.7,0,0,0,0,0,0,13.2,77.8,0,1009.7,192,7.2,124,0.17
2021-10-22T17:10:00Z,2021-10-22T17:05:00Z,PT5M,13.5,-133,0,9.7,0,0,0,0,0,0,13.2,78.1,0,1009.8,192,7.1,123,0.17
2021-10-22T17:15:00Z,2021-10-22T17:10:00Z,PT5M,13.4,-132,0,9.7,0,0,0,0,0,0,13.1,78.4,0,1009.8,193,7.1,122,0.17
2021-10-22T17:20:00Z,2021-10-22T17:15:00Z,PT5M,13.3,-131,0,9.7,0,0,0,0,0,0,13.1,78.8,0,1009.8,193,7,122,0.17
2021-10-22T17:25:00Z,2021-10-22T17:20:00Z,PT5M,13.3,-129,0,9.7,0,0,0,0,0,0,13.1,79.1,0,1009.8,193,6.9,121,0.17
2021-10-22T17:30:00Z,2021-10-22T17:25:00Z,PT5M,13.2,-128,0,9.7,0,0,0,0,0,0,13,79.5,0,1009.8,193,6.8,120,0.17
2021-10-22T17:35:00Z,2021-10-22T17:30:00Z,PT5M,13.2,-127,0,9.8,0,0,0,0,0,0,13,79.8,0,1009.8,193,6.8,119,0.17
2021-10-22T17:40:00Z,2021-10-22T17:35:00Z,PT5M,13.1,-126,0.3,9.8,0,0,0,0,0,0,13,80.2,0,1009.8,193,6.7,118,0.17
2021-10-22T17:45:00Z,2021-10-22T17:40:00Z,PT5M,13,-125,2.4,9.8,0,0,0,0,0,0,13,80.5,0,1009.8,193,6.6,117,0.17
2021-10-22T17:50:00Z,2021-10-22T17:45:00Z,PT5M,13,-124,4.3,9.8,0,0,0,0,0,0,12.9,80.8,0,1009.8,193,6.5,117,0.17
2021-10-22T17:55:00Z,2021-10-22T17:50:00Z,PT5M,12.9,-123,2.4,9.8,0,0,0,0,0,0,12.9,81.2,0,1009.8,194,6.4,116,0.17
2021-10-22T18:00:00Z,2021-10-22T17:55:00Z,PT5M,12.9,-122,0.3,9.8,0,0,0,0,0,0,12.9,81.5,0,1009.8,194,6.4,115,0.17
2021-10-22T18:05:00Z,2021-10-22T18:00:00Z,PT5M,12.8,-122,0,9.8,0,0,0,0,0,0,12.9,81.8,0,1009.9,194,6.3,114,0.17
2021-10-22T18:10:00Z,2021-10-22T18:05:00Z,PT5M,12.8,-121,0,9.8,0,0,0,0,0,0,12.9,82.1,0,1009.9,194,6.2,113,0.17
2021-10-22T18:15:00Z,2021-10-22T18:10:00Z,PT5M,12.7,-120,0,9.8,0,0,0,0,0,0,12.9,82.4,0,1009.9,194,6.2,112,0.17
2021-10-22T18:20:00Z,2021-10-22T18:15:00Z,PT5M,12.7,-119,0,9.8,0,0,0,0,0,0,13,82.7,0,1010,194,6.1,111,0.17
2021-10-22T18:25:00Z,2021-10-22T18:20:00Z,PT5M,12.7,-118,0,9.8,0,0,0,0,0,0,13,83,0,1010,194,6,110,0.17
2021-10-22T18:30:00Z,2021-10-22T18:25:00Z,PT5M,12.6,-117,0,9.8,0,0,0,0,0,0,13,83.2,0,1010.1,194,6,109,0.17
2021-10-22T18:35:00Z,2021-10-22T18:30:00Z,PT5M,12.6,-116,0,9.9,0,0,0,0,0,0,13.1,83.5,0,1010.1,195,5.9,108,0.17
2021-10-22T18:40:00Z,2021-10-22T18:35:00Z,PT5M,12.5,-116,0.2,9.9,0,0,0,0,0,0,13.1,83.8,0,1010.2,195,5.8,107,0.17
2021-10-22T18:45:00Z,2021-10-22T18:40:00Z,PT5M,12.5,-115,1.6,9.9,0,0,0,0,0,0,13.1,84.1,0,1010.2,195,5.8,106,0.17
2021-10-22T18:50:00Z,2021-10-22T18:45:00Z,PT5M,12.4,-114,2.8,9.9,0,0,0,0,0,0,13.2,84.4,0,1010.2,195,5.7,106,0.17
2021-10-22T18:55:00Z,2021-10-22T18:50:00Z,PT5M,12.4,-113,1.6,9.9,0,0,0,0,0,0,13.2,84.6,0,1010.3,195,5.6,105,0.17
2021-10-22T19:00:00Z,2021-10-22T18:55:00Z,PT5M,12.4,-112,0.6,9.9,0,0,0,0,0,0,13.2,84.9,0,1010.3,195,5.6,104,0.17
2021-10-22T19:05:00Z,2021-10-22T19:00:00Z,PT5M,12.3,-112,3.5,9.9,0,0,0,0,0,0,13.3,85.1,0,1010.4,195,5.5,103,0.17
2021-10-22T19:10:00Z,2021-10-22T19:05:00Z,PT5M,12.3,-111,7,9.9,0,0,0,0,0,0,13.3,85.3,0,1010.5,195,5.4,102,0.17
2021-10-22T19:15:00Z,2021-10-22T19:10:00Z,PT5M,12.2,-110,9.7,9.9,0,0,0,0,0,0,13.3,85.5,0,1010.5,195,5.3,101,0.17
2021-10-22T19:20:00Z,2021-10-22T19:15:00Z,PT5M,12.2,-109,13.2,9.9,0,0,0,0,0,0,13.4,85.7,0,1010.6,195,5.3,100,0.17
2021-10-22T19:25:00Z,2021-10-22T19:20:00Z,PT5M,12.2,-109,22.7,9.9,0,0,0,0,0,0,13.4,85.9,0,1010.7,195,5.2,99,0.17
2021-10-22T19:30:00Z,2021-10-22T19:25:00Z,PT5M,12.1,-108,29.9,9.9,0,0,0,0,0,0,13.5,86.1,0,1010.8,195,5.1,98,0.17
2021-10-22T19:35:00Z,2021-10-22T19:30:00Z,PT5M,12.1,-107,16.6,9.8,0,0,0,0,0,0,13.5,86.3,0,1010.8,195,5,97,0.17
2021-10-22T19:40:00Z,2021-10-22T19:35:00Z,PT5M,12,-107,2,9.8,0,0,0,0,0,0,13.5,86.5,0,1010.9,195,4.9,96,0.17
2021-10-22T19:45:00Z,2021-10-22T19:40:00Z,PT5M,12,-106,0,9.8,0,0,0,0,0,0,13.6,86.7,0,1011,195,4.9,95,0.17
2021-10-22T19:50:00Z,2021-10-22T19:45:00Z,PT5M,11.9,-105,0.2,9.8,0,0,0,0,0,0,13.6,86.8,0,1011.1,195,4.8,94,0.17
2021-10-22T19:55:00Z,2021-10-22T19:50:00Z,PT5M,11.9,-104,2,9.8,0,0,0,0,0,0,13.6,87,0,1011.1,195,4.7,93,0.17
2021-10-22T20:00:00Z,2021-10-22T19:55:00Z,PT5M,11.9,-104,3.5,9.8,0,0,0,0,0,0,13.7,87.2,0,1011.2,195,4.6,92,0.17
2021-10-22T20:05:00Z,2021-10-22T20:00:00Z,PT5M,11.9,-103,2,9.8,1,2,0,1,1,1,13.7,86.9,0,1011.3,194,4.6,91,0.17
2021-10-22T20:10:00Z,2021-10-22T20:05:00Z,PT5M,12,-102,0.5,9.8,3,7,1,4,3,3,13.8,86.6,0,1011.4,193,4.6,90,0.17
2021-10-22T20:15:00Z,2021-10-22T20:10:00Z,PT5M,12.1,-102,1.8,9.8,9,30,3,12,9,9,13.8,86.1,0,1011.5,193,4.6,88,0.17
2021-10-22T20:20:00Z,2021-10-22T20:15:00Z,PT5M,12.1,-101,4,9.8,17,53,5,21,15,16,13.8,85.7,0,1011.5,192,4.6,87,0.17
2021-10-22T20:25:00Z,2021-10-22T20:20:00Z,PT5M,12.2,-100,8.4,9.8,26,60,5,31,23,30,13.9,85.2,0,1011.6,191,4.6,86,0.17
2021-10-22T20:30:00Z,2021-10-22T20:25:00Z,PT5M,12.3,-100,13.5,9.8,35,60,5,41,32,43,13.9,84.8,0,1011.7,191,4.6,85,0.17
2021-10-22T20:35:00Z,2021-10-22T20:30:00Z,PT5M,12.4,-99,20.3,9.8,45,32,3,48,43,50,14,84.3,0,1011.8,190,4.6,84,0.17
2021-10-22T20:40:00Z,2021-10-22T20:35:00Z,PT5M,12.5,-98,27.3,9.8,55,4,0,55,52,56,14,83.9,0,1011.9,190,4.6,83,0.17
2021-10-22T20:45:00Z,2021-10-22T20:40:00Z,PT5M,12.6,-98,32.8,9.8,62,0,0,62,59,62,14,83.5,0,1012,189,4.7,82,0.17
2021-10-22T20:50:00Z,2021-10-22T20:45:00Z,PT5M,12.6,-97,38.4,9.8,67,0,0,67,64,67,14.1,83,0,1012,188,4.7,81,0.17
2021-10-22T20:55:00Z,2021-10-22T20:50:00Z,PT5M,12.7,-97,44.7,9.8,69,0,0,69,66,69,14.1,82.6,0,1012.1,188,4.7,80,0.17
2021-10-22T21:00:00Z,2021-10-22T20:55:00Z,PT5M,12.8,-96,49.2,9.8,74,0,0,74,70,74,14.2,82.2,0,1012.2,187,4.7,79,0.17
2021-10-22T21:05:00Z,2021-10-22T21:00:00Z,PT5M,12.9,-95,40.4,9.9,99,1,0,99,94,100,14.2,81.7,0,1012.3,186,4.7,78,0.17
2021-10-22T21:10:00Z,2021-10-22T21:05:00Z,PT5M,13,-95,29.6,9.9,122,25,6,129,121,149,14.3,81.3,0,1012.3,186,4.8,77,0.17
2021-10-22T21:15:00Z,2021-10-22T21:10:00Z,PT5M,13.1,-94,19.4,9.9,113,194,51,164,145,321,14.3,80.9,0,1012.4,186,4.9,76,0.17
2021-10-22T21:20:00Z,2021-10-22T21:15:00Z,PT5M,13.2,-93,11.6,9.9,104,344,90,194,166,473,14.4,80.5,0,1012.4,185,4.9,75,0.17
2021-10-22T21:25:00Z,2021-10-22T21:20:00Z,PT5M,13.3,-93,18.6,9.9,133,223,59,193,172,377,14.4,80.1,0,1012.5,185,5,74,0.17
2021-10-22T21:30:00Z,2021-10-22T21:25:00Z,PT5M,13.3,-92,26.2,9.9,163,92,27,190,177,273,14.5,79.7,0,1012.5,184,5.1,73,0.17
2021-10-22T21:35:00Z,2021-10-22T21:30:00Z,PT5M,13.4,-91,22.5,9.9,162,167,54,216,200,367,14.5,79.3,0,1012.6,184,5.1,72,0.17
2021-10-22T21:40:00Z,2021-10-22T21:35:00Z,PT5M,13.5,-91,17.3,9.9,155,272,91,246,226,487,14.6,78.9,0,1012.6,184,5.2,71,0.17
2021-10-22T21:45:00Z,2021-10-22T21:40:00Z,PT5M,13.6,-90,13.5,9.9,146,365,129,275,252,581,14.6,78.5,0,1012.7,183,5.3,70,0.17
2021-10-22T21:50:00Z,2021-10-22T21:45:00Z,PT5M,13.7,-89,10.4,10,138,446,163,301,278,661,14.7,78.1,0,1012.7,183,5.3,69,0.17
2021-10-22T21:55:00Z,2021-10-22T21:50:00Z,PT5M,13.8,-89,10.3,10,144,458,175,319,296,678,14.7,77.8,0,1012.8,183,5.4,68,0.17
2021-10-22T22:00:00Z,2021-10-22T21:55:00Z,PT5M,13.9,-88,11,10,153,452,181,334,313,681,14.8,77.4,0,1012.8,182,5.5,66,0.17
2021-10-22T22:05:00Z,2021-10-22T22:00:00Z,PT5M,14,-87,13.3,10,173,407,169,342,323,651,14.8,76.9,0,1012.9,182,5.5,65,0.17
2021-10-22T22:10:00Z,2021-10-22T22:05:00Z,PT5M,14,-87,15.3,9.9,192,367,159,351,334,624,14.8,76.4,0,1012.9,181,5.5,64,0.17
2021-10-22T22:15:00Z,2021-10-22T22:10:00Z,PT5M,14.1,-86,14.5,9.9,193,395,178,371,355,654,14.8,75.8,0,1012.9,181,5.6,63,0.17
2021-10-22T22:20:00Z,2021-10-22T22:15:00Z,PT5M,14.2,-85,13.6,9.9,194,422,197,391,376,683,14.7,75.3,0,1013,180,5.6,62,0.17
2021-10-22T22:25:00Z,2021-10-22T22:20:00Z,PT5M,14.3,-84,15.7,9.9,215,381,183,397,384,657,14.7,74.8,0,1013,180,5.6,61,0.17
2021-10-22T22:30:00Z,2021-10-22T22:25:00Z,PT5M,14.4,-84,16.8,9.8,227,364,182,409,397,646,14.7,74.2,0,1013,179,5.6,60,0.17
2021-10-22T22:35:00Z,2021-10-22T22:30:00Z,PT5M,14.5,-83,9.1,9.8,162,581,303,465,456,791,14.7,73.7,0,1013.1,178,5.7,59,0.17
2021-10-22T22:40:00Z,2021-10-22T22:35:00Z,PT5M,14.5,-82,1.4,9.8,99,797,422,521,515,937,14.7,73.2,0,1013.1,178,5.7,58,0.17
2021-10-22T22:45:00Z,2021-10-22T22:40:00Z,PT5M,14.6,-81,2.4,9.8,116,768,417,533,529,928,14.7,72.7,0,1013.1,177,5.7,57,0.17
2021-10-22T22:50:00Z,2021-10-22T22:45:00Z,PT5M,14.7,-81,4.3,9.7,138,718,402,540,539,905,14.7,72.2,0,1013.2,177,5.7,56,0.17
2021-10-22T22:55:00Z,2021-10-22T22:50:00Z,PT5M,14.8,-80,2.4,9.7,118,782,451,569,571,939,14.7,71.7,0,1013.2,176,5.8,55,0.17
2021-10-22T23:00:00Z,2021-10-22T22:55:00Z,PT5M,14.9,-79,1.8,9.7,110,814,479,589,593,953,14.7,71.2,0,1013.3,176,5.8,54,0.17
2021-10-22T23:05:00Z,2021-10-22T23:00:00Z,PT5M,15,-78,12.9,9.6,221,528,314,535,533,776,14.6,70.4,0,1013.3,175,5.8,53,0.17
2021-10-22T23:10:00Z,2021-10-22T23:05:00Z,PT5M,15.1,-77,22.8,9.6,321,273,169,490,482,620,14.6,69.6,0,1013.3,175,5.9,52,0.17
2021-10-22T23:15:00Z,2021-10-22T23:10:00Z,PT5M,15.2,-76,12.9,9.5,223,540,346,570,572,784,14.6,68.8,0,1013.3,175,5.9,51,0.17
2021-10-22T23:20:00Z,2021-10-22T23:15:00Z,PT5M,15.3,-76,1.6,9.4,110,848,549,659,673,973,14.5,68,0,1013.4,174,5.9,50,0.17
2021-10-22T23:25:00Z,2021-10-22T23:20:00Z,PT5M,15.4,-75,0,9.3,95,894,589,685,703,1002,14.5,67.2,0,1013.4,174,6,49,0.17
2021-10-22T23:30:00Z,2021-10-22T23:25:00Z,PT5M,15.5,-74,0.6,9.3,104,882,593,697,718,996,14.5,66.4,0,1013.4,173,6,48,0.17
2021-10-22T23:35:00Z,2021-10-22T23:30:00Z,PT5M,15.6,-73,4.6,9.2,164,760,519,683,702,941,14.4,65.6,0,1013.4,173,6,47,0.17
2021-10-22T23:40:00Z,2021-10-22T23:35:00Z,PT5M,15.7,-72,8.9,9.1,227,632,440,667,683,882,14.4,64.8,0,1013.5,172,6,46,0.17
2021-10-22T23:45:00Z,2021-10-22T23:40:00Z,PT5M,15.8,-71,11.4,9,262,565,401,662,677,850,14.4,64,0,1013.5,172,6.1,45,0.17
2021-10-22T23:50:00Z,2021-10-22T23:45:00Z,PT5M,15.9,-70,12.6,9,280,534,386,666,681,835,14.3,63.2,0,1013.5,172,6.1,44,0.17
2021-10-22T23:55:00Z,2021-10-22T23:50:00Z,PT5M,16.1,-69,8.3,8.9,222,667,492,713,736,900,14.3,62.5,0,1013.5,171,6.1,43,0.17
2021-10-23T00:00:00Z,2021-10-22T23:55:00Z,PT5M,16.2,-68,6.3,8.8,177,757,564,741,769,936,14.3,61.7,0,1013.6,171,6.2,42,0.17
2021-10-23T00:05:00Z,2021-10-23T00:00:00Z,PT5M,16.3,-66,24.5,8.7,297,413,308,605,610,710,14.3,61,0,1013.6,171,6.2,41,0.17
2021-10-23T00:10:00Z,2021-10-23T00:05:00Z,PT5M,16.4,-65,43.5,8.7,425,50,37,462,442,475,14.3,60.2,0,1013.6,171,6.3,40,0.17
2021-10-23T00:15:00Z,2021-10-23T00:10:00Z,PT5M,16.5,-64,47.2,8.6,439,0,0,439,416,439,14.3,59.5,0,1013.6,172,6.4,39,0.17
2021-10-23T00:20:00Z,2021-10-23T00:15:00Z,PT5M,16.6,-63,50.3,8.5,419,0,0,419,397,419,14.3,58.7,0,1013.6,172,6.5,38,0.17
2021-10-23T00:25:00Z,2021-10-23T00:20:00Z,PT5M,16.7,-61,65.2,8.4,296,0,0,296,281,296,14.3,58,0,1013.6,173,6.6,37,0.17
2021-10-23T00:30:00Z,2021-10-23T00:25:00Z,PT5M,16.8,-60,76.5,8.3,192,15,12,205,196,207,14.3,57.2,0,1013.6,173,6.6,36,0.17
2021-10-23T00:35:00Z,2021-10-23T00:30:00Z,PT5M,16.9,-59,53.4,8.2,311,124,103,414,410,435,14.3,56.5,0,1013.6,173,6.7,35,0.17
2021-10-23T00:40:00Z,2021-10-23T00:35:00Z,PT5M,17,-57,27.4,8.1,435,257,213,648,651,692,14.3,55.8,0,1013.6,174,6.8,34,0.17
2021-10-23T00:45:00Z,2021-10-23T00:40:00Z,PT5M,17.1,-56,17.3,8.1,373,445,374,746,765,810,14.3,55.1,0,1013.7,174,6.9,33,0.17
2021-10-23T00:50:00Z,2021-10-23T00:45:00Z,PT5M,17.3,-54,10.1,8,281,638,539,820,857,902,14.3,54.4,0,1013.7,174,7,33,0.17
2021-10-23T00:55:00Z,2021-10-23T00:50:00Z,PT5M,17.4,-52,4.9,7.9,192,804,685,877,925,964,14.3,53.8,0,1013.7,175,7.1,32,0.17
2021-10-23T01:00:00Z,2021-10-23T00:55:00Z,PT5M,17.5,-51,0.6,7.8,113,945,812,925,984,1015,14.3,53.1,0,1013.7,175,7.1,31,0.17
2021-10-23T01:05:00Z,2021-10-23T01:00:00Z,PT5M,17.5,-49,0,7.7,103,967,837,940,1000,1022,14.3,52.7,0,1013.7,175,7.2,30,0.17
2021-10-23T01:10:00Z,2021-10-23T01:05:00Z,PT5M,17.5,-47,0.9,7.7,118,942,821,940,1000,1012,14.2,52.3,0,1013.7,176,7.3,29,0.17
2021-10-23T01:15:00Z,2021-10-23T01:10:00Z,PT5M,17.6,-45,7.2,7.6,234,744,653,886,934,942,14.2,52,0,1013.7,176,7.4,28,0.17
2021-10-23T01:20:00Z,2021-10-23T01:15:00Z,PT5M,17.6,-43,15,7.5,363,515,455,818,849,855,14.1,51.6,0,1013.7,176,7.4,28,0.17
2021-10-23T01:25:00Z,2021-10-23T01:20:00Z,PT5M,17.6,-41,26.7,7.5,480,260,230,710,710,729,14.1,51.3,0,1013.6,176,7.5,27,0.17
2021-10-23T01:30:00Z,2021-10-23T01:25:00Z,PT5M,17.7,-38,36.4,7.4,573,54,49,621,596,624,14.1,51,0,1013.6,176,7.6,26,0.17
2021-10-23T01:35:00Z,2021-10-23T01:30:00Z,PT5M,17.7,-36,29.3,7.3,520,194,176,696,690,704,14,50.7,0,1013.6,177,7.6,26,0.17
2021-10-23T01:40:00Z,2021-10-23T01:35:00Z,PT5M,17.7,-33,19.6,7.3,434,399,362,796,816,811,14,50.4,0,1013.6,177,7.7,25,0.17
2021-10-23T01:45:00Z,2021-10-23T01:40:00Z,PT5M,17.7,-31,10.1,7.2,281,674,614,894,940,913,13.9,50.1,0,1013.6,177,7.8,25,0.17
2021-10-23T01:50:00Z,2021-10-23T01:45:00Z,PT5M,17.8,-28,1.7,7.1,135,927,847,982,1049,1002,13.9,49.7,0,1013.6,177,7.8,24,0.17
2021-10-23T01:55:00Z,2021-10-23T01:50:00Z,PT5M,17.8,-25,0.3,7,109,972,891,1000,1071,1017,13.8,49.4,0,1013.6,177,7.9,24,0.17
2021-10-23T02:00:00Z,2021-10-23T01:55:00Z,PT5M,17.8,-22,0,7,103,983,904,1007,1079,1020,13.8,49.1,0,1013.6,178,8,23,0.17
2021-10-23T02:05:00Z,2021-10-23T02:00:00Z,PT5M,17.9,-19,0,6.9,102,986,909,1011,1084,1020,13.7,48.5,0,1013.6,177,8,23,0.17
2021-10-23T02:10:00Z,2021-10-23T02:05:00Z,PT5M,18,-16,0,6.7,102,987,912,1014,1087,1020,13.7,47.8,0,1013.6,177,8,22,0.17
2021-10-23T02:15:00Z,2021-10-23T02:10:00Z,PT5M,18.1,-13,0,6.6,101,988,914,1016,1090,1020,13.6,47.1,0,1013.5,177,8,22,0.17
2021-10-23T02:20:00Z,2021-10-23T02:15:00Z,PT5M,18.2,-10,0,6.5,101,989,917,1018,1092,1021,13.6,46.3,0,1013.5,177,8,22,0.17
2021-10-23T02:25:00Z,2021-10-23T02:20:00Z,PT5M,18.3,-7,0,6.4,101,989,918,1019,1094,1021,13.5,45.6,0,1013.5,177,7.9,22,0.17
2021-10-23T02:30:00Z,2021-10-23T02:25:00Z,PT5M,18.4,-3,0,6.2,101,990,920,1020,1095,1021,13.5,44.9,0,1013.5,177,7.9,22,0.17
2021-10-23T02:35:00Z,2021-10-23T02:30:00Z,PT5M,18.5,0,0,6.1,101,990,920,1021,1095,1021,13.4,44.2,0,1013.5,177,7.9,22,0.17
2021-10-23T02:40:00Z,2021-10-23T02:35:00Z,PT5M,18.6,3,0.2,6,104,985,915,1019,1093,1020,13.4,43.5,0,1013.5,177,7.9,22,0.17
2021-10-23T02:45:00Z,2021-10-23T02:40:00Z,PT5M,18.7,7,1.4,5.8,131,943,875,1006,1078,1007,13.3,42.8,0,1013.5,177,7.9,22,0.17
2021-10-23T02:50:00Z,2021-10-23T02:45:00Z,PT5M,18.9,10,2.8,5.7,161,895,830,991,1060,993,13.2,42.1,0,1013.5,176,7.9,22,0.17
2021-10-23T02:55:00Z,2021-10-23T02:50:00Z,PT5M,19,13,4.3,5.6,193,844,781,974,1039,978,13.2,41.5,0,1013.5,176,7.8,22,0.17
2021-10-23T03:00:00Z,2021-10-23T02:55:00Z,PT5M,19.1,16,6.4,5.5,233,776,718,951,1011,956,13.1,40.9,0,1013.4,176,7.8,22,0.17
2021-10-23T03:05:00Z,2021-10-23T03:00:00Z,PT5M,19.1,19,12.1,5.4,330,607,561,891,934,897,13.1,40.4,0,1013.4,176,7.8,23,0.17
2021-10-23T03:10:00Z,2021-10-23T03:05:00Z,PT5M,19.2,22,18.1,5.3,428,435,400,828,855,834,13,40.1,0,1013.4,176,7.9,23,0.17
2021-10-23T03:15:00Z,2021-10-23T03:10:00Z,PT5M,19.2,25,21.9,5.2,477,337,309,786,801,793,13,39.7,0,1013.4,176,7.9,24,0.17
2021-10-23T03:20:00Z,2021-10-23T03:15:00Z,PT5M,19.2,28,23.5,5.1,488,305,279,767,777,775,12.9,39.4,0,1013.4,176,7.9,24,0.17
