PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-22T11:00:00Z,2021-10-22T10:55:00Z,PT5M,34.8,111,97,15.4,0,0,0,0,0,0,35.8,31.5,0,982.2,39,4.8,116,0.15
2021-10-22T11:05:00Z,2021-10-22T11:00:00Z,PT5M,34.7,112,97,15.5,0,0,0,0,0,0,35.9,31.8,0,982.3,39,4.9,118,0.15
2021-10-22T11:10:00Z,2021-10-22T11:05:00Z,PT5M,34.6,112,97,15.6,0,0,0,0,0,0,36.1,32.1,0,982.3,40,5,119,0.15
2021-10-22T11:15:00Z,2021-10-22T11:10:00Z,PT5M,34.5,113,97,15.6,0,0,0,0,0,0,36.3,32.4,0,982.4,40,5,120,0.15
2021-10-22T11:20:00Z,2021-10-22T11:15:00Z,PT5M,34.5,113,97,15.7,0,0,0,0,0,0,36.5,32.7,0,982.5,40,5.1,121,0.15
2021-10-22T11:25:00Z,2021-10-22T11:20:00Z,PT5M,34.4,114,97,15.8,0,0,0,0,0,0,36.7,33,0,982.6,40,5.2,122,0.15
2021-10-22T11:30:00Z,2021-10-22T11:25:00Z,PT5M,34.3,115,97,15.8,0,0,0,0,0,0,36.9,33.3,0,982.6,40,5.2,123,0.15
2021-10-22T11:35:00Z,2021-10-22T11:30:00Z,PT5M,34.2,115,97,15.9,0,0,0,0,0,0,37.1,33.6,0,982.7,40,5.3,124,0.15
2021-10-22T11:40:00Z,2021-10-22T11:35:00Z,PT5M,34.1,116,97,16,0,0,0,0,0,0,37.2,33.9,0,982.8,40,5.4,125,0.15
2021-10-22T11:45:00Z,2021-10-22T11:40:00Z,PT5M,34,117,97,16,0,0,0,0,0,0,37.4,34.2,0,982.9,40,5.4,126,0.15
2021-10-22T11:50:00Z,2021-10-22T11:45:00Z,PT5M,33.9,118,97,16.1,0,0,0,0,0,0,37.6,34.5,0,982.9,40,5.5,127,0.15
2021-10-22T11:55:00Z,2021-10-22T11:50:00Z,PT5M,33.8,118,97,16.2,0,0,0,0,0,0,37.8,34.9,0,983,40,5.6,128,0.15
2021-10-22T12:00:00Z,2021-10-22T11:55:00Z,PT5M,33.8,119,96.6,16.2,0,0,0,0,0,0,38,35.1,0,983.1,40,5.6,130,0.15
2021-10-22T12:05:00Z,2021-10-22T12:00:00Z,PT5M,33.7,120,95.1,16.3,0,0,0,0,0,0,38.1,35.3,0,983.1,39,5.7,131,0.15
2021-10-22T12:10:00Z,2021-10-22T12:05:00Z,PT5M,33.6,121,93.7,16.3,0,0,0,0,0,0,38.2,35.5,0,983.2,38,5.7,132,0.15
2021-10-22T12:15:00Z,2021-10-22T12:10:00Z,PT5M,33.6,122,92.9,16.3,0,0,0,0,0,0,38.3,35.6,0,983.2,37,5.7,133,0.15
2021-10-22T12:20:00Z,2021-10-22T12:15:00Z,PT5M,33.6,123,92.1,16.3,0,0,0,0,0,0,38.4,35.8,0,983.2,36,5.8,134,0.15
2021-10-22T12:25:00Z,2021-10-22T12:20:00Z,PT5M,33.5,124,91,16.4,0,0,0,0,0,0,38.5,35.9,0,983.3,35,5.8,135,0.15
2021-10-22T12:30:00Z,2021-10-22T12:25:00Z,PT5M,33.5,125,89.2,16.4,0,0,0,0,0,0,38.6,36,0,983.3,34,5.8,136,0.15
2021-10-22T12:35:00Z,2021-10-22T12:30:00Z,PT5M,33.4,126,85.4,16.4,0,0,0,0,0,0,38.7,36.2,0,983.4,33,5.9,137,0.15
2021-10-22T12:40:00Z,2021-10-22T12:35:00Z,PT5M,33.4,127,80.5,16.4,0,0,0,0,0,0,38.8,36.3,0,983.4,32,5.9,138,0.15
2021-10-22T12:45:00Z,2021-10-22T12:40:00Z,PT5M,33.4,128,72.6,16.4,0,0,0,0,0,0,38.9,36.4,0,983.4,31,6,138,0.15
2021-10-22T12:50:00Z,2021-10-22T12:45:00Z,PT5M,33.3,129,64.5,16.5,0,0,0,0,0,0,39,36.6,0,983.5,30,6,139,0.15
2021-10-22T12:55:00Z,2021-10-22T12:50:00Z,PT5M,33.3,131,55.9,16.5,0,0,0,0,0,0,39,36.7,0,983.5,29,6.1,140,0.15
2021-10-22T13:00:00Z,2021-10-22T12:55:00Z,PT5M,33.2,132,45.8,16.5,0,0,0,0,0,0,39.1,36.9,0,983.5,27,6.1,141,0.15
2021-10-22T13:05:00Z,2021-10-22T13:00:00Z,PT5M,33.1,133,31.3,16.5,0,0,0,0,0,0,39.3,37.1,0,983.6,26,6.1,142,0.15
2021-10-22T13:10:00Z,2021-10-22T13:05:00Z,PT5M,33,135,20.2,16.6,0,0,0,0,0,0,39.4,37.5,0,983.6,24,6.2,143,0.15
2021-10-22T13:15:00Z,2021-10-22T13:10:00Z,PT5M,32.9,136,20.4,16.6,0,0,0,0,0,0,39.6,37.8,0,983.7,22,6.2,144,0.15
2021-10-22T13:20:00Z,2021-10-22T13:15:00Z,PT5M,32.7,138,23.4,16.7,0,0,0,0,0,0,39.7,38.2,0,983.7,20,6.3,145,0.15
2021-10-22T13:25:00Z,2021-10-22T13:20:00Z,PT5M,32.6,140,33.6,16.7,0,0,0,0,0,0,39.9,38.6,0,983.7,18,6.3,145,0.15
2021-10-22T13:30:00Z,2021-10-22T13:25:00Z,PT5M,32.5,141,40.4,16.7,0,0,0,0,0,0,40,38.9,0,983.8,16,6.4,146,0.15
2021-10-22T13:35:00Z,2021-10-22T13:30:00Z,PT5M,32.4,143,36.1,16.8,0,0,0,0,0,0,40.2,39.3,0,983.8,14,6.4,147,0.15
2021-10-22T13:40:00Z,2021-10-22T13:35:00Z,PT5M,32.2,145,32,16.8,0,0,0,0,0,0,40.3,39.7,0,983.9,12,6.5,148,0.15
2021-10-22T13:45:00Z,2021-10-22T13:40:00Z,PT5M,32.1,147,30.2,16.8,0,0,0,0,0,0,40.5,40.1,0,983.9,10,6.6,148,0.15
2021-10-22T13:50:00Z,2021-10-22T13:45:00Z,PT5M,32,149,30.3,16.9,0,0,0,0,0,0,40.6,40.5,0,983.9,9,6.7,149,0.15
2021-10-22T13:55:00Z,2021-10-22T13:50:00Z,PT5M,31.8,151,35.7,16.9,0,0,0,0,0,0,40.8,40.9,0,984,7,6.8,150,0.15
2021-10-22T14:00:00Z,2021-10-22T13:55:00Z,PT5M,31.7,153,40.6,16.9,0,0,0,0,0,0,40.9,41.2,0,984,6,6.9,150,0.15
2021-10-22T14:05:00Z,2021-10-22T14:00:00Z,PT5M,31.6,155,42.8,17,0,0,0,0,0,0,40.8,41.5,0,984,5,6.9,151,0.15
2021-10-22T14:10:00Z,2021-10-22T14:05:00Z,PT5M,31.5,158,43.7,17,0,0,0,0,0,0,40.7,41.8,0,984,5,7,151,0.15
2021-10-22T14:15:00Z,2021-10-22T14:10:00Z,PT5M,31.5,160,41.3,17,0,0,0,0,0,0,40.6,42,0,983.9,5,7.1,152,0.15
2021-10-22T14:20:00Z,2021-10-22T14:15:00Z,PT5M,31.4,163,38.3,17,0,0,0,0,0,0,40.4,42.2,0,983.9,5,7.1,152,0.15
2021-10-22T14:25:00Z,2021-10-22T14:20:00Z,PT5M,31.3,165,34.2,17,0,0,0,0,0,0,40.2,42.4,0,983.8,5,7.2,152,0.15
2021-10-22T14:30:00Z,2021-10-22T14:25:00Z,PT5M,31.2,168,30,17,0,0,0,0,0,0,40.1,42.6,0,983.8,5,7.2,153,0.15
2021-10-22T14:35:00Z,2021-10-22T14:30:00Z,PT5M,31.2,170,25.7,17,0,0,0,0,0,0,39.9,42.8,0,983.7,6,7.3,153,0.15
2021-10-22T14:40:00Z,2021-10-22T14:35:00Z,PT5M,31.1,173,22.4,17,0,0,0,0,0,0,39.7,43,0,983.7,6,7.3,153,0.15
2021-10-22T14:45:00Z,2021-10-22T14:40:00Z,PT5M,31,176,21.9,17,0,0,0,0,0,0,39.6,43.2,0,983.7,6,7.4,153,0.15
2021-10-22T14:50:00Z,2021-10-22T14:45:00Z,PT5M,30.9,178,21.5,17,0,0,0,0,0,0,39.4,43.4,0,983.6,6,7.4,153,0.15
2021-10-22T14:55:00Z,2021-10-22T14:50:00Z,PT5M,30.9,-179,21.2,17,0,0,0,0,0,0,39.2,43.6,0,983.6,6,7.5,153,0.15
2021-10-22T15:00:00Z,2021-10-22T14:55:00Z,PT5M,30.8,-176,20.2,17.1,0,0,0,0,0,0,39.1,43.8,0,983.5,6,7.5,153,0.15
2021-10-22T15:05:00Z,2021-10-22T15:00:00Z,PT5M,30.7,-173,17.1,17.1,0,0,0,0,0,0,39,44.1,0,983.5,6,7.5,153,0.15
2021-10-22T15:10:00Z,2021-10-22T15:05:00Z,PT5M,30.6,-171,15,17.1,0,0,0,0,0,0,39,44.3,0,983.5,7,7.4,153,0.15
2021-10-22T15:15:00Z,2021-10-22T15:10:00Z,PT5M,30.5,-168,16.2,17.1,0,0,0,0,0,0,39,44.6,0,983.5,7,7.2,153,0.15
2021-10-22T15:20:00Z,2021-10-22T15:15:00Z,PT5M,30.4,-166,17.5,17.1,0,0,0,0,0,0,38.9,44.9,0,983.5,8,7.1,152,0.15
2021-10-22T15:25:00Z,2021-10-22T15:20:00Z,PT5M,30.4,-163,18.3,17.2,0,0,0,0,0,0,38.9,45.1,0,983.5,8,7,152,0.15
2021-10-22T15:30:00Z,2021-10-22T15:25:00Z,PT5M,30.3,-161,18.9,17.2,0,0,0,0,0,0,38.9,45.4,0,983.5,8,6.9,152,0.15
2021-10-22T15:35:00Z,2021-10-22T15:30:00Z,PT5M,30.2,-158,19,17.2,0,0,0,0,0,0,38.9,45.7,0,983.4,9,6.8,151,0.15
2021-10-22T15:40:00Z,2021-10-22T15:35:00Z,PT5M,30.1,-156,18.9,17.2,0,0,0,0,0,0,38.8,46,0,983.4,9,6.6,151,0.15
2021-10-22T15:45:00Z,2021-10-22T15:40:00Z,PT5M,30,-154,18.5,17.2,0,0,0,0,0,0,38.8,46.3,0,983.4,10,6.5,150,0.15
2021-10-22T15:50:00Z,2021-10-22T15:45:00Z,PT5M,29.9,-151,18,17.2,0,0,0,0,0,0,38.8,46.6,0,983.4,10,6.4,150,0.15
2021-10-22T15:55:00Z,2021-10-22T15:50:00Z,PT5M,29.8,-149,17.4,17.3,0,0,0,0,0,0,38.8,46.9,0,983.4,11,6.3,149,0.15
2021-10-22T16:00:00Z,2021-10-22T15:55:00Z,PT5M,29.7,-147,17.1,17.3,0,0,0,0,0,0,38.8,47.2,0,983.4,11,6.1,148,0.15
2021-10-22T16:05:00Z,2021-10-22T16:00:00Z,PT5M,29.7,-145,17.8,17.3,0,0,0,0,0,0,38.8,47.6,0,983.4,11,5.9,148,0.15
2021-10-22T16:10:00Z,2021-10-22T16:05:00Z,PT5M,29.6,-143,18.4,17.4,0,0,0,0,0,0,38.9,48,0,983.4,11,5.7,147,0.15
2021-10-22T16:15:00Z,2021-10-22T16:10:00Z,PT5M,29.5,-142,18.7,17.5,0,0,0,0,0,0,39,48.4,0,983.4,10,5.4,146,0.15
2021-10-22T16:20:00Z,2021-10-22T16:15:00Z,PT5M,29.4,-140,19,17.5,0,0,0,0,0,0,39,48.8,0,983.4,10,5.1,146,0.15
2021-10-22T16:25:00Z,2021-10-22T16:20:00Z,PT5M,29.3,-138,19,17.6,0,0,0,0,0,0,39.1,49.3,0,983.4,9,4.9,145,0.15
2021-10-22T16:30:00Z,2021-10-22T16:25:00Z,PT5M,29.2,-137,19.1,17.7,0,0,0,0,0,0,39.2,49.7,0,983.4,8,4.6,144,0.15
2021-10-22T16:35:00Z,2021-10-22T16:30:00Z,PT5M,29.2,-135,19.4,17.7,0,0,0,0,0,0,39.3,50.2,0,983.4,8,4.4,143,0.15
2021-10-22T16:40:00Z,2021-10-22T16:35:00Z,PT5M,29.1,-134,19.7,17.8,0,0,0,0,0,0,39.4,50.6,0,983.5,7,4.1,142,0.15
2021-10-22T16:45:00Z,2021-10-22T16:40:00Z,PT5M,29,-132,19.8,17.9,0,0,0,0,0,0,39.4,51.1,0,983.5,6,3.8,141,0.15
2021-10-22T16:50:00Z,2021-10-22T16:45:00Z,PT5M,28.9,-131,19.7,17.9,0,0,0,0,0,0,39.5,51.5,0,983.5,5,3.6,140,0.15
2021-10-22T16:55:00Z,2021-10-22T16:50:00Z,PT5M,28.8,-130,18.9,18,0,0,0,0,0,0,39.6,52,0,983.5,4,3.3,140,0.15
2021-10-22T17:00:00Z,2021-10-22T16:55:00Z,PT5M,28.7,-129,18.3,18,0,0,0,0,0,0,39.7,52.4,0,983.5,3,3.1,139,0.15
2021-10-22T17:05:00Z,2021-10-22T17:00:00Z,PT5M,28.7,-127,18,18.1,0,0,0,0,0,0,39.8,52.6,0,983.5,3,2.9,138,0.15
2021-10-22T17:10:00Z,2021-10-22T17:05:00Z,PT5M,28.7,-126,18.2,18.1,0,0,0,0,0,0,39.8,52.8,0,983.6,4,2.8,137,0.15
2021-10-22T17:15:00Z,2021-10-22T17:10:00Z,PT5M,28.7,-125,19.6,18.1,0,0,0,0,0,0,39.9,53,0,983.6,5,2.6,136,0.15
2021-10-22T17:20:00Z,2021-10-22T17:15:00Z,PT5M,28.7,-124,22,18.2,0,0,0,0,0,0,40,53.1,0,983.7,6,2.5,135,0.15
2021-10-22T17:25:00Z,2021-10-22T17:20:00Z,PT5M,28.7,-123,26.9,18.2,0,0,0,0,0,0,40.1,53.2,0,983.7,8,2.4,134,0.15
2021-10-22T17:30:00Z,2021-10-22T17:25:00Z,PT5M,28.6,-122,29.8,18.2,0,0,0,0,0,0,40.2,53.3,0,983.8,10,2.2,133,0.15
2021-10-22T17:35:00Z,2021-10-22T17:30:00Z,PT5M,28.6,-121,26.6,18.2,0,0,0,0,0,0,40.3,53.4,0,983.9,12,2.1,132,0.15
2021-10-22T17:40:00Z,2021-10-22T17:35:00Z,PT5M,28.6,-120,23.7,18.3,0,0,0,0,0,0,40.4,53.5,0,983.9,15,2,131,0.15
2021-10-22T17:45:00Z,2021-10-22T17:40:00Z,PT5M,28.6,-119,22.8,18.3,0,0,0,0,0,0,40.5,53.6,0,984,17,1.9,130,0.15
2021-10-22T17:50:00Z,2021-10-22T17:45:00Z,PT5M,28.6,-119,22.1,18.3,0,0,0,0,0,0,40.6,53.8,0,984,20,1.8,129,0.15
2021-10-22T17:55:00Z,2021-10-22T17:50:00Z,PT5M,28.6,-118,21.6,18.4,0,0,0,0,0,0,40.7,53.9,0,984.1,24,1.7,128,0.15
2021-10-22T18:00:00Z,2021-10-22T17:55:00Z,PT5M,28.6,-117,21.2,18.4,0,0,0,0,0,0,40.7,54,0,984.1,26,1.6,126,0.15
2021-10-22T18:05:00Z,2021-10-22T18:00:00Z,PT5M,28.6,-116,21.1,18.4,0,0,0,0,0,0,40.7,54.2,0,984.1,26,1.7,125,0.15
2021-10-22T18:10:00Z,2021-10-22T18:05:00Z,PT5M,28.6,-116,21.1,18.5,0,0,0,0,0,0,40.7,54.3,0,984.2,26,1.8,124,0.15
2021-10-22T18:15:00Z,2021-10-22T18:10:00Z,PT5M,28.6,-115,21.1,18.5,0,0,0,0,0,0,40.6,54.5,0,984.1,24,2,123,0.15
2021-10-22T18:20:00Z,2021-10-22T18:15:00Z,PT5M,28.5,-114,21.4,18.5,0,0,0,0,0,0,40.6,54.7,0,984.1,23,2.1,122,0.15
2021-10-22T18:25:00Z,2021-10-22T18:20:00Z,PT5M,28.5,-114,22.6,18.6,0,0,0,0,0,0,40.5,54.9,0,984.1,22,2.3,121,0.15
2021-10-22T18:30:00Z,2021-10-22T18:25:00Z,PT5M,28.5,-113,23.6,18.6,0,0,0,0,0,0,40.4,55.1,0,984.1,21,2.4,120,0.15
2021-10-22T18:35:00Z,2021-10-22T18:30:00Z,PT5M,28.5,-112,23.6,18.6,0,0,0,0,0,0,40.4,55.3,0,984.1,20,2.6,119,0.15
2021-10-22T18:40:00Z,2021-10-22T18:35:00Z,PT5M,28.5,-112,23.4,18.7,0,0,0,0,0,0,40.3,55.4,0,984.1,20,2.8,118,0.15
2021-10-22T18:45:00Z,2021-10-22T18:40:00Z,PT5M,28.4,-111,22.6,18.7,0,0,0,0,0,0,40.2,55.6,0,984.1,19,2.9,117,0.15
2021-10-22T18:50:00Z,2021-10-22T18:45:00Z,PT5M,28.4,-111,22,18.8,0,0,0,0,0,0,40.2,55.8,0,984.1,18,3.1,115,0.15
2021-10-22T18:55:00Z,2021-10-22T18:50:00Z,PT5M,28.4,-110,22.6,18.8,0,0,0,0,0,0,40.1,56,0,984.1,18,3.3,114,0.15
2021-10-22T19:00:00Z,2021-10-22T18:55:00Z,PT5M,28.4,-110,23.2,18.8,0,0,0,0,0,0,40,56.2,0,984.1,17,3.4,113,0.15
2021-10-22T19:05:00Z,2021-10-22T19:00:00Z,PT5M,28.4,-109,23.4,18.9,0,0,0,0,0,0,40,56.4,0,984.2,17,3.4,112,0.15
2021-10-22T19:10:00Z,2021-10-22T19:05:00Z,PT5M,28.3,-109,24.2,18.9,0,0,0,0,0,0,40,56.6,0,984.2,16,3.5,111,0.15
2021-10-22T19:15:00Z,2021-10-22T19:10:00Z,PT5M,28.3,-108,26.8,18.9,0,0,0,0,0,0,40.1,56.8,0,984.3,16,3.4,110,0.15
2021-10-22T19:20:00Z,2021-10-22T19:15:00Z,PT5M,28.3,-108,29.6,18.9,0,0,0,0,0,0,40.1,57,0,984.3,16,3.4,109,0.15
2021-10-22T19:25:00Z,2021-10-22T19:20:00Z,PT5M,28.2,-107,33,19,0,0,0,0,0,0,40.1,57.2,0,984.4,15,3.4,108,0.15
2021-10-22T19:30:00Z,2021-10-22T19:25:00Z,PT5M,28.2,-107,40.5,19,0,0,0,0,0,0,40.2,57.4,0,984.4,15,3.3,106,0.15
2021-10-22T19:35:00Z,2021-10-22T19:30:00Z,PT5M,28.2,-106,60.4,19,0,0,0,0,0,0,40.2,57.6,0,984.5,14,3.3,105,0.15
2021-10-22T19:40:00Z,2021-10-22T19:35:00Z,PT5M,28.2,-106,69.9,19.1,0,0,0,0,0,0,40.2,57.8,0,984.5,14,3.3,104,0.15
2021-10-22T19:45:00Z,2021-10-22T19:40:00Z,PT5M,28.1,-105,45.8,19.1,0,0,0,0,0,0,40.2,58,0,984.6,14,3.2,103,0.15
2021-10-22T19:50:00Z,2021-10-22T19:45:00Z,PT5M,28.1,-105,27,19.1,0,0,0,0,0,0,40.3,58.2,0,984.7,13,3.2,102,0.15
2021-10-22T19:55:00Z,2021-10-22T19:50:00Z,PT5M,28.1,-105,29.5,19.1,0,0,0,0,0,0,40.3,58.4,0,984.7,13,3.2,101,0.15
2021-10-22T20:00:00Z,2021-10-22T19:55:00Z,PT5M,28,-104,33,19.2,0,0,0,0,0,0,40.3,58.6,0,984.8,12,3.2,99,0.15
2021-10-22T20:05:00Z,2021-10-22T20:00:00Z,PT5M,28,-104,36,19.2,0,0,0,0,0,0,40.4,58.6,0,984.8,11,3.1,98,0.15
2021-10-22T20:10:00Z,2021-10-22T20:05:00Z,PT5M,28,-103,38.1,19.2,0,0,0,0,0,0,40.4,58.7,0,984.9,10,3.1,97,0.15
2021-10-22T20:15:00Z,2021-10-22T20:10:00Z,PT5M,28,-103,37.6,19.2,0,0,0,0,0,0,40.4,58.7,0,985,8,3,96,0.15
2021-10-22T20:20:00Z,2021-10-22T20:15:00Z,PT5M,28,-103,38.3,19.2,0,0,0,0,0,0,40.5,58.7,0,985,7,2.9,95,0.15
2021-10-22T20:25:00Z,2021-10-22T20:20:00Z,PT5M,28,-102,43,19.2,0,0,0,0,0,0,40.5,58.6,0,985.1,5,2.9,94,0.15
2021-10-22T20:30:00Z,2021-10-22T20:25:00Z,PT5M,28.1,-102,46.5,19.2,0,0,0,0,0,0,40.5,58.6,0,985.2,4,2.8,92,0.15
2021-10-22T20:35:00Z,2021-10-22T20:30:00Z,PT5M,28.1,-102,46,19.2,0,0,0,0,0,0,40.6,58.6,0,985.2,2,2.8,91,0.15
2021-10-22T20:40:00Z,2021-10-22T20:35:00Z,PT5M,28.1,-101,45.1,19.2,1,0,0,1,1,1,40.6,58.6,0,985.3,0,2.7,90,0.15
2021-10-22T20:45:00Z,2021-10-22T20:40:00Z,PT5M,28.1,-101,43.4,19.2,5,0,0,5,5,5,40.7,58.6,0,985.4,359,2.7,89,0.15
2021-10-22T20:50:00Z,2021-10-22T20:45:00Z,PT5M,28.1,-101,41.4,19.2,9,0,0,9,9,9,40.7,58.6,0,985.4,357,2.7,88,0.15
2021-10-22T20:55:00Z,2021-10-22T20:50:00Z,PT5M,28.1,-100,38,19.2,16,0,0,16,16,16,40.7,58.6,0,985.5,355,2.6,87,0.15
2021-10-22T21:00:00Z,2021-10-22T20:55:00Z,PT5M,28.1,-100,37.9,19.2,22,0,0,22,22,22,40.8,58.5,0,985.5,354,2.6,85,0.15
2021-10-22T21:05:00Z,2021-10-22T21:00:00Z,PT5M,28.2,-100,47.5,19.2,25,0,0,25,24,25,40.8,58.1,0,985.6,354,2.6,84,0.15
2021-10-22T21:10:00Z,2021-10-22T21:05:00Z,PT5M,28.3,-99,57.5,19.1,26,0,0,26,26,26,40.9,57.6,0,985.7,355,2.7,83,0.15
2021-10-22T21:15:00Z,2021-10-22T21:10:00Z,PT5M,28.4,-99,66.9,19.1,25,0,0,25,24,25,41,57.1,0,985.8,357,2.7,82,0.15
2021-10-22T21:20:00Z,2021-10-22T21:15:00Z,PT5M,28.5,-99,70.1,19.1,29,0,0,29,29,29,41,56.5,0,985.8,359,2.8,81,0.15
2021-10-22T21:25:00Z,2021-10-22T21:20:00Z,PT5M,28.7,-98,54.7,19,53,0,0,53,52,53,41.1,56,0,985.9,1,2.9,79,0.15
2021-10-22T21:30:00Z,2021-10-22T21:25:00Z,PT5M,28.8,-98,38.5,19,77,14,3,80,78,91,41.1,55.5,0,986,3,2.9,78,0.15
2021-10-22T21:35:00Z,2021-10-22T21:30:00Z,PT5M,28.9,-98,23.2,18.9,98,71,17,115,110,170,41.2,54.9,0,986,4,3,77,0.15
2021-10-22T21:40:00Z,2021-10-22T21:35:00Z,PT5M,29,-97,14.1,18.9,116,102,25,141,134,219,41.3,54.4,0,986.1,6,3.1,76,0.15
2021-10-22T21:45:00Z,2021-10-22T21:40:00Z,PT5M,29.2,-97,23.7,18.9,127,48,11,139,134,175,41.3,53.9,0,986.2,7,3.2,75,0.15
2021-10-22T21:50:00Z,2021-10-22T21:45:00Z,PT5M,29.3,-97,30.6,18.8,141,2,1,141,139,143,41.4,53.4,0,986.2,9,3.2,73,0.15
2021-10-22T21:55:00Z,2021-10-22T21:50:00Z,PT5M,29.4,-96,27,18.8,164,0,0,164,162,164,41.4,52.9,0,986.3,10,3.3,72,0.15
2021-10-22T22:00:00Z,2021-10-22T21:55:00Z,PT5M,29.5,-96,21.1,18.7,176,48,17,193,189,232,41.5,52.4,0,986.4,11,3.4,71,0.15
2021-10-22T22:05:00Z,2021-10-22T22:00:00Z,PT5M,29.6,-96,10.3,18.7,153,239,86,239,226,432,41.6,51.9,0,986.4,11,3.4,70,0.15
2021-10-22T22:10:00Z,2021-10-22T22:05:00Z,PT5M,29.8,-95,1.7,18.7,135,398,145,280,260,598,41.7,51.4,0,986.5,12,3.3,69,0.15
2021-10-22T22:15:00Z,2021-10-22T22:10:00Z,PT5M,29.9,-95,0.6,18.6,135,438,168,304,283,640,41.8,50.9,0,986.6,12,3.3,67,0.15
2021-10-22T22:20:00Z,2021-10-22T22:15:00Z,PT5M,30,-95,0.3,18.6,140,459,185,325,303,667,41.9,50.4,0,986.6,12,3.2,66,0.15
2021-10-22T22:25:00Z,2021-10-22T22:20:00Z,PT5M,30.1,-95,1.4,18.5,153,448,188,341,321,667,42,50,0,986.7,12,3.1,65,0.15
2021-10-22T22:30:00Z,2021-10-22T22:25:00Z,PT5M,30.2,-94,2.2,18.5,164,444,196,359,339,673,42.1,49.5,0,986.7,12,3,64,0.15
2021-10-22T22:35:00Z,2021-10-22T22:30:00Z,PT5M,30.4,-94,1.8,18.5,166,468,215,381,361,699,42.2,49,0,986.8,12,3,63,0.15
2021-10-22T22:40:00Z,2021-10-22T22:35:00Z,PT5M,30.5,-94,1.2,18.4,167,495,236,404,383,727,42.3,48.6,0,986.9,12,2.9,62,0.15
2021-10-22T22:45:00Z,2021-10-22T22:40:00Z,PT5M,30.6,-93,0.5,18.4,167,525,260,427,405,755,42.4,48.1,0,986.9,12,2.8,60,0.15
2021-10-22T22:50:00Z,2021-10-22T22:45:00Z,PT5M,30.7,-93,0,18.3,167,550,283,450,428,780,42.6,47.7,0,987,12,2.8,59,0.15
2021-10-22T22:55:00Z,2021-10-22T22:50:00Z,PT5M,30.8,-93,0,18.3,171,563,299,470,448,795,42.7,47.2,0,987,12,2.7,58,0.15
2021-10-22T23:00:00Z,2021-10-22T22:55:00Z,PT5M,31,-92,0,18.3,175,575,315,490,469,809,42.8,46.8,0,987.1,12,2.6,57,0.15
2021-10-22T23:05:00Z,2021-10-22T23:00:00Z,PT5M,31.1,-92,0,18.2,178,586,332,510,489,822,42.8,46.3,0,987.1,11,2.6,56,0.15
2021-10-22T23:10:00Z,2021-10-22T23:05:00Z,PT5M,31.2,-92,0,18.2,182,596,348,530,509,834,42.8,45.8,0,987.1,10,2.7,54,0.15
2021-10-22T23:15:00Z,2021-10-22T23:10:00Z,PT5M,31.4,-91,0,18.1,186,607,364,550,529,846,42.9,45.3,0,987.2,8,2.7,53,0.15
2021-10-22T23:20:00Z,2021-10-22T23:15:00Z,PT5M,31.5,-91,0,18.1,189,616,380,569,548,857,42.9,44.9,0,987.2,7,2.7,52,0.15
2021-10-22T23:25:00Z,2021-10-22T23:20:00Z,PT5M,31.7,-91,0,18.1,192,626,396,588,568,868,42.9,44.4,0,987.2,6,2.8,51,0.15
2021-10-22T23:30:00Z,2021-10-22T23:25:00Z,PT5M,31.8,-90,0,18,195,634,412,607,587,878,42.9,43.9,0,987.2,4,2.8,50,0.15
2021-10-22T23:35:00Z,2021-10-22T23:30:00Z,PT5M,32,-90,0,18,198,642,427,625,606,887,42.9,43.5,0,987.3,3,2.9,48,0.15
2021-10-22T23:40:00Z,2021-10-22T23:35:00Z,PT5M,32.1,-90,0,18,202,649,442,644,624,896,42.9,43,0,987.3,2,2.9,47,0.15
2021-10-22T23:45:00Z,2021-10-22T23:40:00Z,PT5M,32.3,-89,0,17.9,205,656,457,661,642,903,42.9,42.6,0,987.3,1,3,46,0.15
2021-10-22T23:50:00Z,2021-10-22T23:45:00Z,PT5M,32.4,-89,0,17.9,208,663,471,679,660,911,43,42.1,0,987.3,360,3,45,0.15
2021-10-22T23:55:00Z,2021-10-22T23:50:00Z,PT5M,32.6,-89,0,17.9,211,669,485,696,677,918,43,41.7,0,987.3,358,3.1,44,0.15
2021-10-23T00:00:00Z,2021-10-22T23:55:00Z,PT5M,32.7,-88,0,17.8,214,675,499,713,695,925,43,41.2,0,987.4,358,3.1,42,0.15
2021-10-23T00:05:00Z,2021-10-23T00:00:00Z,PT5M,32.9,-88,0,17.8,217,681,513,730,712,932,42.9,40.8,0,987.3,358,3.2,41,0.15
2021-10-23T00:10:00Z,2021-10-23T00:05:00Z,PT5M,33,-87,0,17.8,219,686,527,746,729,939,42.8,40.4,0,987.3,358,3.2,40,0.15
2021-10-23T00:15:00Z,2021-10-23T00:10:00Z,PT5M,33.2,-87,0,17.8,222,692,540,762,745,944,42.8,40,0,987.3,358,3.3,39,0.15
2021-10-23T00:20:00Z,2021-10-23T00:15:00Z,PT5M,33.3,-87,0,17.7,225,697,553,777,761,950,42.7,39.7,0,987.2,358,3.3,37,0.15
