PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-23T17:15:00Z,2021-10-23T17:10:00Z,PT5M,27.9,-125,73,18.9,0,0,0,0,0,0,40.6,58,0,993,356,3.1,137,0.15
2021-10-23T17:20:00Z,2021-10-23T17:15:00Z,PT5M,27.8,-124,69.7,18.9,0,0,0,0,0,0,40.6,58.4,0,993,355,3.2,136,0.15
2021-10-23T17:25:00Z,2021-10-23T17:20:00Z,PT5M,27.8,-123,66.3,19,0,0,0,0,0,0,40.6,58.8,0,993,355,3.2,135,0.15
2021-10-23T17:30:00Z,2021-10-23T17:25:00Z,PT5M,27.8,-122,63.6,19.1,0,0,0,0,0,0,40.6,59.2,0,993,354,3.3,134,0.15
2021-10-23T17:35:00Z,2021-10-23T17:30:00Z,PT5M,27.7,-121,61.9,19.1,0,0,0,0,0,0,40.6,59.6,0,993.1,353,3.3,133,0.15
2021-10-23T17:40:00Z,2021-10-23T17:35:00Z,PT5M,27.7,-120,59.8,19.2,0,0,0,0,0,0,40.6,60,0,993.1,353,3.4,132,0.15
2021-10-23T17:45:00Z,2021-10-23T17:40:00Z,PT5M,27.6,-119,57,19.3,0,0,0,0,0,0,40.5,60.4,0,993.1,352,3.4,131,0.15
2021-10-23T17:50:00Z,2021-10-23T17:45:00Z,PT5M,27.6,-118,53.1,19.4,0,0,0,0,0,0,40.5,60.8,0,993.1,352,3.5,130,0.15
2021-10-23T17:55:00Z,2021-10-23T17:50:00Z,PT5M,27.6,-118,47.5,19.4,0,0,0,0,0,0,40.5,61.2,0,993.1,351,3.5,129,0.15
2021-10-23T18:00:00Z,2021-10-23T17:55:00Z,PT5M,27.5,-117,45.4,19.5,0,0,0,0,0,0,40.5,61.6,0,993.1,351,3.6,128,0.15
2021-10-23T18:05:00Z,2021-10-23T18:00:00Z,PT5M,27.5,-116,48.4,19.5,0,0,0,0,0,0,40.5,62,0,993.1,350,3.6,127,0.15
2021-10-23T18:10:00Z,2021-10-23T18:05:00Z,PT5M,27.4,-115,53.3,19.6,0,0,0,0,0,0,40.4,62.3,0,993.1,350,3.6,126,0.15
2021-10-23T18:15:00Z,2021-10-23T18:10:00Z,PT5M,27.4,-115,60.9,19.7,0,0,0,0,0,0,40.4,62.6,0,993.2,349,3.5,125,0.15
2021-10-23T18:20:00Z,2021-10-23T18:15:00Z,PT5M,27.4,-114,57.5,19.7,0,0,0,0,0,0,40.4,63,0,993.2,349,3.5,124,0.15
2021-10-23T18:25:00Z,2021-10-23T18:20:00Z,PT5M,27.3,-114,37.5,19.8,0,0,0,0,0,0,40.3,63.3,0,993.2,348,3.5,123,0.15
2021-10-23T18:30:00Z,2021-10-23T18:25:00Z,PT5M,27.3,-113,27.4,19.8,0,0,0,0,0,0,40.3,63.6,0,993.3,348,3.4,121,0.15
2021-10-23T18:35:00Z,2021-10-23T18:30:00Z,PT5M,27.3,-112,32.2,19.9,0,0,0,0,0,0,40.3,63.9,0,993.3,347,3.4,120,0.15
2021-10-23T18:40:00Z,2021-10-23T18:35:00Z,PT5M,27.2,-112,35.7,19.9,0,0,0,0,0,0,40.2,64.3,0,993.3,347,3.4,119,0.15
2021-10-23T18:45:00Z,2021-10-23T18:40:00Z,PT5M,27.2,-111,37.3,20,0,0,0,0,0,0,40.2,64.6,0,993.3,346,3.3,118,0.15
2021-10-23T18:50:00Z,2021-10-23T18:45:00Z,PT5M,27.2,-111,41,20,0,0,0,0,0,0,40.2,64.9,0,993.4,346,3.3,117,0.15
2021-10-23T18:55:00Z,2021-10-23T18:50:00Z,PT5M,27.1,-110,48,20.1,0,0,0,0,0,0,40.1,65.3,0,993.4,345,3.3,116,0.15
2021-10-23T19:00:00Z,2021-10-23T18:55:00Z,PT5M,27.1,-110,54.3,20.1,0,0,0,0,0,0,40.1,65.6,0,993.4,345,3.2,115,0.15
2021-10-23T19:05:00Z,2021-10-23T19:00:00Z,PT5M,27,-109,59.6,20.1,0,0,0,0,0,0,40.1,66,0,993.5,345,3.2,114,0.15
2021-10-23T19:10:00Z,2021-10-23T19:05:00Z,PT5M,27,-109,60.3,20.2,0,0,0,0,0,0,40.1,66.3,0,993.5,344,3.1,112,0.15
2021-10-23T19:15:00Z,2021-10-23T19:10:00Z,PT5M,27,-108,54,20.2,0,0,0,0,0,0,40,66.6,0,993.5,344,3,111,0.15
2021-10-23T19:20:00Z,2021-10-23T19:15:00Z,PT5M,26.9,-108,51,20.3,0,0,0,0,0,0,40,67,0,993.6,344,2.9,110,0.15
2021-10-23T19:25:00Z,2021-10-23T19:20:00Z,PT5M,26.9,-107,52.7,20.3,0,0,0,0,0,0,40,67.4,0,993.6,344,2.9,109,0.15
2021-10-23T19:30:00Z,2021-10-23T19:25:00Z,PT5M,26.8,-107,48.6,20.4,0,0,0,0,0,0,40,67.7,0,993.6,344,2.8,108,0.15
2021-10-23T19:35:00Z,2021-10-23T19:30:00Z,PT5M,26.8,-106,35.8,20.4,0,0,0,0,0,0,40,68.1,0,993.7,344,2.7,107,0.15
2021-10-23T19:40:00Z,2021-10-23T19:35:00Z,PT5M,26.7,-106,26.2,20.4,0,0,0,0,0,0,39.9,68.4,0,993.7,344,2.6,105,0.15
2021-10-23T19:45:00Z,2021-10-23T19:40:00Z,PT5M,26.7,-106,21.5,20.5,0,0,0,0,0,0,39.9,68.8,0,993.7,344,2.6,104,0.15
2021-10-23T19:50:00Z,2021-10-23T19:45:00Z,PT5M,26.6,-105,21.3,20.5,0,0,0,0,0,0,39.9,69.1,0,993.8,344,2.5,103,0.15
2021-10-23T19:55:00Z,2021-10-23T19:50:00Z,PT5M,26.6,-105,27.9,20.6,0,0,0,0,0,0,39.9,69.5,0,993.8,344,2.4,102,0.15
2021-10-23T20:00:00Z,2021-10-23T19:55:00Z,PT5M,26.6,-105,31.1,20.6,0,0,0,0,0,0,39.8,69.8,0,993.8,344,2.4,101,0.15
2021-10-23T20:05:00Z,2021-10-23T20:00:00Z,PT5M,26.5,-104,29.1,20.6,0,0,0,0,0,0,39.8,70,0,993.9,344,2.3,100,0.15
2021-10-23T20:10:00Z,2021-10-23T20:05:00Z,PT5M,26.5,-104,28.4,20.7,0,0,0,0,0,0,39.8,70.2,0,993.9,344,2.3,98,0.15
2021-10-23T20:15:00Z,2021-10-23T20:10:00Z,PT5M,26.5,-103,29.7,20.7,0,0,0,0,0,0,39.8,70.3,0,994,344,2.3,97,0.15
2021-10-23T20:20:00Z,2021-10-23T20:15:00Z,PT5M,26.5,-103,29.8,20.7,0,0,0,0,0,0,39.7,70.4,0,994,345,2.2,96,0.15
2021-10-23T20:25:00Z,2021-10-23T20:20:00Z,PT5M,26.5,-103,28,20.7,0,0,0,0,0,0,39.7,70.6,0,994,345,2.2,95,0.15
2021-10-23T20:30:00Z,2021-10-23T20:25:00Z,PT5M,26.5,-102,27.4,20.8,0,0,0,0,0,0,39.7,70.7,0,994.1,345,2.2,94,0.15
2021-10-23T20:35:00Z,2021-10-23T20:30:00Z,PT5M,26.5,-102,28.5,20.8,0,0,0,0,0,0,39.6,70.8,0,994.1,345,2.2,93,0.15
2021-10-23T20:40:00Z,2021-10-23T20:35:00Z,PT5M,26.5,-102,29.4,20.8,0,0,0,0,0,0,39.6,70.9,0,994.2,345,2.2,91,0.15
2021-10-23T20:45:00Z,2021-10-23T20:40:00Z,PT5M,26.5,-101,29.9,20.8,1,0,0,1,1,1,39.6,71.1,0,994.2,345,2.1,90,0.15
2021-10-23T20:50:00Z,2021-10-23T20:45:00Z,PT5M,26.5,-101,29.6,20.8,5,0,0,5,5,5,39.5,71.2,0,994.3,346,2.1,89,0.15
2021-10-23T20:55:00Z,2021-10-23T20:50:00Z,PT5M,26.5,-101,28,20.9,11,0,0,11,11,11,39.5,71.3,0,994.3,346,2.1,88,0.15
2021-10-23T21:00:00Z,2021-10-23T20:55:00Z,PT5M,26.5,-101,22.1,20.9,19,18,2,21,20,23,39.5,71.2,0,994.3,346,2.1,87,0.15
2021-10-23T21:05:00Z,2021-10-23T21:00:00Z,PT5M,26.6,-100,10,20.9,29,62,6,35,31,42,39.4,70.8,0,994.4,346,2.1,85,0.15
2021-10-23T21:10:00Z,2021-10-23T21:05:00Z,PT5M,26.7,-100,2.6,20.9,38,102,11,49,43,66,39.4,70.3,0,994.4,345,2.2,84,0.15
2021-10-23T21:15:00Z,2021-10-23T21:10:00Z,PT5M,26.9,-100,2.5,20.9,46,134,17,63,55,99,39.3,69.6,0,994.5,345,2.2,83,0.15
2021-10-23T21:20:00Z,2021-10-23T21:15:00Z,PT5M,27,-99,2,20.8,53,172,25,79,69,141,39.3,68.9,0,994.5,345,2.3,82,0.15
2021-10-23T21:25:00Z,2021-10-23T21:20:00Z,PT5M,27.2,-99,0.7,20.8,59,222,37,96,83,195,39.2,68.3,0,994.6,344,2.4,81,0.15
2021-10-23T21:30:00Z,2021-10-23T21:25:00Z,PT5M,27.3,-99,0,20.8,65,263,49,114,99,250,39.2,67.6,0,994.7,344,2.4,79,0.15
2021-10-23T21:35:00Z,2021-10-23T21:30:00Z,PT5M,27.5,-99,0,20.8,72,292,60,132,116,305,39.1,66.9,0,994.7,344,2.5,78,0.15
2021-10-23T21:40:00Z,2021-10-23T21:35:00Z,PT5M,27.6,-98,0,20.8,78,320,72,150,133,361,39.1,66.3,0,994.8,343,2.6,77,0.15
2021-10-23T21:45:00Z,2021-10-23T21:40:00Z,PT5M,27.8,-98,0,20.8,84,347,85,170,152,416,39,65.6,0,994.8,343,2.6,76,0.15
2021-10-23T21:50:00Z,2021-10-23T21:45:00Z,PT5M,27.9,-98,0,20.7,90,372,99,189,171,469,39,65,0,994.9,343,2.7,75,0.15
2021-10-23T21:55:00Z,2021-10-23T21:50:00Z,PT5M,28.1,-98,0,20.7,96,396,113,210,190,519,38.9,64.3,0,994.9,342,2.8,73,0.15
2021-10-23T22:00:00Z,2021-10-23T21:55:00Z,PT5M,28.2,-97,0,20.7,102,418,128,230,210,565,38.9,63.6,0,995,342,2.8,72,0.15
2021-10-23T22:05:00Z,2021-10-23T22:00:00Z,PT5M,28.4,-97,0,20.7,107,439,143,251,230,605,38.8,62.9,0,995,342,2.8,71,0.15
2021-10-23T22:10:00Z,2021-10-23T22:05:00Z,PT5M,28.6,-97,0,20.6,113,460,159,271,250,639,38.8,62.1,0,995.1,342,2.8,70,0.15
2021-10-23T22:15:00Z,2021-10-23T22:10:00Z,PT5M,28.7,-96,0,20.5,118,478,175,292,271,663,38.7,61.3,0,995.1,341,2.8,69,0.15
2021-10-23T22:20:00Z,2021-10-23T22:15:00Z,PT5M,28.9,-96,0,20.5,123,497,191,314,291,687,38.7,60.5,0,995.1,341,2.8,67,0.15
2021-10-23T22:25:00Z,2021-10-23T22:20:00Z,PT5M,29.1,-96,0,20.4,127,513,207,335,312,708,38.7,59.7,0,995.2,341,2.8,66,0.15
2021-10-23T22:30:00Z,2021-10-23T22:25:00Z,PT5M,29.2,-96,0,20.4,132,530,224,356,333,728,38.6,58.9,0,995.2,341,2.8,65,0.15
2021-10-23T22:35:00Z,2021-10-23T22:30:00Z,PT5M,29.4,-95,0,20.3,136,545,241,377,354,746,38.6,58.1,0,995.3,340,2.8,64,0.15
2021-10-23T22:40:00Z,2021-10-23T22:35:00Z,PT5M,29.6,-95,0,20.3,140,560,258,398,375,764,38.5,57.4,0,995.3,340,2.8,63,0.15
2021-10-23T22:45:00Z,2021-10-23T22:40:00Z,PT5M,29.7,-95,0,20.2,144,573,275,419,396,781,38.5,56.6,0,995.3,340,2.7,61,0.15
2021-10-23T22:50:00Z,2021-10-23T22:45:00Z,PT5M,29.9,-95,0,20.1,148,587,292,440,417,796,38.4,55.9,0,995.4,339,2.7,60,0.15
2021-10-23T22:55:00Z,2021-10-23T22:50:00Z,PT5M,30.1,-94,0,20.1,152,599,309,460,437,811,38.4,55.1,0,995.4,339,2.7,59,0.15
2021-10-23T23:00:00Z,2021-10-23T22:55:00Z,PT5M,30.2,-94,0,20,155,611,326,481,458,825,38.4,54.4,0,995.4,339,2.7,58,0.15
2021-10-23T23:05:00Z,2021-10-23T23:00:00Z,PT5M,30.4,-94,0,20,158,622,343,501,478,837,38.4,53.7,0,995.5,340,2.7,57,0.15
2021-10-23T23:10:00Z,2021-10-23T23:05:00Z,PT5M,30.6,-94,0,19.9,162,633,360,522,499,850,38.4,53,0,995.5,341,2.6,55,0.15
2021-10-23T23:15:00Z,2021-10-23T23:10:00Z,PT5M,30.8,-93,0,19.9,165,643,377,541,519,861,38.4,52.3,0,995.5,342,2.6,54,0.15
2021-10-23T23:20:00Z,2021-10-23T23:15:00Z,PT5M,30.9,-93,0,19.8,168,652,393,561,538,872,38.5,51.6,0,995.5,343,2.6,53,0.15
2021-10-23T23:25:00Z,2021-10-23T23:20:00Z,PT5M,31.1,-93,0,19.7,171,661,410,580,558,882,38.5,50.9,0,995.5,345,2.5,52,0.15
2021-10-23T23:30:00Z,2021-10-23T23:25:00Z,PT5M,31.3,-93,0,19.7,173,670,426,600,577,891,38.6,50.2,0,995.5,346,2.5,51,0.15
2021-10-23T23:35:00Z,2021-10-23T23:30:00Z,PT5M,31.5,-92,0,19.6,176,679,443,619,597,901,38.6,49.5,0,995.6,347,2.5,49,0.15
2021-10-23T23:40:00Z,2021-10-23T23:35:00Z,PT5M,31.6,-92,0,19.6,178,687,459,637,615,909,38.7,48.9,0,995.6,349,2.5,48,0.15
2021-10-23T23:45:00Z,2021-10-23T23:40:00Z,PT5M,31.8,-92,0,19.5,181,695,475,656,634,918,38.7,48.2,0,995.6,350,2.4,47,0.15
2021-10-23T23:50:00Z,2021-10-23T23:45:00Z,PT5M,32,-92,0,19.5,183,703,491,674,652,926,38.7,47.6,0,995.6,352,2.4,46,0.15
2021-10-23T23:55:00Z,2021-10-23T23:50:00Z,PT5M,32.2,-91,0,19.4,185,710,507,692,670,933,38.8,47,0,995.6,353,2.4,44,0.15
2021-10-24T00:00:00Z,2021-10-23T23:55:00Z,PT5M,32.3,-91,0,19.4,187,717,522,709,688,940,38.8,46.3,0,995.6,355,2.4,43,0.15
2021-10-24T00:05:00Z,2021-10-24T00:00:00Z,PT5M,32.5,-91,0,19.3,189,724,538,727,706,947,38.8,45.7,0,995.6,356,2.3,42,0.15
2021-10-24T00:10:00Z,2021-10-24T00:05:00Z,PT5M,32.7,-90,0,19.3,191,731,553,744,723,954,38.9,45.1,0,995.6,358,2.3,41,0.15
2021-10-24T00:15:00Z,2021-10-24T00:10:00Z,PT5M,32.9,-90,0,19.2,192,737,568,760,740,960,38.9,44.5,0,995.5,0,2.3,40,0.15
2021-10-24T00:20:00Z,2021-10-24T00:15:00Z,PT5M,33.1,-90,0,19.2,194,743,582,776,756,965,38.9,43.9,0,995.5,2,2.2,38,0.15
2021-10-24T00:25:00Z,2021-10-24T00:20:00Z,PT5M,33.2,-89,0,19.1,195,748,596,792,772,971,38.9,43.3,0,995.4,4,2.2,37,0.15
2021-10-24T00:30:00Z,2021-10-24T00:25:00Z,PT5M,33.4,-89,0,19.1,197,753,610,807,787,976,39,42.8,0,995.4,6,2.2,36,0.15
2021-10-24T00:35:00Z,2021-10-24T00:30:00Z,PT5M,33.6,-89,0,19,199,758,623,821,802,980,39,42.2,0,995.3,9,2.1,35,0.15
2021-10-24T00:40:00Z,2021-10-24T00:35:00Z,PT5M,33.8,-88,0,19,200,763,636,836,817,985,39,41.6,0,995.3,11,2.1,34,0.15
2021-10-24T00:45:00Z,2021-10-24T00:40:00Z,PT5M,34,-88,0,18.9,202,767,648,849,831,989,39,41.1,0,995.2,13,2.1,32,0.15
2021-10-24T00:50:00Z,2021-10-24T00:45:00Z,PT5M,34.2,-88,0,18.9,203,771,660,863,845,993,39.1,40.5,0,995.2,15,2.1,31,0.15
2021-10-24T00:55:00Z,2021-10-24T00:50:00Z,PT5M,34.3,-87,0,18.8,205,774,671,876,858,996,39.1,40,0,995.1,18,2.1,30,0.15
2021-10-24T01:00:00Z,2021-10-24T00:55:00Z,PT5M,34.5,-87,0,18.8,206,778,682,888,870,1000,39.1,39.4,0,995.1,20,2,29,0.15
2021-10-24T01:05:00Z,2021-10-24T01:00:00Z,PT5M,34.7,-86,0,18.7,207,781,693,900,883,1003,39.2,38.9,0,995,23,2,27,0.15
2021-10-24T01:10:00Z,2021-10-24T01:05:00Z,PT5M,34.9,-86,0,18.6,209,784,703,912,894,1006,39.3,38.3,0,995,25,1.9,26,0.15
2021-10-24T01:15:00Z,2021-10-24T01:10:00Z,PT5M,35.1,-85,0,18.6,210,787,713,922,905,1009,39.4,37.7,0,994.9,28,1.9,25,0.15
2021-10-24T01:20:00Z,2021-10-24T01:15:00Z,PT5M,35.3,-85,0,18.5,211,790,722,933,916,1011,39.5,37.1,0,994.9,31,1.8,24,0.15
2021-10-24T01:25:00Z,2021-10-24T01:20:00Z,PT5M,35.5,-84,0,18.4,212,792,731,943,926,1014,39.6,36.6,0,994.8,35,1.7,23,0.15
2021-10-24T01:30:00Z,2021-10-24T01:25:00Z,PT5M,35.7,-84,0,18.4,213,794,739,952,936,1016,39.7,36,0,994.8,38,1.7,21,0.15
2021-10-24T01:35:00Z,2021-10-24T01:30:00Z,PT5M,35.9,-83,0,18.3,215,796,746,961,945,1018,39.8,35.5,0,994.7,42,1.6,20,0.15
2021-10-24T01:40:00Z,2021-10-24T01:35:00Z,PT5M,36.1,-82,0,18.2,216,797,753,969,953,1019,40,34.9,0,994.7,46,1.6,19,0.15
2021-10-24T01:45:00Z,2021-10-24T01:40:00Z,PT5M,36.3,-81,0,18.2,218,797,759,977,961,1021,40.1,34.4,0,994.6,50,1.5,18,0.15
2021-10-24T01:50:00Z,2021-10-24T01:45:00Z,PT5M,36.5,-81,0.8,18.1,236,773,740,976,961,1014,40.2,33.9,0,994.6,55,1.5,17,0.15
2021-10-24T01:55:00Z,2021-10-24T01:50:00Z,PT5M,36.8,-79,2.8,18,278,711,685,963,948,993,40.3,33.4,0,994.5,59,1.5,15,0.15
2021-10-24T02:00:00Z,2021-10-24T01:55:00Z,PT5M,36.9,-78,3.2,18,287,699,677,965,950,990,40.4,32.9,0,994.5,64,1.5,14,0.15
2021-10-24T02:05:00Z,2021-10-24T02:00:00Z,PT5M,37.1,-77,1.2,17.9,249,761,742,990,975,1013,40.5,32.4,0,994.4,68,1.4,13,0.15
2021-10-24T02:10:00Z,2021-10-24T02:05:00Z,PT5M,37.2,-75,0.4,17.8,235,786,769,1003,988,1022,40.6,32,0,994.3,73,1.4,12,0.15
2021-10-24T02:15:00Z,2021-10-24T02:10:00Z,PT5M,37.4,-73,1.4,17.7,257,754,740,997,983,1012,40.6,31.6,0,994.2,78,1.3,11,0.15
2021-10-24T02:20:00Z,2021-10-24T02:15:00Z,PT5M,37.5,-71,1.6,17.6,263,747,737,999,985,1011,40.7,31.1,0,994.1,83,1.3,10,0.15
2021-10-24T02:25:00Z,2021-10-24T02:20:00Z,PT5M,37.6,-68,0.6,17.5,243,779,770,1013,999,1022,40.8,30.7,0,994,88,1.3,8,0.15
2021-10-24T02:30:00Z,2021-10-24T02:25:00Z,PT5M,37.7,-64,0.4,17.4,239,785,779,1018,1004,1025,40.9,30.3,0,993.9,94,1.3,7,0.15
2021-10-24T02:35:00Z,2021-10-24T02:30:00Z,PT5M,37.9,-58,1.4,17.3,261,755,750,1010,996,1015,41,29.9,0,993.8,99,1.3,6,0.15
2021-10-24T02:40:00Z,2021-10-24T02:35:00Z,PT5M,38,-51,1.7,17.2,266,746,743,1010,995,1012,41.1,29.6,0,993.7,105,1.3,5,0.15
2021-10-24T02:45:00Z,2021-10-24T02:40:00Z,PT5M,38.1,-40,1,17.1,249,772,770,1019,1005,1020,41.1,29.2,0,993.7,110,1.3,4,0.15
2021-10-24T02:50:00Z,2021-10-24T02:45:00Z,PT5M,38.2,-27,0.4,17,236,792,790,1026,1012,1027,41.2,28.8,0,993.6,115,1.3,4,0.15
2021-10-24T02:55:00Z,2021-10-24T02:50:00Z,PT5M,38.4,-7,0.2,16.9,229,802,800,1029,1015,1030,41.3,28.4,0,993.5,120,1.4,3,0.15
2021-10-24T03:00:00Z,2021-10-24T02:55:00Z,PT5M,38.5,11,1.7,16.8,257,758,756,1014,1000,1014,41.4,28.1,0,993.4,124,1.4,3,0.15
2021-10-24T03:05:00Z,2021-10-24T03:00:00Z,PT5M,38.5,29,5.9,16.7,339,633,631,970,957,971,41.4,27.9,0,993.2,125,1.5,4,0.15
2021-10-24T03:10:00Z,2021-10-24T03:05:00Z,PT5M,38.5,43,9.8,16.6,409,522,520,929,916,930,41.4,27.7,0,993.1,126,1.5,5,0.15
2021-10-24T03:15:00Z,2021-10-24T03:10:00Z,PT5M,38.5,52,13.2,16.5,463,432,430,892,880,894,41.5,27.5,0,993,126,1.5,6,0.15
2021-10-24T03:20:00Z,2021-10-24T03:15:00Z,PT5M,38.5,60,14.9,16.4,488,387,385,873,861,876,41.5,27.4,0,992.9,126,1.6,6,0.15
2021-10-24T03:25:00Z,2021-10-24T03:20:00Z,PT5M,38.5,65,14.1,16.3,473,411,407,880,868,884,41.5,27.2,0,992.7,126,1.6,8,0.15
2021-10-24T03:30:00Z,2021-10-24T03:25:00Z,PT5M,38.5,69,13.5,16.3,463,425,420,883,871,889,41.5,27.1,0,992.6,126,1.6,9,0.15
2021-10-24T03:35:00Z,2021-10-24T03:30:00Z,PT5M,38.5,71,13.4,16.2,460,427,421,881,869,888,41.5,26.9,0,992.5,126,1.6,10,0.15
2021-10-24T03:40:00Z,2021-10-24T03:35:00Z,PT5M,38.5,74,12.3,16.1,443,453,444,887,875,898,41.5,26.8,0,992.3,126,1.7,11,0.15
2021-10-24T03:45:00Z,2021-10-24T03:40:00Z,PT5M,38.5,76,9.9,16,404,514,502,906,893,921,41.5,26.7,0,992.2,126,1.7,12,0.15
2021-10-24T03:50:00Z,2021-10-24T03:45:00Z,PT5M,38.5,77,7.4,15.9,362,580,564,926,912,945,41.5,26.5,0,992.1,126,1.7,13,0.15
2021-10-24T03:55:00Z,2021-10-24T03:50:00Z,PT5M,38.5,79,4.8,15.8,314,654,633,946,932,971,41.5,26.4,0,991.9,126,1.8,15,0.15
2021-10-24T04:00:00Z,2021-10-24T03:55:00Z,PT5M,38.5,80,4.5,15.7,309,658,634,943,928,972,41.5,26.3,0,991.8,126,1.8,16,0.15
2021-10-24T04:05:00Z,2021-10-24T04:00:00Z,PT5M,38.4,81,7.8,15.7,367,560,536,903,889,933,41.5,26.2,0,991.7,125,1.8,17,0.15
2021-10-24T04:10:00Z,2021-10-24T04:05:00Z,PT5M,38.4,82,8.5,15.6,381,533,507,888,874,921,41.4,26.1,0,991.6,124,1.8,18,0.15
2021-10-24T04:15:00Z,2021-10-24T04:10:00Z,PT5M,38.3,83,5.5,15.5,329,616,581,909,895,952,41.4,26.1,0,991.5,122,1.8,19,0.15
2021-10-24T04:20:00Z,2021-10-24T04:15:00Z,PT5M,38.3,83,2.9,15.5,283,685,642,925,910,978,41.3,26.1,0,991.4,121,1.8,20,0.15
2021-10-24T04:25:00Z,2021-10-24T04:20:00Z,PT5M,38.2,84,1.1,15.4,249,736,684,933,917,995,41.2,26,0,991.3,119,1.8,22,0.15
2021-10-24T04:30:00Z,2021-10-24T04:25:00Z,PT5M,38.2,85,2.4,15.3,269,697,643,912,896,976,41.2,26,0,991.1,118,1.8,23,0.15
2021-10-24T04:35:00Z,2021-10-24T04:30:00Z,PT5M,38.1,85,8.4,15.3,368,522,478,846,832,902,41.1,26,0,991,116,1.9,24,0.15
2021-10-24T04:40:00Z,2021-10-24T04:35:00Z,PT5M,38.1,86,10.2,15.2,401,461,416,818,804,876,41,25.9,0,990.9,115,1.9,25,0.15
2021-10-24T04:45:00Z,2021-10-24T04:40:00Z,PT5M,38,86,6,15.1,334,571,510,845,829,921,41,25.9,0,990.8,114,1.9,27,0.15
2021-10-24T04:50:00Z,2021-10-24T04:45:00Z,PT5M,38,87,2.8,15.1,283,655,580,862,846,955,40.9,25.9,0,990.7,112,1.9,28,0.15
2021-10-24T04:55:00Z,2021-10-24T04:50:00Z,PT5M,37.9,87,1,15,253,700,612,865,847,970,40.8,25.8,0,990.6,111,1.9,29,0.15
2021-10-24T05:00:00Z,2021-10-24T04:55:00Z,PT5M,37.8,87,1.8,14.9,263,672,582,845,828,954,40.8,25.8,0,990.5,111,1.9,30,0.15
2021-10-24T05:05:00Z,2021-10-24T05:00:00Z,PT5M,37.8,88,6.4,14.9,334,535,458,793,777,891,40.8,25.9,0,990.4,113,1.9,31,0.15
2021-10-24T05:10:00Z,2021-10-24T05:05:00Z,PT5M,37.7,88,9.8,14.9,384,436,367,751,736,841,40.8,25.9,0,990.4,117,1.9,33,0.15
2021-10-24T05:15:00Z,2021-10-24T05:10:00Z,PT5M,37.7,89,11.3,14.9,400,391,325,725,711,813,40.8,26,0,990.3,122,1.9,34,0.15
2021-10-24T05:20:00Z,2021-10-24T05:15:00Z,PT5M,37.6,89,12.3,14.9,409,360,295,704,690,792,40.8,26.1,0,990.2,127,2,35,0.15
2021-10-24T05:25:00Z,2021-10-24T05:20:00Z,PT5M,37.6,89,12.3,14.9,405,352,284,689,676,782,40.8,26.1,0,990.2,131,2,36,0.15
2021-10-24T05:30:00Z,2021-10-24T05:25:00Z,PT5M,37.5,90,16.1,14.9,425,278,222,647,635,723,40.8,26.2,0,990.1,136,2.1,37,0.15
2021-10-24T05:35:00Z,2021-10-24T05:30:00Z,PT5M,37.5,90,25.4,14.9,480,104,83,563,555,592,40.8,26.3,0,990,140,2.1,39,0.15
2021-10-24T05:40:00Z,2021-10-24T05:35:00Z,PT5M,37.4,90,26.2,14.9,475,91,68,543,534,573,40.9,26.4,0,990,144,2.2,40,0.15
2021-10-24T05:45:00Z,2021-10-24T05:40:00Z,PT5M,37.4,91,14,14.9,379,320,238,617,604,724,40.9,26.4,0,989.9,147,2.3,41,0.15
2021-10-24T05:50:00Z,2021-10-24T05:45:00Z,PT5M,37.3,91,9.8,14.9,347,386,287,635,620,765,40.9,26.5,0,989.9,150,2.4,42,0.15
2021-10-24T05:55:00Z,2021-10-24T05:50:00Z,PT5M,37.3,91,17.5,14.9,412,210,154,566,555,641,40.9,26.6,0,989.8,153,2.5,43,0.15
2021-10-24T06:00:00Z,2021-10-24T05:55:00Z,PT5M,37.2,91,18.9,14.9,420,169,118,539,528,608,41,26.7,0,989.7,154,2.5,45,0.15
2021-10-24T06:05:00Z,2021-10-24T06:00:00Z,PT5M,37.2,92,11,15,346,331,228,574,560,710,41.3,26.8,0,989.7,150,2.3,46,0.15
2021-10-24T06:10:00Z,2021-10-24T06:05:00Z,PT5M,37.1,92,7.9,15,314,388,265,579,563,741,41.5,27,0,989.7,143,2,47,0.15
2021-10-24T06:15:00Z,2021-10-24T06:10:00Z,PT5M,37,92,12,15,345,286,191,536,523,664,41.9,27.1,0,989.8,129,1.8,48,0.15
2021-10-24T06:20:00Z,2021-10-24T06:15:00Z,PT5M,37,93,17.3,15.1,370,179,118,487,477,574,42.3,27.3,0,989.8,111,1.6,49,0.15
2021-10-24T06:25:00Z,2021-10-24T06:20:00Z,PT5M,36.9,93,24.5,15.1,386,67,44,430,423,463,42.6,27.5,0,989.8,91,1.6,51,0.15
2021-10-24T06:30:00Z,2021-10-24T06:25:00Z,PT5M,36.8,93,28.5,15.1,392,0,0,392,387,392,43,27.6,0,989.8,74,1.8,52,0.15
