PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-26T14:10:00Z,2021-10-26T14:05:00Z,PT5M,29.2,166,31.7,3.6,0,0,0,0,0,0,26.8,19.6,0,985.3,36,9.6,138,0.23
2021-10-26T14:15:00Z,2021-10-26T14:10:00Z,PT5M,29.1,168,37,3.6,0,0,0,0,0,0,26.9,19.6,0,985.2,35,9.5,138,0.23
2021-10-26T14:20:00Z,2021-10-26T14:15:00Z,PT5M,29.1,170,41.6,3.5,0,0,0,0,0,0,27,19.6,0,985.2,35,9.5,138,0.23
2021-10-26T14:25:00Z,2021-10-26T14:20:00Z,PT5M,29,172,37,3.5,0,0,0,0,0,0,27.1,19.6,0,985.2,35,9.5,139,0.23
2021-10-26T14:30:00Z,2021-10-26T14:25:00Z,PT5M,29,174,31.7,3.4,0,0,0,0,0,0,27.2,19.6,0,985.1,35,9.4,139,0.23
2021-10-26T14:35:00Z,2021-10-26T14:30:00Z,PT5M,28.9,176,31,3.4,0,0,0,0,0,0,27.3,19.6,0,985.1,34,9.4,139,0.23
2021-10-26T14:40:00Z,2021-10-26T14:35:00Z,PT5M,28.9,177,32.7,3.3,0,0,0,0,0,0,27.4,19.5,0,985.1,34,9.3,139,0.23
2021-10-26T14:45:00Z,2021-10-26T14:40:00Z,PT5M,28.8,179,45.5,3.3,0,0,0,0,0,0,27.5,19.5,0,985,34,9.3,139,0.23
2021-10-26T14:50:00Z,2021-10-26T14:45:00Z,PT5M,28.7,-179,59.5,3.2,0,0,0,0,0,0,27.6,19.5,0,985,34,9.3,139,0.23
2021-10-26T14:55:00Z,2021-10-26T14:50:00Z,PT5M,28.7,-177,70.5,3.2,0,0,0,0,0,0,27.7,19.5,0,985,33,9.2,139,0.23
2021-10-26T15:00:00Z,2021-10-26T14:55:00Z,PT5M,28.6,-175,77.8,3.1,0,0,0,0,0,0,27.8,19.5,0,985,33,9.2,139,0.23
2021-10-26T15:05:00Z,2021-10-26T15:00:00Z,PT5M,28.6,-173,65,3.1,0,0,0,0,0,0,27.9,19.5,0,984.9,33,9.1,139,0.23
2021-10-26T15:10:00Z,2021-10-26T15:05:00Z,PT5M,28.5,-171,52.8,3.1,0,0,0,0,0,0,27.9,19.6,0,984.9,33,9,139,0.23
2021-10-26T15:15:00Z,2021-10-26T15:10:00Z,PT5M,28.5,-170,64.5,3.1,0,0,0,0,0,0,27.9,19.6,0,984.8,33,8.9,138,0.23
2021-10-26T15:20:00Z,2021-10-26T15:15:00Z,PT5M,28.4,-168,77.2,3.1,0,0,0,0,0,0,27.9,19.7,0,984.7,33,8.8,138,0.23
2021-10-26T15:25:00Z,2021-10-26T15:20:00Z,PT5M,28.4,-166,72.5,3.1,0,0,0,0,0,0,27.9,19.7,0,984.7,33,8.7,138,0.23
2021-10-26T15:30:00Z,2021-10-26T15:25:00Z,PT5M,28.3,-164,63.6,3.1,0,0,0,0,0,0,27.9,19.7,0,984.6,33,8.6,138,0.23
2021-10-26T15:35:00Z,2021-10-26T15:30:00Z,PT5M,28.3,-163,46,3,0,0,0,0,0,0,27.9,19.8,0,984.6,33,8.5,137,0.23
2021-10-26T15:40:00Z,2021-10-26T15:35:00Z,PT5M,28.2,-161,29.5,3,0,0,0,0,0,0,27.9,19.8,0,984.5,33,8.4,137,0.23
2021-10-26T15:45:00Z,2021-10-26T15:40:00Z,PT5M,28.2,-159,28.5,3,0,0,0,0,0,0,27.9,19.9,0,984.5,33,8.3,137,0.23
2021-10-26T15:50:00Z,2021-10-26T15:45:00Z,PT5M,28.1,-157,31.1,3,0,0,0,0,0,0,27.9,19.9,0,984.4,33,8.2,136,0.23
2021-10-26T15:55:00Z,2021-10-26T15:50:00Z,PT5M,28.1,-156,40.5,3,0,0,0,0,0,0,27.9,20,0,984.4,33,8.1,136,0.23
2021-10-26T16:00:00Z,2021-10-26T15:55:00Z,PT5M,28,-154,51.8,3,0,0,0,0,0,0,27.9,20.1,0,984.3,33,8,135,0.23
2021-10-26T16:05:00Z,2021-10-26T16:00:00Z,PT5M,27.9,-153,68,3.2,0,0,0,0,0,0,28.1,20.4,0,984.3,32,7.8,135,0.23
2021-10-26T16:10:00Z,2021-10-26T16:05:00Z,PT5M,27.8,-151,82.8,3.4,0,0,0,0,0,0,28.3,20.8,0,984.3,31,7.6,134,0.23
2021-10-26T16:15:00Z,2021-10-26T16:10:00Z,PT5M,27.7,-150,84,3.6,0,0,0,0,0,0,28.5,21.3,0,984.4,30,7.4,134,0.23
2021-10-26T16:20:00Z,2021-10-26T16:15:00Z,PT5M,27.5,-148,83.7,3.8,0,0,0,0,0,0,28.8,21.8,0,984.4,29,7.2,133,0.23
2021-10-26T16:25:00Z,2021-10-26T16:20:00Z,PT5M,27.4,-147,88,4,0,0,0,0,0,0,29,22.3,0,984.5,27,7,133,0.23
2021-10-26T16:30:00Z,2021-10-26T16:25:00Z,PT5M,27.3,-145,92.6,4.2,0,0,0,0,0,0,29.3,22.8,0,984.5,26,6.8,132,0.23
2021-10-26T16:35:00Z,2021-10-26T16:30:00Z,PT5M,27.1,-144,94.5,4.4,0,0,0,0,0,0,29.5,23.4,0,984.5,24,6.7,131,0.23
2021-10-26T16:40:00Z,2021-10-26T16:35:00Z,PT5M,27,-142,95.8,4.6,0,0,0,0,0,0,29.7,23.9,0,984.6,22,6.5,131,0.23
2021-10-26T16:45:00Z,2021-10-26T16:40:00Z,PT5M,26.8,-141,96,4.9,0,0,0,0,0,0,30,24.5,0,984.6,21,6.3,130,0.23
2021-10-26T16:50:00Z,2021-10-26T16:45:00Z,PT5M,26.7,-140,95.9,5.1,0,0,0,0,0,0,30.2,25.1,0,984.7,19,6.1,129,0.23
2021-10-26T16:55:00Z,2021-10-26T16:50:00Z,PT5M,26.6,-138,95.5,5.3,0,0,0,0,0,0,30.4,25.7,0,984.7,17,6,129,0.23
2021-10-26T17:00:00Z,2021-10-26T16:55:00Z,PT5M,26.4,-137,95.1,5.5,0,0,0,0,0,0,30.7,26.2,0,984.7,15,5.9,128,0.23
2021-10-26T17:05:00Z,2021-10-26T17:00:00Z,PT5M,26.4,-136,95,5.6,0,0,0,0,0,0,30.7,26.6,0,984.7,16,5.8,127,0.23
2021-10-26T17:10:00Z,2021-10-26T17:05:00Z,PT5M,26.3,-135,93.6,5.8,0,0,0,0,0,0,30.6,26.9,0,984.6,18,5.8,126,0.23
2021-10-26T17:15:00Z,2021-10-26T17:10:00Z,PT5M,26.3,-134,83,5.9,0,0,0,0,0,0,30.5,27.1,0,984.5,20,5.9,126,0.23
2021-10-26T17:20:00Z,2021-10-26T17:15:00Z,PT5M,26.3,-133,72.1,6,0,0,0,0,0,0,30.4,27.4,0,984.3,22,5.9,125,0.23
2021-10-26T17:25:00Z,2021-10-26T17:20:00Z,PT5M,26.3,-131,68.5,6.2,0,0,0,0,0,0,30.3,27.6,0,984.2,24,6,124,0.23
2021-10-26T17:30:00Z,2021-10-26T17:25:00Z,PT5M,26.3,-130,68.2,6.3,0,0,0,0,0,0,30.2,27.9,0,984.1,26,6.1,123,0.23
2021-10-26T17:35:00Z,2021-10-26T17:30:00Z,PT5M,26.3,-129,81.5,6.4,0,0,0,0,0,0,30.1,28.1,0,984,28,6.2,122,0.23
2021-10-26T17:40:00Z,2021-10-26T17:35:00Z,PT5M,26.3,-128,95.1,6.5,0,0,0,0,0,0,30,28.4,0,983.9,30,6.3,121,0.23
2021-10-26T17:45:00Z,2021-10-26T17:40:00Z,PT5M,26.3,-127,97,6.6,0,0,0,0,0,0,29.9,28.7,0,983.8,32,6.4,121,0.23
2021-10-26T17:50:00Z,2021-10-26T17:45:00Z,PT5M,26.2,-126,96.3,6.8,0,0,0,0,0,0,29.8,28.9,0,983.6,34,6.5,120,0.23
2021-10-26T17:55:00Z,2021-10-26T17:50:00Z,PT5M,26.2,-125,91,6.9,0,0,0,0,0,0,29.7,29.2,0,983.5,36,6.6,119,0.23
2021-10-26T18:00:00Z,2021-10-26T17:55:00Z,PT5M,26.2,-124,85.7,7,0,0,0,0,0,0,29.7,29.4,0,983.4,37,6.7,118,0.23
2021-10-26T18:05:00Z,2021-10-26T18:00:00Z,PT5M,26.2,-123,85,7,0,0,0,0,0,0,29.6,29.5,0,983.4,38,6.7,117,0.23
2021-10-26T18:10:00Z,2021-10-26T18:05:00Z,PT5M,26.2,-123,85.3,7,0,0,0,0,0,0,29.6,29.5,0,983.4,39,6.6,116,0.23
2021-10-26T18:15:00Z,2021-10-26T18:10:00Z,PT5M,26.2,-122,87.5,7,0,0,0,0,0,0,29.6,29.4,0,983.4,40,6.6,115,0.23
2021-10-26T18:20:00Z,2021-10-26T18:15:00Z,PT5M,26.2,-121,89.2,6.9,0,0,0,0,0,0,29.6,29.4,0,983.4,41,6.5,114,0.23
2021-10-26T18:25:00Z,2021-10-26T18:20:00Z,PT5M,26.2,-120,86,6.9,0,0,0,0,0,0,29.5,29.3,0,983.4,42,6.4,113,0.23
2021-10-26T18:30:00Z,2021-10-26T18:25:00Z,PT5M,26.1,-119,83.4,6.9,0,0,0,0,0,0,29.5,29.3,0,983.4,42,6.3,112,0.23
2021-10-26T18:35:00Z,2021-10-26T18:30:00Z,PT5M,26.1,-118,89.5,6.8,0,0,0,0,0,0,29.5,29.2,0,983.4,43,6.3,111,0.23
2021-10-26T18:40:00Z,2021-10-26T18:35:00Z,PT5M,26.1,-117,95.4,6.8,0,0,0,0,0,0,29.5,29.2,0,983.4,44,6.2,110,0.23
2021-10-26T18:45:00Z,2021-10-26T18:40:00Z,PT5M,26.1,-117,91,6.8,0,0,0,0,0,0,29.5,29.2,0,983.4,45,6.1,109,0.23
2021-10-26T18:50:00Z,2021-10-26T18:45:00Z,PT5M,26.1,-116,85.1,6.7,0,0,0,0,0,0,29.5,29.1,0,983.4,46,6.1,108,0.23
2021-10-26T18:55:00Z,2021-10-26T18:50:00Z,PT5M,26.1,-115,80,6.7,0,0,0,0,0,0,29.4,29.1,0,983.3,46,6,107,0.23
2021-10-26T19:00:00Z,2021-10-26T18:55:00Z,PT5M,26.1,-114,71.9,6.7,0,0,0,0,0,0,29.4,29,0,983.4,47,6,106,0.23
2021-10-26T19:05:00Z,2021-10-26T19:00:00Z,PT5M,26,-114,44,6.7,0,0,0,0,0,0,29.5,29.2,0,983.4,46,5.8,105,0.23
2021-10-26T19:10:00Z,2021-10-26T19:05:00Z,PT5M,26,-113,21.8,6.7,0,0,0,0,0,0,29.7,29.3,0,983.5,46,5.7,104,0.23
2021-10-26T19:15:00Z,2021-10-26T19:10:00Z,PT5M,25.9,-112,55,6.8,0,0,0,0,0,0,29.8,29.5,0,983.6,44,5.5,103,0.23
2021-10-26T19:20:00Z,2021-10-26T19:15:00Z,PT5M,25.9,-112,91.3,6.8,0,0,0,0,0,0,30,29.6,0,983.7,43,5.4,102,0.23
2021-10-26T19:25:00Z,2021-10-26T19:20:00Z,PT5M,25.9,-111,91.5,6.9,0,0,0,0,0,0,30.1,29.8,0,983.8,41,5.2,101,0.23
2021-10-26T19:30:00Z,2021-10-26T19:25:00Z,PT5M,25.8,-110,87.3,6.9,0,0,0,0,0,0,30.3,30,0,983.8,40,5.1,100,0.23
2021-10-26T19:35:00Z,2021-10-26T19:30:00Z,PT5M,25.8,-110,91.5,7,0,0,0,0,0,0,30.4,30.2,0,983.9,38,5,99,0.23
2021-10-26T19:40:00Z,2021-10-26T19:35:00Z,PT5M,25.7,-109,96.3,7,0,0,0,0,0,0,30.6,30.3,0,984,36,4.8,98,0.23
2021-10-26T19:45:00Z,2021-10-26T19:40:00Z,PT5M,25.7,-108,97,7.1,0,0,0,0,0,0,30.7,30.5,0,984.1,34,4.7,97,0.23
2021-10-26T19:50:00Z,2021-10-26T19:45:00Z,PT5M,25.6,-108,94.3,7.1,0,0,0,0,0,0,30.9,30.7,0,984.2,32,4.6,96,0.23
2021-10-26T19:55:00Z,2021-10-26T19:50:00Z,PT5M,25.6,-107,74.5,7.2,0,0,0,0,0,0,31,30.9,0,984.3,30,4.5,95,0.23
2021-10-26T20:00:00Z,2021-10-26T19:55:00Z,PT5M,25.5,-106,57.4,7.2,0,0,0,0,0,0,31.2,31.1,0,984.4,28,4.3,94,0.23
2021-10-26T20:05:00Z,2021-10-26T20:00:00Z,PT5M,25.5,-106,74.5,7.3,0,0,0,0,0,0,31.1,31.4,0,984.5,27,4.2,93,0.23
2021-10-26T20:10:00Z,2021-10-26T20:05:00Z,PT5M,25.5,-105,94.3,7.4,0,0,0,0,0,0,31.1,31.6,0,984.6,25,4.1,92,0.23
2021-10-26T20:15:00Z,2021-10-26T20:10:00Z,PT5M,25.5,-104,97,7.5,0,0,0,0,0,0,30.9,32,0,984.7,24,4,91,0.23
2021-10-26T20:20:00Z,2021-10-26T20:15:00Z,PT5M,25.4,-104,96.6,7.7,0,0,0,0,0,0,30.8,32.3,0,984.8,22,3.9,90,0.23
2021-10-26T20:25:00Z,2021-10-26T20:20:00Z,PT5M,25.4,-103,93.5,7.8,1,0,0,1,1,1,30.7,32.6,0,984.8,21,3.8,89,0.23
2021-10-26T20:30:00Z,2021-10-26T20:25:00Z,PT5M,25.4,-103,90.2,7.9,2,0,0,2,2,2,30.6,32.9,0,984.9,19,3.7,88,0.23
2021-10-26T20:35:00Z,2021-10-26T20:30:00Z,PT5M,25.3,-102,88.5,8,4,0,0,4,3,4,30.4,33.2,0,985,18,3.6,87,0.23
2021-10-26T20:40:00Z,2021-10-26T20:35:00Z,PT5M,25.3,-101,82,8.1,7,16,2,9,7,12,30.3,33.6,0,985.1,16,3.5,86,0.23
2021-10-26T20:45:00Z,2021-10-26T20:40:00Z,PT5M,25.3,-101,43.5,8.2,22,134,15,37,22,63,30.2,33.9,0,985.2,14,3.4,85,0.23
2021-10-26T20:50:00Z,2021-10-26T20:45:00Z,PT5M,25.2,-100,5.2,8.4,37,256,30,67,38,121,30.1,34.3,0,985.3,12,3.3,83,0.23
2021-10-26T20:55:00Z,2021-10-26T20:50:00Z,PT5M,25.2,-100,0,8.5,44,307,41,85,51,176,30,34.6,0,985.4,10,3.2,82,0.23
2021-10-26T21:00:00Z,2021-10-26T20:55:00Z,PT5M,25.2,-99,0,8.6,49,345,52,101,64,232,29.8,34.9,0,985.5,8,3.1,81,0.23
2021-10-26T21:05:00Z,2021-10-26T21:00:00Z,PT5M,25.3,-99,0,8.7,53,380,65,118,80,294,29.7,34.7,0,985.5,7,3.2,80,0.23
2021-10-26T21:10:00Z,2021-10-26T21:05:00Z,PT5M,25.5,-98,0,8.7,58,414,78,136,95,357,29.6,34.5,0,985.6,7,3.3,79,0.23
2021-10-26T21:15:00Z,2021-10-26T21:10:00Z,PT5M,25.7,-97,0,8.8,62,444,92,154,113,421,29.4,34.2,0,985.6,6,3.4,78,0.23
2021-10-26T21:20:00Z,2021-10-26T21:15:00Z,PT5M,25.9,-97,0.1,8.8,67,470,106,173,130,482,29.3,33.9,0,985.6,6,3.6,77,0.23
2021-10-26T21:25:00Z,2021-10-26T21:20:00Z,PT5M,26.1,-96,1,8.9,74,475,116,190,148,527,29.2,33.6,0,985.7,6,3.7,76,0.23
2021-10-26T21:30:00Z,2021-10-26T21:25:00Z,PT5M,26.4,-96,3.3,8.9,86,451,117,204,165,543,29,33.3,0,985.7,6,3.8,75,0.23
2021-10-26T21:35:00Z,2021-10-26T21:30:00Z,PT5M,26.6,-95,14,9,127,262,69,196,171,399,28.9,33,0,985.7,5,4,74,0.23
2021-10-26T21:40:00Z,2021-10-26T21:35:00Z,PT5M,26.8,-95,23.2,9,162,101,30,193,179,278,28.7,32.7,0,985.7,5,4.1,73,0.23
2021-10-26T21:45:00Z,2021-10-26T21:40:00Z,PT5M,27,-94,14.5,9.1,137,290,96,234,210,471,28.6,32.4,0,985.8,5,4.2,72,0.23
2021-10-26T21:50:00Z,2021-10-26T21:45:00Z,PT5M,27.2,-93,5.6,9.1,114,480,161,274,239,663,28.5,32.1,0,985.8,5,4.4,70,0.23
2021-10-26T21:55:00Z,2021-10-26T21:50:00Z,PT5M,27.4,-93,13.5,9.2,156,324,110,267,240,533,28.3,31.8,0,985.8,4,4.5,69,0.23
2021-10-26T22:00:00Z,2021-10-26T21:55:00Z,PT5M,27.6,-92,21.3,9.2,196,172,64,260,243,403,28.2,31.5,0,985.8,4,4.6,68,0.23
2021-10-26T22:05:00Z,2021-10-26T22:00:00Z,PT5M,27.9,-92,12,9.3,153,396,159,311,285,597,28.2,31.1,0,985.8,4,4.8,67,0.23
2021-10-26T22:10:00Z,2021-10-26T22:05:00Z,PT5M,28.2,-91,1.4,9.3,102,647,264,366,331,816,28.2,30.6,0,985.8,4,5,66,0.23
2021-10-26T22:15:00Z,2021-10-26T22:10:00Z,PT5M,28.4,-90,0,9.3,97,693,293,391,355,857,28.2,30.2,0,985.8,4,5.2,65,0.23
2021-10-26T22:20:00Z,2021-10-26T22:15:00Z,PT5M,28.7,-90,0,9.3,99,707,311,410,377,871,28.2,29.7,0,985.7,4,5.4,64,0.23
2021-10-26T22:25:00Z,2021-10-26T22:20:00Z,PT5M,29,-89,0,9.3,101,720,329,430,398,883,28.2,29.2,0,985.7,4,5.6,63,0.23
2021-10-26T22:30:00Z,2021-10-26T22:25:00Z,PT5M,29.3,-89,0,9.3,103,732,347,450,419,895,28.2,28.7,0,985.7,4,5.8,62,0.23
2021-10-26T22:35:00Z,2021-10-26T22:30:00Z,PT5M,29.5,-88,0,9.3,104,743,365,469,441,906,28.3,28.3,0,985.6,4,6,61,0.23
2021-10-26T22:40:00Z,2021-10-26T22:35:00Z,PT5M,29.8,-87,0,9.3,106,754,383,489,462,916,28.3,27.8,0,985.6,4,6.2,60,0.23
2021-10-26T22:45:00Z,2021-10-26T22:40:00Z,PT5M,30.1,-87,0,9.3,108,764,400,508,483,925,28.3,27.4,0,985.6,4,6.4,58,0.23
2021-10-26T22:50:00Z,2021-10-26T22:45:00Z,PT5M,30.3,-86,0,9.3,109,774,418,527,504,934,28.3,27,0,985.6,4,6.6,57,0.23
2021-10-26T22:55:00Z,2021-10-26T22:50:00Z,PT5M,30.6,-85,0,9.3,110,783,435,546,525,942,28.3,26.6,0,985.5,4,6.9,56,0.23
2021-10-26T23:00:00Z,2021-10-26T22:55:00Z,PT5M,30.9,-85,0,9.3,112,792,452,564,545,949,28.3,26.2,0,985.5,4,7,55,0.23
2021-10-26T23:05:00Z,2021-10-26T23:00:00Z,PT5M,31.1,-84,0,9.4,113,800,469,583,565,956,28.4,26.1,0,985.5,2,7.1,54,0.23
2021-10-26T23:10:00Z,2021-10-26T23:05:00Z,PT5M,31.2,-83,0,9.5,114,808,486,601,586,963,28.4,26,0,985.5,1,7.2,53,0.23
2021-10-26T23:15:00Z,2021-10-26T23:10:00Z,PT5M,31.4,-83,0,9.6,115,816,503,619,606,968,28.4,26,0,985.6,359,7.3,52,0.23
2021-10-26T23:20:00Z,2021-10-26T23:15:00Z,PT5M,31.5,-82,0,9.7,116,823,520,636,625,974,28.4,26.1,0,985.6,357,7.3,51,0.23
2021-10-26T23:25:00Z,2021-10-26T23:20:00Z,PT5M,31.7,-81,0,9.9,117,830,536,654,645,979,28.5,26.1,0,985.6,355,7.4,50,0.23
2021-10-26T23:30:00Z,2021-10-26T23:25:00Z,PT5M,31.8,-80,0.1,10,120,832,550,670,663,982,28.5,26.1,0,985.6,353,7.5,49,0.23
2021-10-26T23:35:00Z,2021-10-26T23:30:00Z,PT5M,31.9,-80,1,10.1,134,810,546,680,675,974,28.5,26.1,0,985.7,351,7.6,48,0.23
2021-10-26T23:40:00Z,2021-10-26T23:35:00Z,PT5M,32.1,-79,3.7,10.3,167,743,510,677,672,938,28.5,26.1,0,985.7,349,7.7,47,0.23
2021-10-26T23:45:00Z,2021-10-26T23:40:00Z,PT5M,32.2,-78,17.5,10.4,306,414,286,592,581,738,28.6,26.2,0,985.7,347,7.8,45,0.23
2021-10-26T23:50:00Z,2021-10-26T23:45:00Z,PT5M,32.4,-77,30.1,10.5,435,112,80,514,499,555,28.6,26.2,0,985.8,345,7.9,44,0.23
2021-10-26T23:55:00Z,2021-10-26T23:50:00Z,PT5M,32.5,-76,24,10.7,397,237,175,572,562,651,28.6,26.2,0,985.8,343,8,43,0.23
2021-10-27T00:00:00Z,2021-10-26T23:55:00Z,PT5M,32.7,-75,15.2,10.8,329,433,322,651,647,788,28.6,26.2,0,985.8,342,8.1,42,0.23
2021-10-27T00:05:00Z,2021-10-27T00:00:00Z,PT5M,32.8,-74,7.5,10.9,230,653,494,724,726,901,28.6,26.1,0,985.8,340,8.2,41,0.23
2021-10-27T00:10:00Z,2021-10-27T00:05:00Z,PT5M,33,-74,0.9,11,139,850,651,790,797,998,28.6,26.1,0,985.7,339,8.2,40,0.23
2021-10-27T00:15:00Z,2021-10-27T00:10:00Z,PT5M,33.2,-73,0,11.1,127,880,683,811,820,1013,28.6,26,0,985.7,338,8.2,39,0.23
2021-10-27T00:20:00Z,2021-10-27T00:15:00Z,PT5M,33.4,-71,0,11.2,128,884,697,824,836,1015,28.7,25.9,0,985.6,337,8.2,38,0.23
2021-10-27T00:25:00Z,2021-10-27T00:20:00Z,PT5M,33.6,-70,0,11.3,129,888,709,838,851,1017,28.7,25.8,0,985.6,336,8.3,37,0.23
2021-10-27T00:30:00Z,2021-10-27T00:25:00Z,PT5M,33.7,-69,0,11.4,129,891,721,851,866,1019,28.7,25.7,0,985.5,335,8.3,36,0.23
2021-10-27T00:35:00Z,2021-10-27T00:30:00Z,PT5M,33.9,-68,0,11.5,130,894,733,863,880,1020,28.7,25.6,0,985.5,334,8.3,35,0.23
2021-10-27T00:40:00Z,2021-10-27T00:35:00Z,PT5M,34.1,-67,0,11.6,131,897,744,875,894,1022,28.7,25.5,0,985.4,333,8.3,34,0.23
2021-10-27T00:45:00Z,2021-10-27T00:40:00Z,PT5M,34.3,-66,0,11.7,132,899,755,887,907,1023,28.7,25.4,0,985.3,332,8.4,33,0.23
2021-10-27T00:50:00Z,2021-10-27T00:45:00Z,PT5M,34.5,-64,0,11.8,133,902,765,899,920,1024,28.7,25.3,0,985.3,331,8.4,32,0.23
2021-10-27T00:55:00Z,2021-10-27T00:50:00Z,PT5M,34.7,-63,0,11.9,134,904,775,909,932,1025,28.7,25.2,0,985.2,330,8.4,31,0.23
2021-10-27T01:00:00Z,2021-10-27T00:55:00Z,PT5M,34.8,-61,0,11.9,135,906,785,920,944,1026,28.7,25,0,985.2,329,8.5,30,0.23
2021-10-27T01:05:00Z,2021-10-27T01:00:00Z,PT5M,35,-60,0,11.9,136,908,793,930,955,1027,28.7,24.8,0,985.1,327,8.5,29,0.23
2021-10-27T01:10:00Z,2021-10-27T01:05:00Z,PT5M,35.1,-58,0,11.9,137,909,802,939,966,1027,28.7,24.6,0,985.1,325,8.4,28,0.23
2021-10-27T01:15:00Z,2021-10-27T01:10:00Z,PT5M,35.2,-57,0,11.8,138,911,810,948,976,1028,28.7,24.3,0,985.1,323,8.4,27,0.23
2021-10-27T01:20:00Z,2021-10-27T01:15:00Z,PT5M,35.3,-55,0,11.7,139,913,818,957,986,1028,28.8,24,0,985.1,321,8.4,26,0.23
2021-10-27T01:25:00Z,2021-10-27T01:20:00Z,PT5M,35.4,-53,0,11.6,140,914,825,965,995,1029,28.8,23.7,0,985.1,319,8.4,25,0.23
2021-10-27T01:30:00Z,2021-10-27T01:25:00Z,PT5M,35.5,-51,0,11.5,141,915,832,973,1004,1029,28.8,23.5,0,985,317,8.4,25,0.23
2021-10-27T01:35:00Z,2021-10-27T01:30:00Z,PT5M,35.7,-48,0,11.5,141,916,839,980,1012,1029,28.8,23.2,0,985,315,8.4,24,0.23
2021-10-27T01:40:00Z,2021-10-27T01:35:00Z,PT5M,35.8,-46,0,11.4,142,917,845,987,1019,1030,28.8,22.9,0,985,313,8.5,23,0.23
2021-10-27T01:45:00Z,2021-10-27T01:40:00Z,PT5M,35.9,-44,0,11.3,143,918,850,993,1026,1030,28.9,22.7,0,985,311,8.5,22,0.23
2021-10-27T01:50:00Z,2021-10-27T01:45:00Z,PT5M,36,-41,0,11.2,143,919,856,999,1033,1030,28.9,22.4,0,985,309,8.6,21,0.23
2021-10-27T01:55:00Z,2021-10-27T01:50:00Z,PT5M,36.1,-38,0,11.2,144,920,860,1004,1039,1030,28.9,22.2,0,984.9,307,8.6,21,0.23
2021-10-27T02:00:00Z,2021-10-27T01:55:00Z,PT5M,36.2,-35,0,11.1,145,920,864,1009,1045,1030,28.9,21.9,0,984.9,305,8.7,20,0.23
2021-10-27T02:05:00Z,2021-10-27T02:00:00Z,PT5M,36.3,-32,0,11,145,921,868,1013,1050,1031,28.9,21.7,0,984.9,303,8.7,19,0.23
2021-10-27T02:10:00Z,2021-10-27T02:05:00Z,PT5M,36.4,-29,0,10.9,146,922,872,1018,1054,1031,28.8,21.5,0,984.9,302,8.7,19,0.23
2021-10-27T02:15:00Z,2021-10-27T02:10:00Z,PT5M,36.4,-25,0,10.9,146,922,875,1021,1058,1031,28.8,21.3,0,984.8,300,8.7,18,0.23
2021-10-27T02:20:00Z,2021-10-27T02:15:00Z,PT5M,36.5,-22,0,10.8,146,923,878,1024,1062,1031,28.7,21.2,0,984.8,299,8.7,18,0.23
2021-10-27T02:25:00Z,2021-10-27T02:20:00Z,PT5M,36.6,-18,0,10.7,147,923,880,1027,1064,1031,28.6,21,0,984.8,297,8.7,18,0.23
2021-10-27T02:30:00Z,2021-10-27T02:25:00Z,PT5M,36.6,-14,0,10.6,147,923,882,1029,1067,1032,28.5,20.8,0,984.7,296,8.7,17,0.23
2021-10-27T02:35:00Z,2021-10-27T02:30:00Z,PT5M,36.7,-10,0,10.6,147,924,883,1030,1068,1032,28.4,20.6,0,984.7,294,8.7,17,0.23
2021-10-27T02:40:00Z,2021-10-27T02:35:00Z,PT5M,36.8,-6,0,10.5,147,924,884,1031,1070,1032,28.4,20.5,0,984.7,292,8.7,17,0.23
2021-10-27T02:45:00Z,2021-10-27T02:40:00Z,PT5M,36.8,-2,0,10.4,147,924,885,1032,1070,1032,28.3,20.3,0,984.6,291,8.7,17,0.23
2021-10-27T02:50:00Z,2021-10-27T02:45:00Z,PT5M,36.9,3,0,10.3,147,924,885,1032,1070,1032,28.2,20.1,0,984.6,289,8.8,17,0.23
2021-10-27T02:55:00Z,2021-10-27T02:50:00Z,PT5M,36.9,7,0,10.3,147,924,884,1031,1070,1032,28.1,19.9,0,984.6,288,8.8,17,0.23
2021-10-27T03:00:00Z,2021-10-27T02:55:00Z,PT5M,37,11,0,10.2,147,924,884,1031,1069,1033,28,19.8,0,984.5,286,8.8,17,0.23
2021-10-27T03:05:00Z,2021-10-27T03:00:00Z,PT5M,37,15,0,10.1,147,924,882,1029,1067,1033,27.9,19.7,0,984.5,285,8.8,17,0.23
2021-10-27T03:10:00Z,2021-10-27T03:05:00Z,PT5M,37.1,19,0,10,147,924,881,1028,1065,1033,27.8,19.5,0,984.5,283,8.8,18,0.23
2021-10-27T03:15:00Z,2021-10-27T03:10:00Z,PT5M,37.1,23,0,10,146,924,879,1025,1062,1033,27.7,19.4,0,984.5,282,8.8,18,0.23
2021-10-27T03:20:00Z,2021-10-27T03:15:00Z,PT5M,37.1,26,0,9.9,146,924,876,1022,1059,1033,27.5,19.3,0,984.4,280,8.8,18,0.23
2021-10-27T03:25:00Z,2021-10-27T03:20:00Z,PT5M,37.1,30,0,9.8,146,923,873,1019,1055,1033,27.4,19.2,0,984.4,279,8.8,19,0.23
