PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-22T13:15:00Z,2021-10-22T13:10:00Z,PT5M,27.6,143,18,3.8,0,0,0,0,0,0,20.3,21.6,0,941.8,118,7.3,138,0.17
2021-10-22T13:20:00Z,2021-10-22T13:15:00Z,PT5M,27.6,145,17.8,3.7,0,0,0,0,0,0,20.2,21.6,0,941.8,117,7.4,139,0.17
2021-10-22T13:25:00Z,2021-10-22T13:20:00Z,PT5M,27.5,146,16.8,3.6,0,0,0,0,0,0,20.1,21.5,0,941.8,116,7.4,140,0.17
2021-10-22T13:30:00Z,2021-10-22T13:25:00Z,PT5M,27.4,148,16.3,3.5,0,0,0,0,0,0,20,21.5,0,941.8,115,7.4,140,0.17
2021-10-22T13:35:00Z,2021-10-22T13:30:00Z,PT5M,27.4,150,17.2,3.4,0,0,0,0,0,0,19.9,21.4,0,941.9,114,7.4,141,0.17
2021-10-22T13:40:00Z,2021-10-22T13:35:00Z,PT5M,27.3,151,18,3.3,0,0,0,0,0,0,19.8,21.4,0,941.9,113,7.5,142,0.17
2021-10-22T13:45:00Z,2021-10-22T13:40:00Z,PT5M,27.2,153,18,3.2,0,0,0,0,0,0,19.7,21.3,0,941.9,112,7.5,142,0.17
2021-10-22T13:50:00Z,2021-10-22T13:45:00Z,PT5M,27.2,155,18,3.1,0,0,0,0,0,0,19.6,21.3,0,941.9,111,7.5,143,0.17
2021-10-22T13:55:00Z,2021-10-22T13:50:00Z,PT5M,27.1,157,18,3,0,0,0,0,0,0,19.5,21.2,0,941.9,110,7.6,143,0.17
2021-10-22T14:00:00Z,2021-10-22T13:55:00Z,PT5M,27,159,18,2.9,0,0,0,0,0,0,19.5,21.2,0,941.9,110,7.6,143,0.17
2021-10-22T14:05:00Z,2021-10-22T14:00:00Z,PT5M,27,161,18,2.9,0,0,0,0,0,0,19.5,21.2,0,941.9,109,7.5,144,0.17
2021-10-22T14:10:00Z,2021-10-22T14:05:00Z,PT5M,26.9,163,18,2.8,0,0,0,0,0,0,19.5,21.1,0,941.9,108,7.4,144,0.17
2021-10-22T14:15:00Z,2021-10-22T14:10:00Z,PT5M,26.8,165,18,2.8,0,0,0,0,0,0,19.5,21.2,0,942,107,7.3,145,0.17
2021-10-22T14:20:00Z,2021-10-22T14:15:00Z,PT5M,26.8,167,18,2.7,0,0,0,0,0,0,19.6,21.2,0,942,107,7.2,145,0.17
2021-10-22T14:25:00Z,2021-10-22T14:20:00Z,PT5M,26.7,169,18,2.7,0,0,0,0,0,0,19.6,21.2,0,942,106,7,145,0.17
2021-10-22T14:30:00Z,2021-10-22T14:25:00Z,PT5M,26.6,171,18.1,2.6,0,0,0,0,0,0,19.7,21.2,0,942,105,6.9,145,0.17
2021-10-22T14:35:00Z,2021-10-22T14:30:00Z,PT5M,26.6,173,18.6,2.6,0,0,0,0,0,0,19.7,21.2,0,942.1,104,6.8,145,0.17
2021-10-22T14:40:00Z,2021-10-22T14:35:00Z,PT5M,26.5,175,19,2.5,0,0,0,0,0,0,19.8,21.2,0,942.1,103,6.7,146,0.17
2021-10-22T14:45:00Z,2021-10-22T14:40:00Z,PT5M,26.4,177,19,2.5,0,0,0,0,0,0,19.8,21.2,0,942.1,103,6.6,146,0.17
2021-10-22T14:50:00Z,2021-10-22T14:45:00Z,PT5M,26.4,180,19,2.4,0,0,0,0,0,0,19.9,21.2,0,942.1,102,6.5,146,0.17
2021-10-22T14:55:00Z,2021-10-22T14:50:00Z,PT5M,26.3,-178,19,2.4,0,0,0,0,0,0,19.9,21.2,0,942.2,101,6.3,146,0.17
2021-10-22T15:00:00Z,2021-10-22T14:55:00Z,PT5M,26.2,-176,18.5,2.3,0,0,0,0,0,0,20,21.2,0,942.2,100,6.2,146,0.17
2021-10-22T15:05:00Z,2021-10-22T15:00:00Z,PT5M,26.2,-174,16.6,2.3,0,0,0,0,0,0,19.9,21.2,0,942.2,99,6.2,145,0.17
2021-10-22T15:10:00Z,2021-10-22T15:05:00Z,PT5M,26.2,-172,15.4,2.3,0,0,0,0,0,0,19.8,21.3,0,942.2,99,6.1,145,0.17
2021-10-22T15:15:00Z,2021-10-22T15:10:00Z,PT5M,26.2,-170,16.8,2.3,0,0,0,0,0,0,19.7,21.3,0,942.1,98,6.1,145,0.17
2021-10-22T15:20:00Z,2021-10-22T15:15:00Z,PT5M,26.1,-167,19.5,2.3,0,0,0,0,0,0,19.6,21.3,0,942.1,98,6.1,145,0.17
2021-10-22T15:25:00Z,2021-10-22T15:20:00Z,PT5M,26.1,-165,25.8,2.3,0,0,0,0,0,0,19.5,21.3,0,942.1,98,6,145,0.17
2021-10-22T15:30:00Z,2021-10-22T15:25:00Z,PT5M,26.1,-163,32.8,2.3,0,0,0,0,0,0,19.3,21.3,0,942.1,97,6,144,0.17
2021-10-22T15:35:00Z,2021-10-22T15:30:00Z,PT5M,26.1,-161,41.2,2.3,0,0,0,0,0,0,19.2,21.4,0,942,97,6,144,0.17
2021-10-22T15:40:00Z,2021-10-22T15:35:00Z,PT5M,26.1,-159,49.7,2.3,0,0,0,0,0,0,19.1,21.4,0,942,97,5.9,144,0.17
2021-10-22T15:45:00Z,2021-10-22T15:40:00Z,PT5M,26.1,-157,58.2,2.3,0,0,0,0,0,0,19,21.4,0,942,96,5.9,143,0.17
2021-10-22T15:50:00Z,2021-10-22T15:45:00Z,PT5M,26,-156,56.9,2.3,0,0,0,0,0,0,18.9,21.4,0,942,96,5.9,143,0.17
2021-10-22T15:55:00Z,2021-10-22T15:50:00Z,PT5M,26,-154,26,2.3,0,0,0,0,0,0,18.8,21.5,0,941.9,95,5.9,142,0.17
2021-10-22T16:00:00Z,2021-10-22T15:55:00Z,PT5M,26,-152,1.3,2.3,0,0,0,0,0,0,18.7,21.5,0,941.9,95,5.8,142,0.17
2021-10-22T16:05:00Z,2021-10-22T16:00:00Z,PT5M,25.9,-150,0,2.3,0,0,0,0,0,0,18.7,21.6,0,941.9,95,5.7,141,0.17
2021-10-22T16:10:00Z,2021-10-22T16:05:00Z,PT5M,25.8,-148,0,2.3,0,0,0,0,0,0,18.7,21.7,0,941.8,95,5.6,141,0.16
2021-10-22T16:15:00Z,2021-10-22T16:10:00Z,PT5M,25.7,-147,0,2.3,0,0,0,0,0,0,18.7,21.9,0,941.8,95,5.5,140,0.16
2021-10-22T16:20:00Z,2021-10-22T16:15:00Z,PT5M,25.6,-145,0,2.3,0,0,0,0,0,0,18.8,22.1,0,941.8,96,5.3,139,0.16
2021-10-22T16:25:00Z,2021-10-22T16:20:00Z,PT5M,25.4,-144,0,2.3,0,0,0,0,0,0,18.8,22.2,0,941.7,96,5.2,139,0.16
2021-10-22T16:30:00Z,2021-10-22T16:25:00Z,PT5M,25.3,-142,0,2.3,0,0,0,0,0,0,18.8,22.4,0,941.7,96,5.1,138,0.16
2021-10-22T16:35:00Z,2021-10-22T16:30:00Z,PT5M,25.2,-141,0,2.3,0,0,0,0,0,0,18.9,22.6,0,941.7,96,5,137,0.16
2021-10-22T16:40:00Z,2021-10-22T16:35:00Z,PT5M,25,-139,0,2.3,0,0,0,0,0,0,18.9,22.7,0,941.6,97,4.8,136,0.16
2021-10-22T16:45:00Z,2021-10-22T16:40:00Z,PT5M,24.9,-138,0,2.3,0,0,0,0,0,0,19,22.9,0,941.6,97,4.7,136,0.16
2021-10-22T16:50:00Z,2021-10-22T16:45:00Z,PT5M,24.8,-136,1.4,2.3,0,0,0,0,0,0,19,23.1,0,941.6,97,4.6,135,0.16
2021-10-22T16:55:00Z,2021-10-22T16:50:00Z,PT5M,24.7,-135,7.2,2.3,0,0,0,0,0,0,19,23.2,0,941.5,98,4.4,134,0.16
2021-10-22T17:00:00Z,2021-10-22T16:55:00Z,PT5M,24.6,-134,10.3,2.3,0,0,0,0,0,0,19.1,23.5,0,941.5,98,4.3,133,0.16
2021-10-22T17:05:00Z,2021-10-22T17:00:00Z,PT5M,24.5,-133,4.8,2.5,0,0,0,0,0,0,19.1,23.8,0,941.5,98,4.2,132,0.16
2021-10-22T17:10:00Z,2021-10-22T17:05:00Z,PT5M,24.4,-131,2,2.6,0,0,0,0,0,0,19.2,24.2,0,941.5,98,4.2,132,0.16
2021-10-22T17:15:00Z,2021-10-22T17:10:00Z,PT5M,24.3,-130,9,2.8,0,0,0,0,0,0,19.2,24.7,0,941.5,98,4.2,131,0.16
2021-10-22T17:20:00Z,2021-10-22T17:15:00Z,PT5M,24.2,-129,15.1,3,0,0,0,0,0,0,19.2,25.2,0,941.5,98,4.1,130,0.16
2021-10-22T17:25:00Z,2021-10-22T17:20:00Z,PT5M,24.2,-128,16.8,3.3,0,0,0,0,0,0,19.3,25.7,0,941.5,98,4.1,129,0.16
2021-10-22T17:30:00Z,2021-10-22T17:25:00Z,PT5M,24.1,-127,18.3,3.5,0,0,0,0,0,0,19.3,26.2,0,941.5,98,4.1,128,0.16
2021-10-22T17:35:00Z,2021-10-22T17:30:00Z,PT5M,24,-126,19.8,3.7,0,0,0,0,0,0,19.4,26.7,0,941.4,98,4,127,0.16
2021-10-22T17:40:00Z,2021-10-22T17:35:00Z,PT5M,23.9,-125,21.2,3.9,0,0,0,0,0,0,19.4,27.2,0,941.4,98,4,126,0.16
2021-10-22T17:45:00Z,2021-10-22T17:40:00Z,PT5M,23.9,-124,22.2,4.1,0,0,0,0,0,0,19.5,27.7,0,941.4,98,3.9,125,0.16
2021-10-22T17:50:00Z,2021-10-22T17:45:00Z,PT5M,23.8,-123,20.2,4.3,0,0,0,0,0,0,19.5,28.2,0,941.4,98,3.9,124,0.16
2021-10-22T17:55:00Z,2021-10-22T17:50:00Z,PT5M,23.7,-122,9.2,4.5,0,0,0,0,0,0,19.5,28.8,0,941.4,98,3.9,123,0.16
2021-10-22T18:00:00Z,2021-10-22T17:55:00Z,PT5M,23.6,-121,0.5,4.7,0,0,0,0,0,0,19.6,29.3,0,941.4,97,3.9,122,0.16
2021-10-22T18:05:00Z,2021-10-22T18:00:00Z,PT5M,23.6,-120,0,4.7,0,0,0,0,0,0,19.6,29.5,0,941.4,97,3.9,121,0.16
2021-10-22T18:10:00Z,2021-10-22T18:05:00Z,PT5M,23.5,-120,2.5,4.8,0,0,0,0,0,0,19.6,29.7,0,941.5,96,3.9,120,0.16
2021-10-22T18:15:00Z,2021-10-22T18:10:00Z,PT5M,23.5,-119,12.6,4.8,0,0,0,0,0,0,19.5,29.7,0,941.5,96,3.9,119,0.16
2021-10-22T18:20:00Z,2021-10-22T18:15:00Z,PT5M,23.5,-118,20.2,4.8,0,0,0,0,0,0,19.5,29.8,0,941.6,95,3.9,118,0.16
2021-10-22T18:25:00Z,2021-10-22T18:20:00Z,PT5M,23.4,-117,19.2,4.8,0,0,0,0,0,0,19.5,29.8,0,941.6,94,4,117,0.16
2021-10-22T18:30:00Z,2021-10-22T18:25:00Z,PT5M,23.4,-116,17.7,4.8,0,0,0,0,0,0,19.5,29.9,0,941.6,94,4,116,0.16
2021-10-22T18:35:00Z,2021-10-22T18:30:00Z,PT5M,23.4,-116,16.2,4.8,0,0,0,0,0,0,19.4,30,0,941.7,93,4,115,0.16
2021-10-22T18:40:00Z,2021-10-22T18:35:00Z,PT5M,23.3,-115,17.7,4.8,0,0,0,0,0,0,19.4,30,0,941.7,93,4.1,114,0.16
2021-10-22T18:45:00Z,2021-10-22T18:40:00Z,PT5M,23.3,-114,28.2,4.8,0,0,0,0,0,0,19.4,30.1,0,941.8,92,4.1,113,0.16
2021-10-22T18:50:00Z,2021-10-22T18:45:00Z,PT5M,23.3,-113,35.8,4.8,0,0,0,0,0,0,19.4,30.1,0,941.8,91,4.1,112,0.16
2021-10-22T18:55:00Z,2021-10-22T18:50:00Z,PT5M,23.2,-113,33.4,4.8,0,0,0,0,0,0,19.3,30.2,0,941.8,91,4.2,111,0.16
2021-10-22T19:00:00Z,2021-10-22T18:55:00Z,PT5M,23.2,-112,27.4,4.8,0,0,0,0,0,0,19.3,30.3,0,941.9,90,4.2,110,0.16
2021-10-22T19:05:00Z,2021-10-22T19:00:00Z,PT5M,23.2,-111,12.4,4.8,0,0,0,0,0,0,19.4,30.3,0,942,90,4.2,109,0.16
2021-10-22T19:10:00Z,2021-10-22T19:05:00Z,PT5M,23.1,-111,2.1,4.8,0,0,0,0,0,0,19.4,30.4,0,942,89,4.1,108,0.16
2021-10-22T19:15:00Z,2021-10-22T19:10:00Z,PT5M,23.1,-110,7.2,4.8,0,0,0,0,0,0,19.5,30.4,0,942.1,88,4.1,107,0.16
2021-10-22T19:20:00Z,2021-10-22T19:15:00Z,PT5M,23.1,-110,11.8,4.8,0,0,0,0,0,0,19.6,30.4,0,942.2,87,4.1,106,0.16
2021-10-22T19:25:00Z,2021-10-22T19:20:00Z,PT5M,23,-109,12,4.8,0,0,0,0,0,0,19.7,30.5,0,942.3,87,4.1,105,0.16
2021-10-22T19:30:00Z,2021-10-22T19:25:00Z,PT5M,23,-108,10.6,4.8,0,0,0,0,0,0,19.8,30.5,0,942.4,86,4,104,0.16
2021-10-22T19:35:00Z,2021-10-22T19:30:00Z,PT5M,23,-108,4.8,4.7,0,0,0,0,0,0,19.8,30.6,0,942.4,85,4,103,0.16
2021-10-22T19:40:00Z,2021-10-22T19:35:00Z,PT5M,22.9,-107,0.2,4.7,0,0,0,0,0,0,19.9,30.6,0,942.5,85,4,101,0.16
2021-10-22T19:45:00Z,2021-10-22T19:40:00Z,PT5M,22.9,-107,0,4.7,0,0,0,0,0,0,20,30.7,0,942.6,84,3.9,100,0.16
2021-10-22T19:50:00Z,2021-10-22T19:45:00Z,PT5M,22.9,-106,0,4.7,0,0,0,0,0,0,20.1,30.7,0,942.7,83,3.9,99,0.16
2021-10-22T19:55:00Z,2021-10-22T19:50:00Z,PT5M,22.8,-106,0,4.7,0,0,0,0,0,0,20.2,30.8,0,942.8,82,3.9,98,0.16
2021-10-22T20:00:00Z,2021-10-22T19:55:00Z,PT5M,22.8,-105,5.9,4.7,0,0,0,0,0,0,20.3,30.8,0,942.9,82,3.8,97,0.16
2021-10-22T20:05:00Z,2021-10-22T20:00:00Z,PT5M,22.8,-104,29.4,4.8,0,0,0,0,0,0,20.4,31,0,943,84,3.7,96,0.16
2021-10-22T20:10:00Z,2021-10-22T20:05:00Z,PT5M,22.8,-104,45.3,4.8,0,0,0,0,0,0,20.6,31.1,0,943.1,86,3.6,95,0.16
2021-10-22T20:15:00Z,2021-10-22T20:10:00Z,PT5M,22.8,-103,35.2,4.9,0,0,0,0,0,0,20.7,31.3,0,943.2,89,3.5,94,0.16
2021-10-22T20:20:00Z,2021-10-22T20:15:00Z,PT5M,22.8,-103,29.2,5,0,0,0,0,0,0,20.9,31.5,0,943.3,92,3.4,93,0.16
2021-10-22T20:25:00Z,2021-10-22T20:20:00Z,PT5M,22.8,-102,39.8,5,0,0,0,0,0,0,21,31.6,0,943.4,96,3.3,92,0.16
2021-10-22T20:30:00Z,2021-10-22T20:25:00Z,PT5M,22.8,-102,47.9,5.1,1,0,0,1,1,1,21.2,31.8,0,943.5,99,3.2,90,0.16
2021-10-22T20:35:00Z,2021-10-22T20:30:00Z,PT5M,22.7,-101,46,5.2,4,0,0,4,4,4,21.3,32,0,943.6,103,3.1,89,0.16
2021-10-22T20:40:00Z,2021-10-22T20:35:00Z,PT5M,22.7,-101,43.4,5.3,8,0,0,8,8,8,21.5,32.2,0,943.7,108,3.1,88,0.16
2021-10-22T20:45:00Z,2021-10-22T20:40:00Z,PT5M,22.7,-100,40.4,5.3,15,0,0,15,15,15,21.7,32.4,0,943.8,112,3,87,0.16
2021-10-22T20:50:00Z,2021-10-22T20:45:00Z,PT5M,22.7,-100,33.6,5.4,23,26,3,25,23,30,21.8,32.6,0,943.9,116,3,86,0.16
2021-10-22T20:55:00Z,2021-10-22T20:50:00Z,PT5M,22.7,-99,15.2,5.5,31,131,14,45,33,70,22,32.7,0,944,121,3,85,0.16
2021-10-22T21:00:00Z,2021-10-22T20:55:00Z,PT5M,22.7,-99,6.9,5.5,38,188,20,58,42,95,22.1,32.8,0,944.1,125,3.1,84,0.16
2021-10-22T21:05:00Z,2021-10-22T21:00:00Z,PT5M,22.8,-98,30.6,5.5,43,88,9,52,44,69,22.1,32.5,0,944.2,128,3.3,83,0.16
2021-10-22T21:10:00Z,2021-10-22T21:05:00Z,PT5M,22.9,-98,47.3,5.4,51,4,0,52,50,53,22,32.2,0,944.2,130,3.6,81,0.16
2021-10-22T21:15:00Z,2021-10-22T21:10:00Z,PT5M,23,-98,37.8,5.3,74,0,0,74,71,74,21.9,31.7,0,944.3,132,4,80,0.16
2021-10-22T21:20:00Z,2021-10-22T21:15:00Z,PT5M,23.2,-97,26,5.2,88,53,12,100,94,136,21.8,31.3,0,944.4,133,4.4,79,0.16
2021-10-22T21:25:00Z,2021-10-22T21:20:00Z,PT5M,23.3,-97,11.6,5.1,78,266,60,138,118,316,21.7,30.8,0,944.5,134,4.8,78,0.16
2021-10-22T21:30:00Z,2021-10-22T21:25:00Z,PT5M,23.4,-96,0.6,5,71,441,101,172,141,472,21.5,30.3,0,944.6,135,5.2,77,0.16
2021-10-22T21:35:00Z,2021-10-22T21:30:00Z,PT5M,23.5,-96,0,4.9,74,477,118,192,161,537,21.4,29.9,0,944.7,136,5.6,76,0.16
2021-10-22T21:40:00Z,2021-10-22T21:35:00Z,PT5M,23.6,-95,0,4.8,78,504,134,212,180,595,21.3,29.4,0,944.8,137,6,75,0.16
2021-10-22T21:45:00Z,2021-10-22T21:40:00Z,PT5M,23.8,-95,0,4.7,82,528,151,233,201,645,21.2,29,0,944.9,138,6.4,73,0.16
2021-10-22T21:50:00Z,2021-10-22T21:45:00Z,PT5M,23.9,-94,0,4.6,85,551,168,254,221,691,21.1,28.6,0,945,138,6.8,72,0.16
2021-10-22T21:55:00Z,2021-10-22T21:50:00Z,PT5M,24,-94,0,4.5,89,573,186,274,242,727,21,28.1,0,945.1,139,7.2,71,0.16
2021-10-22T22:00:00Z,2021-10-22T21:55:00Z,PT5M,24.1,-93,0,4.4,92,593,203,295,263,759,20.8,27.7,0,945.2,139,7.6,70,0.16
2021-10-22T22:05:00Z,2021-10-22T22:00:00Z,PT5M,24.3,-93,0,4.3,95,612,221,316,285,780,20.7,27.5,0,945.2,138,7.8,69,0.16
2021-10-22T22:10:00Z,2021-10-22T22:05:00Z,PT5M,24.4,-92,0,4.3,98,630,239,337,306,800,20.6,27.3,0,945.3,138,7.9,68,0.16
2021-10-22T22:15:00Z,2021-10-22T22:10:00Z,PT5M,24.5,-92,0,4.3,101,646,257,358,328,818,20.5,27.1,0,945.4,137,8,67,0.16
2021-10-22T22:20:00Z,2021-10-22T22:15:00Z,PT5M,24.6,-91,0,4.3,103,662,276,379,349,835,20.4,26.9,0,945.4,136,8.1,65,0.16
2021-10-22T22:25:00Z,2021-10-22T22:20:00Z,PT5M,24.7,-91,0,4.3,106,676,294,400,371,850,20.3,26.7,0,945.5,135,8.2,64,0.16
2021-10-22T22:30:00Z,2021-10-22T22:25:00Z,PT5M,24.8,-90,0,4.3,108,691,312,421,393,865,20.2,26.5,0,945.5,134,8.3,63,0.16
2021-10-22T22:35:00Z,2021-10-22T22:30:00Z,PT5M,24.9,-90,0,4.2,111,703,331,441,414,878,20.1,26.4,0,945.6,133,8.4,62,0.16
2021-10-22T22:40:00Z,2021-10-22T22:35:00Z,PT5M,25,-89,0,4.2,113,716,349,462,436,890,20,26.2,0,945.6,132,8.5,61,0.16
2021-10-22T22:45:00Z,2021-10-22T22:40:00Z,PT5M,25.1,-89,0,4.2,115,727,367,482,458,902,19.9,26,0,945.7,131,8.6,60,0.16
2021-10-22T22:50:00Z,2021-10-22T22:45:00Z,PT5M,25.2,-88,0,4.2,117,739,386,503,479,913,19.8,25.9,0,945.8,130,8.7,59,0.16
2021-10-22T22:55:00Z,2021-10-22T22:50:00Z,PT5M,25.3,-88,0,4.2,119,749,404,523,500,923,19.7,25.7,0,945.8,129,8.8,57,0.16
2021-10-22T23:00:00Z,2021-10-22T22:55:00Z,PT5M,25.3,-87,0,4.2,121,759,422,543,521,933,19.6,25.6,0,945.9,129,8.8,56,0.16
2021-10-22T23:05:00Z,2021-10-22T23:00:00Z,PT5M,25.4,-87,0,4.3,123,768,439,562,542,941,19.5,25.6,0,945.9,128,8.9,55,0.16
2021-10-22T23:10:00Z,2021-10-22T23:05:00Z,PT5M,25.4,-86,0,4.3,125,777,457,582,563,950,19.4,25.7,0,946,127,8.9,54,0.16
2021-10-22T23:15:00Z,2021-10-22T23:10:00Z,PT5M,25.4,-86,0,4.4,127,785,474,601,583,957,19.4,25.8,0,946,127,8.9,53,0.16
2021-10-22T23:20:00Z,2021-10-22T23:15:00Z,PT5M,25.5,-85,0,4.5,128,793,492,620,604,964,19.4,25.9,0,946,126,8.8,52,0.16
2021-10-22T23:25:00Z,2021-10-22T23:20:00Z,PT5M,25.5,-84,0,4.6,130,800,509,639,623,971,19.3,26,0,946.1,125,8.8,51,0.16
2021-10-22T23:30:00Z,2021-10-22T23:25:00Z,PT5M,25.5,-84,0,4.7,131,808,526,657,643,978,19.3,26.2,0,946.1,125,8.8,49,0.16
2021-10-22T23:35:00Z,2021-10-22T23:30:00Z,PT5M,25.5,-83,0,4.8,132,817,544,676,663,984,19.2,26.3,0,946.2,124,8.8,48,0.16
2021-10-22T23:40:00Z,2021-10-22T23:35:00Z,PT5M,25.5,-83,0,4.8,132,827,562,694,682,991,19.2,26.4,0,946.2,124,8.8,47,0.16
2021-10-22T23:45:00Z,2021-10-22T23:40:00Z,PT5M,25.5,-82,0,4.9,131,836,581,712,702,997,19.1,26.5,0,946.3,123,8.8,46,0.16
2021-10-22T23:50:00Z,2021-10-22T23:45:00Z,PT5M,25.6,-81,0,5,131,845,599,730,721,1003,19.1,26.7,0,946.3,122,8.8,45,0.16
2021-10-22T23:55:00Z,2021-10-22T23:50:00Z,PT5M,25.6,-81,0,5.1,130,854,617,747,739,1009,19.1,26.8,0,946.3,122,8.8,44,0.16
2021-10-23T00:00:00Z,2021-10-22T23:55:00Z,PT5M,25.6,-80,0,5.2,129,863,635,765,758,1014,19,26.9,0,946.4,121,8.7,43,0.16
2021-10-23T00:05:00Z,2021-10-23T00:00:00Z,PT5M,25.7,-79,0,5.2,129,872,653,782,776,1020,18.9,26.8,0,946.4,120,8.7,41,0.16
2021-10-23T00:10:00Z,2021-10-23T00:05:00Z,PT5M,25.8,-78,0,5.2,128,880,671,799,795,1025,18.7,26.7,0,946.4,119,8.7,40,0.16
2021-10-23T00:15:00Z,2021-10-23T00:10:00Z,PT5M,25.9,-78,0,5.2,127,888,688,815,812,1029,18.6,26.5,0,946.4,119,8.6,39,0.16
2021-10-23T00:20:00Z,2021-10-23T00:15:00Z,PT5M,26,-77,0,5.2,126,896,705,831,829,1034,18.4,26.3,0,946.4,118,8.6,38,0.16
