PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-22T14:40:00Z,2021-10-22T14:35:00Z,PT5M,30.6,175,4,13,0,0,0,0,0,0,30.9,34,0,971.1,42,6.2,150,0.18
2021-10-22T14:45:00Z,2021-10-22T14:40:00Z,PT5M,30.6,178,12,13.1,0,0,0,0,0,0,30.8,34.3,0,971.1,41,6,150,0.18
2021-10-22T14:50:00Z,2021-10-22T14:45:00Z,PT5M,30.5,-180,20,13.1,0,0,0,0,0,0,30.8,34.5,0,971,41,5.8,150,0.18
2021-10-22T14:55:00Z,2021-10-22T14:50:00Z,PT5M,30.5,-177,27.3,13.2,0,0,0,0,0,0,30.8,34.8,0,970.9,40,5.7,150,0.18
2021-10-22T15:00:00Z,2021-10-22T14:55:00Z,PT5M,30.4,-175,28.8,13.3,0,0,0,0,0,0,30.8,35.1,0,970.8,40,5.5,150,0.18
2021-10-22T15:05:00Z,2021-10-22T15:00:00Z,PT5M,30.3,-173,13.2,13.3,0,0,0,0,0,0,30.8,35.3,0,970.8,42,5.5,149,0.18
2021-10-22T15:10:00Z,2021-10-22T15:05:00Z,PT5M,30.3,-170,0.7,13.3,0,0,0,0,0,0,30.8,35.6,0,970.8,43,5.5,149,0.18
2021-10-22T15:15:00Z,2021-10-22T15:10:00Z,PT5M,30.2,-168,0,13.4,0,0,0,0,0,0,30.9,35.8,0,970.8,46,5.5,149,0.18
2021-10-22T15:20:00Z,2021-10-22T15:15:00Z,PT5M,30.1,-165,4,13.4,0,0,0,0,0,0,31,36,0,970.7,48,5.6,149,0.18
2021-10-22T15:25:00Z,2021-10-22T15:20:00Z,PT5M,30,-163,19.8,13.4,0,0,0,0,0,0,31.1,36.2,0,970.7,50,5.6,148,0.18
2021-10-22T15:30:00Z,2021-10-22T15:25:00Z,PT5M,30,-161,33.7,13.4,0,0,0,0,0,0,31.1,36.4,0,970.7,52,5.7,148,0.18
2021-10-22T15:35:00Z,2021-10-22T15:30:00Z,PT5M,29.9,-159,39.6,13.5,0,0,0,0,0,0,31.2,36.6,0,970.7,54,5.8,148,0.18
2021-10-22T15:40:00Z,2021-10-22T15:35:00Z,PT5M,29.8,-157,43.7,13.5,0,0,0,0,0,0,31.3,36.8,0,970.7,56,5.9,147,0.18
2021-10-22T15:45:00Z,2021-10-22T15:40:00Z,PT5M,29.8,-155,43.4,13.5,0,0,0,0,0,0,31.4,37,0,970.7,58,6,147,0.18
2021-10-22T15:50:00Z,2021-10-22T15:45:00Z,PT5M,29.7,-153,37.9,13.5,0,0,0,0,0,0,31.4,37.2,0,970.6,60,6.1,146,0.18
2021-10-22T15:55:00Z,2021-10-22T15:50:00Z,PT5M,29.6,-151,17.2,13.6,0,0,0,0,0,0,31.5,37.4,0,970.6,62,6.2,146,0.18
2021-10-22T16:00:00Z,2021-10-22T15:55:00Z,PT5M,29.6,-149,7.2,13.6,0,0,0,0,0,0,31.6,37.6,0,970.6,64,6.3,145,0.18
2021-10-22T16:05:00Z,2021-10-22T16:00:00Z,PT5M,29.5,-147,31.8,13.7,0,0,0,0,0,0,31.6,37.9,0,970.6,64,6.4,144,0.18
2021-10-22T16:10:00Z,2021-10-22T16:05:00Z,PT5M,29.5,-145,51.5,13.7,0,0,0,0,0,0,31.6,38.1,0,970.6,64,6.5,144,0.18
2021-10-22T16:15:00Z,2021-10-22T16:10:00Z,PT5M,29.5,-143,50.6,13.8,0,0,0,0,0,0,31.6,38.4,0,970.5,64,6.5,143,0.18
2021-10-22T16:20:00Z,2021-10-22T16:15:00Z,PT5M,29.5,-142,43.2,13.9,0,0,0,0,0,0,31.6,38.6,0,970.5,64,6.6,142,0.18
2021-10-22T16:25:00Z,2021-10-22T16:20:00Z,PT5M,29.5,-140,19.6,14,0,0,0,0,0,0,31.7,38.9,0,970.5,63,6.7,142,0.18
2021-10-22T16:30:00Z,2021-10-22T16:25:00Z,PT5M,29.5,-139,4.9,14.1,0,0,0,0,0,0,31.7,39.1,0,970.5,63,6.8,141,0.18
2021-10-22T16:35:00Z,2021-10-22T16:30:00Z,PT5M,29.5,-137,19.8,14.2,0,0,0,0,0,0,31.7,39.4,0,970.4,63,6.9,140,0.18
2021-10-22T16:40:00Z,2021-10-22T16:35:00Z,PT5M,29.5,-136,28.4,14.3,0,0,0,0,0,0,31.7,39.7,0,970.4,62,7,139,0.18
2021-10-22T16:45:00Z,2021-10-22T16:40:00Z,PT5M,29.4,-134,13.2,14.4,0,0,0,0,0,0,31.7,39.9,0,970.4,62,7.1,138,0.18
2021-10-22T16:50:00Z,2021-10-22T16:45:00Z,PT5M,29.4,-133,0.7,14.5,0,0,0,0,0,0,31.7,40.2,0,970.4,62,7.2,138,0.18
2021-10-22T16:55:00Z,2021-10-22T16:50:00Z,PT5M,29.4,-132,0,14.6,0,0,0,0,0,0,31.7,40.5,0,970.3,61,7.3,137,0.18
2021-10-22T17:00:00Z,2021-10-22T16:55:00Z,PT5M,29.4,-131,0,14.7,0,0,0,0,0,0,31.7,40.8,0,970.3,61,7.3,136,0.18
2021-10-22T17:05:00Z,2021-10-22T17:00:00Z,PT5M,29.4,-129,0,14.8,0,0,0,0,0,0,31.8,41.2,0,970.3,61,7.4,135,0.18
2021-10-22T17:10:00Z,2021-10-22T17:05:00Z,PT5M,29.3,-128,0,14.9,0,0,0,0,0,0,31.9,41.7,0,970.4,60,7.4,134,0.18
2021-10-22T17:15:00Z,2021-10-22T17:10:00Z,PT5M,29.2,-127,0,15.1,0,0,0,0,0,0,32,42.2,0,970.4,60,7.4,133,0.18
2021-10-22T17:20:00Z,2021-10-22T17:15:00Z,PT5M,29.1,-126,3.2,15.2,0,0,0,0,0,0,32.1,42.8,0,970.4,59,7.4,132,0.18
2021-10-22T17:25:00Z,2021-10-22T17:20:00Z,PT5M,29,-125,16.2,15.3,0,0,0,0,0,0,32.3,43.3,0,970.4,59,7.4,131,0.18
2021-10-22T17:30:00Z,2021-10-22T17:25:00Z,PT5M,28.9,-124,26.5,15.4,0,0,0,0,0,0,32.4,43.9,0,970.5,58,7.4,130,0.18
2021-10-22T17:35:00Z,2021-10-22T17:30:00Z,PT5M,28.9,-123,27,15.5,0,0,0,0,0,0,32.5,44.4,0,970.5,58,7.4,129,0.18
2021-10-22T17:40:00Z,2021-10-22T17:35:00Z,PT5M,28.8,-122,29,15.7,0,0,0,0,0,0,32.6,45,0,970.5,58,7.4,128,0.18
2021-10-22T17:45:00Z,2021-10-22T17:40:00Z,PT5M,28.7,-121,37.2,15.8,0,0,0,0,0,0,32.7,45.5,0,970.6,57,7.4,127,0.18
2021-10-22T17:50:00Z,2021-10-22T17:45:00Z,PT5M,28.6,-120,48.3,15.9,0,0,0,0,0,0,32.8,46.1,0,970.6,57,7.4,126,0.18
2021-10-22T17:55:00Z,2021-10-22T17:50:00Z,PT5M,28.5,-120,67.4,16,0,0,0,0,0,0,33,46.7,0,970.6,56,7.4,125,0.18
2021-10-22T18:00:00Z,2021-10-22T17:55:00Z,PT5M,28.4,-119,83.5,16.1,0,0,0,0,0,0,33.1,47.3,0,970.6,55,7.4,124,0.18
2021-10-22T18:05:00Z,2021-10-22T18:00:00Z,PT5M,28.4,-118,89.6,16.3,0,0,0,0,0,0,33.1,47.8,0,970.7,54,7.3,123,0.18
2021-10-22T18:10:00Z,2021-10-22T18:05:00Z,PT5M,28.3,-117,93.7,16.4,0,0,0,0,0,0,33.2,48.4,0,970.7,53,7.3,122,0.18
2021-10-22T18:15:00Z,2021-10-22T18:10:00Z,PT5M,28.3,-116,93.4,16.5,0,0,0,0,0,0,33.2,48.9,0,970.8,52,7.2,121,0.18
2021-10-22T18:20:00Z,2021-10-22T18:15:00Z,PT5M,28.2,-116,83.7,16.6,0,0,0,0,0,0,33.2,49.4,0,970.8,50,7.1,120,0.18
2021-10-22T18:25:00Z,2021-10-22T18:20:00Z,PT5M,28.2,-115,46.2,16.7,0,0,0,0,0,0,33.3,49.9,0,970.9,49,7,119,0.18
2021-10-22T18:30:00Z,2021-10-22T18:25:00Z,PT5M,28.1,-114,18.2,16.8,0,0,0,0,0,0,33.3,50.4,0,971,47,6.9,118,0.18
2021-10-22T18:35:00Z,2021-10-22T18:30:00Z,PT5M,28.1,-114,23.4,17,0,0,0,0,0,0,33.3,51,0,971,46,6.9,117,0.18
2021-10-22T18:40:00Z,2021-10-22T18:35:00Z,PT5M,28,-113,36.5,17.1,0,0,0,0,0,0,33.4,51.5,0,971.1,44,6.8,116,0.18
2021-10-22T18:45:00Z,2021-10-22T18:40:00Z,PT5M,27.9,-112,68,17.2,0,0,0,0,0,0,33.4,52.1,0,971.1,43,6.8,115,0.18
2021-10-22T18:50:00Z,2021-10-22T18:45:00Z,PT5M,27.9,-112,92.8,17.3,0,0,0,0,0,0,33.4,52.6,0,971.2,41,6.7,114,0.18
2021-10-22T18:55:00Z,2021-10-22T18:50:00Z,PT5M,27.8,-111,94.6,17.4,0,0,0,0,0,0,33.5,53.2,0,971.2,40,6.7,112,0.18
2021-10-22T19:00:00Z,2021-10-22T18:55:00Z,PT5M,27.8,-111,95,17.5,0,0,0,0,0,0,33.5,53.7,0,971.3,38,6.6,111,0.18
2021-10-22T19:05:00Z,2021-10-22T19:00:00Z,PT5M,27.8,-110,95,17.6,0,0,0,0,0,0,33.6,53.9,0,971.3,38,6.6,110,0.18
2021-10-22T19:10:00Z,2021-10-22T19:05:00Z,PT5M,27.7,-109,95.1,17.6,0,0,0,0,0,0,33.6,54.1,0,971.4,37,6.6,109,0.18
2021-10-22T19:15:00Z,2021-10-22T19:10:00Z,PT5M,27.7,-109,95.6,17.6,0,0,0,0,0,0,33.7,54.2,0,971.5,37,6.5,108,0.18
2021-10-22T19:20:00Z,2021-10-22T19:15:00Z,PT5M,27.7,-108,96,17.7,0,0,0,0,0,0,33.8,54.3,0,971.5,37,6.5,107,0.18
2021-10-22T19:25:00Z,2021-10-22T19:20:00Z,PT5M,27.7,-108,96,17.7,0,0,0,0,0,0,33.9,54.4,0,971.6,37,6.5,106,0.18
2021-10-22T19:30:00Z,2021-10-22T19:25:00Z,PT5M,27.7,-107,91.3,17.7,0,0,0,0,0,0,34,54.5,0,971.7,37,6.4,105,0.18
2021-10-22T19:35:00Z,2021-10-22T19:30:00Z,PT5M,27.7,-107,72.6,17.7,0,0,0,0,0,0,34.1,54.5,0,971.7,37,6.4,104,0.18
2021-10-22T19:40:00Z,2021-10-22T19:35:00Z,PT5M,27.7,-106,62.6,17.7,0,0,0,0,0,0,34.1,54.6,0,971.8,37,6.4,102,0.18
2021-10-22T19:45:00Z,2021-10-22T19:40:00Z,PT5M,27.7,-106,81,17.7,0,0,0,0,0,0,34.2,54.7,0,971.9,37,6.3,101,0.18
2021-10-22T19:50:00Z,2021-10-22T19:45:00Z,PT5M,27.7,-105,88,17.7,0,0,0,0,0,0,34.3,54.8,0,971.9,36,6.3,100,0.18
2021-10-22T19:55:00Z,2021-10-22T19:50:00Z,PT5M,27.6,-105,56.2,17.8,0,0,0,0,0,0,34.4,54.9,0,972,36,6.3,99,0.18
2021-10-22T20:00:00Z,2021-10-22T19:55:00Z,PT5M,27.6,-104,38.5,17.8,0,0,0,0,0,0,34.5,54.9,0,972.1,36,6.3,98,0.18
2021-10-22T20:05:00Z,2021-10-22T20:00:00Z,PT5M,27.7,-104,69.8,17.8,0,0,0,0,0,0,34.6,54.9,0,972.1,35,6.3,97,0.18
2021-10-22T20:10:00Z,2021-10-22T20:05:00Z,PT5M,27.7,-103,95.6,17.8,0,0,0,0,0,0,34.7,54.7,0,972.2,34,6.5,96,0.18
2021-10-22T20:15:00Z,2021-10-22T20:10:00Z,PT5M,27.8,-103,97,17.8,0,0,0,0,0,0,34.8,54.6,0,972.3,33,6.6,94,0.18
2021-10-22T20:20:00Z,2021-10-22T20:15:00Z,PT5M,27.9,-103,85.4,17.8,0,0,0,0,0,0,35,54.4,0,972.4,32,6.7,93,0.18
2021-10-22T20:25:00Z,2021-10-22T20:20:00Z,PT5M,27.9,-102,38.8,17.8,0,0,0,0,0,0,35.1,54.2,0,972.5,32,6.9,92,0.18
2021-10-22T20:30:00Z,2021-10-22T20:25:00Z,PT5M,28,-102,7.7,17.8,0,0,0,0,0,0,35.2,54,0,972.5,31,7,91,0.18
2021-10-22T20:35:00Z,2021-10-22T20:30:00Z,PT5M,28.1,-101,29,17.8,2,0,0,2,2,2,35.3,53.9,0,972.6,30,7.2,90,0.18
2021-10-22T20:40:00Z,2021-10-22T20:35:00Z,PT5M,28.1,-101,51.2,17.9,4,0,0,4,4,4,35.5,53.7,0,972.7,29,7.3,89,0.18
2021-10-22T20:45:00Z,2021-10-22T20:40:00Z,PT5M,28.2,-100,67.3,17.9,5,0,0,5,4,5,35.6,53.5,0,972.8,28,7.5,87,0.18
2021-10-22T20:50:00Z,2021-10-22T20:45:00Z,PT5M,28.3,-100,76.8,17.9,7,0,0,7,7,7,35.7,53.3,0,972.8,27,7.6,86,0.18
2021-10-22T20:55:00Z,2021-10-22T20:50:00Z,PT5M,28.3,-100,67.4,17.9,15,0,0,15,14,15,35.8,53.2,0,972.9,27,7.8,85,0.18
2021-10-22T21:00:00Z,2021-10-22T20:55:00Z,PT5M,28.4,-99,56.5,17.9,24,0,0,24,24,24,35.9,53,0,973,26,8,84,0.18
2021-10-22T21:05:00Z,2021-10-22T21:00:00Z,PT5M,28.5,-99,44.6,17.9,40,0,0,40,39,40,35.9,52.8,0,973.1,26,8.1,83,0.18
2021-10-22T21:10:00Z,2021-10-22T21:05:00Z,PT5M,28.5,-98,34.5,17.9,55,0,0,55,54,55,35.9,52.7,0,973.1,25,8.3,82,0.18
2021-10-22T21:15:00Z,2021-10-22T21:10:00Z,PT5M,28.6,-98,30.2,17.9,70,0,0,70,69,70,35.9,52.5,0,973.2,25,8.4,81,0.18
2021-10-22T21:20:00Z,2021-10-22T21:15:00Z,PT5M,28.6,-98,27,17.9,85,0,0,85,84,85,35.8,52.4,0,973.3,24,8.6,79,0.18
2021-10-22T21:25:00Z,2021-10-22T21:20:00Z,PT5M,28.7,-97,26.4,17.9,99,0,0,99,97,99,35.8,52.3,0,973.3,24,8.7,78,0.18
2021-10-22T21:30:00Z,2021-10-22T21:25:00Z,PT5M,28.7,-97,24.6,17.9,112,14,4,116,113,127,35.7,52.1,0,973.4,24,8.9,77,0.18
2021-10-22T21:35:00Z,2021-10-22T21:30:00Z,PT5M,28.8,-97,18.8,18,123,68,18,141,134,198,35.7,52,0,973.5,24,9,76,0.18
2021-10-22T21:40:00Z,2021-10-22T21:35:00Z,PT5M,28.9,-96,13.5,18,132,128,34,166,156,274,35.6,51.8,0,973.5,23,9.2,75,0.18
2021-10-22T21:45:00Z,2021-10-22T21:40:00Z,PT5M,28.9,-96,10.4,18,133,195,57,190,176,358,35.6,51.7,0,973.6,23,9.3,73,0.18
2021-10-22T21:50:00Z,2021-10-22T21:45:00Z,PT5M,29,-95,7.2,18,132,271,83,215,198,448,35.5,51.5,0,973.7,23,9.5,72,0.18
2021-10-22T21:55:00Z,2021-10-22T21:50:00Z,PT5M,29,-95,3.2,18,123,371,122,245,223,554,35.5,51.4,0,973.7,22,9.6,71,0.18
2021-10-22T22:00:00Z,2021-10-22T21:55:00Z,PT5M,29.1,-95,0.2,18,117,453,155,272,248,640,35.4,51.2,0,973.8,22,9.7,70,0.18
2021-10-22T22:05:00Z,2021-10-22T22:00:00Z,PT5M,29.2,-94,0,18,121,474,172,293,268,667,35.5,50.9,0,973.8,21,9.8,69,0.18
2021-10-22T22:10:00Z,2021-10-22T22:05:00Z,PT5M,29.3,-94,0,18,127,491,187,314,289,690,35.5,50.6,0,973.9,21,9.8,68,0.18
2021-10-22T22:15:00Z,2021-10-22T22:10:00Z,PT5M,29.4,-93,0,18,131,507,203,334,310,710,35.6,50.2,0,974,20,9.9,66,0.18
2021-10-22T22:20:00Z,2021-10-22T22:15:00Z,PT5M,29.6,-93,0,18,136,523,219,355,330,730,35.7,49.8,0,974,19,9.9,65,0.18
2021-10-22T22:25:00Z,2021-10-22T22:20:00Z,PT5M,29.7,-93,0,18,141,537,235,376,351,748,35.8,49.4,0,974.1,18,9.9,64,0.18
2021-10-22T22:30:00Z,2021-10-22T22:25:00Z,PT5M,29.8,-92,0,18,145,551,251,396,372,765,35.8,49,0,974.1,17,9.9,63,0.18
2021-10-22T22:35:00Z,2021-10-22T22:30:00Z,PT5M,29.9,-92,0,17.9,150,564,267,417,393,782,35.9,48.7,0,974.2,16,10,62,0.18
2021-10-22T22:40:00Z,2021-10-22T22:35:00Z,PT5M,30,-91,0,17.9,154,577,284,437,414,797,36,48.3,0,974.3,15,10,61,0.18
2021-10-22T22:45:00Z,2021-10-22T22:40:00Z,PT5M,30.2,-91,0,17.9,158,589,300,458,435,812,36,47.9,0,974.3,14,10,59,0.18
2021-10-22T22:50:00Z,2021-10-22T22:45:00Z,PT5M,30.3,-91,0,17.9,162,601,317,478,455,826,36.1,47.5,0,974.4,13,10.1,58,0.18
2021-10-22T22:55:00Z,2021-10-22T22:50:00Z,PT5M,30.4,-90,0,17.9,165,612,333,498,476,838,36.2,47.2,0,974.4,12,10.1,57,0.18
2021-10-22T23:00:00Z,2021-10-22T22:55:00Z,PT5M,30.6,-90,0,17.9,169,623,349,518,496,851,36.2,46.7,0,974.5,11,10.1,56,0.18
2021-10-22T23:05:00Z,2021-10-22T23:00:00Z,PT5M,30.7,-89,0,17.8,172,633,366,538,517,863,36,46,0,974.5,10,10.1,55,0.18
2021-10-22T23:10:00Z,2021-10-22T23:05:00Z,PT5M,30.9,-89,0,17.7,175,643,383,558,537,874,35.8,45.3,0,974.5,10,10.1,54,0.18
2021-10-22T23:15:00Z,2021-10-22T23:10:00Z,PT5M,31.1,-89,0,17.6,178,653,399,577,557,885,35.5,44.4,0,974.5,9,10.1,52,0.18
2021-10-22T23:20:00Z,2021-10-22T23:15:00Z,PT5M,31.3,-88,0,17.4,181,663,416,597,577,895,35.2,43.5,0,974.5,8,10,51,0.18
2021-10-22T23:25:00Z,2021-10-22T23:20:00Z,PT5M,31.5,-88,0,17.3,184,672,432,616,597,905,34.9,42.7,0,974.6,8,10,50,0.18
2021-10-22T23:30:00Z,2021-10-22T23:25:00Z,PT5M,31.7,-87,0,17.2,187,680,448,635,616,914,34.6,41.9,0,974.6,7,10,49,0.18
2021-10-22T23:35:00Z,2021-10-22T23:30:00Z,PT5M,31.9,-87,0,17.1,190,687,463,653,635,922,34.3,41.1,0,974.6,7,10,48,0.18
2021-10-22T23:40:00Z,2021-10-22T23:35:00Z,PT5M,32.1,-86,0,17,193,694,478,671,654,929,34,40.3,0,974.6,6,9.9,46,0.18
2021-10-22T23:45:00Z,2021-10-22T23:40:00Z,PT5M,32.3,-86,0,16.8,196,700,492,688,672,936,33.7,39.6,0,974.6,5,9.9,45,0.18
2021-10-22T23:50:00Z,2021-10-22T23:45:00Z,PT5M,32.5,-85,0,16.7,199,705,506,706,690,943,33.4,38.8,0,974.6,5,9.9,44,0.18
2021-10-22T23:55:00Z,2021-10-22T23:50:00Z,PT5M,32.7,-85,0,16.6,203,710,520,723,708,949,33.1,38.1,0,974.6,4,9.8,43,0.18
2021-10-23T00:00:00Z,2021-10-22T23:55:00Z,PT5M,32.9,-84,0,16.5,206,715,534,739,725,955,32.9,37.4,0,974.6,3,9.8,42,0.18
2021-10-23T00:05:00Z,2021-10-23T00:00:00Z,PT5M,33.1,-84,0,16.4,209,720,547,756,742,961,32.7,36.8,0,974.6,3,9.8,41,0.18
2021-10-23T00:10:00Z,2021-10-23T00:05:00Z,PT5M,33.2,-83,0,16.3,212,724,560,772,759,967,32.6,36.2,0,974.6,2,9.7,39,0.18
2021-10-23T00:15:00Z,2021-10-23T00:10:00Z,PT5M,33.4,-82,0,16.2,215,728,572,787,775,971,32.5,35.7,0,974.6,2,9.7,38,0.18
2021-10-23T00:20:00Z,2021-10-23T00:15:00Z,PT5M,33.5,-82,0,16.1,218,732,584,802,790,976,32.4,35.3,0,974.5,2,9.6,37,0.18
2021-10-23T00:25:00Z,2021-10-23T00:20:00Z,PT5M,33.7,-81,0,16,221,735,595,816,805,980,32.3,34.8,0,974.5,1,9.5,36,0.18
2021-10-23T00:30:00Z,2021-10-23T00:25:00Z,PT5M,33.8,-80,0,15.9,223,739,607,831,820,984,32.2,34.3,0,974.5,1,9.5,35,0.18
2021-10-23T00:35:00Z,2021-10-23T00:30:00Z,PT5M,33.9,-80,0,15.8,225,743,619,844,835,988,32.2,33.8,0,974.5,1,9.4,34,0.18
2021-10-23T00:40:00Z,2021-10-23T00:35:00Z,PT5M,34.1,-79,0,15.7,227,748,632,858,849,993,32.1,33.4,0,974.5,0,9.4,32,0.18
2021-10-23T00:45:00Z,2021-10-23T00:40:00Z,PT5M,34.2,-78,0,15.6,228,753,644,871,863,997,32,32.9,0,974.5,360,9.3,31,0.18
2021-10-23T00:50:00Z,2021-10-23T00:45:00Z,PT5M,34.4,-77,0,15.5,229,758,656,884,876,1001,31.9,32.5,0,974.4,359,9.2,30,0.18
2021-10-23T00:55:00Z,2021-10-23T00:50:00Z,PT5M,34.5,-76,0,15.4,229,763,667,897,889,1004,31.8,32,0,974.4,359,9.2,29,0.18
2021-10-23T01:00:00Z,2021-10-23T00:55:00Z,PT5M,34.6,-75,0,15.3,230,767,678,909,902,1008,31.7,31.6,0,974.4,359,9.1,28,0.18
2021-10-23T01:05:00Z,2021-10-23T01:00:00Z,PT5M,34.8,-74,0,15.2,231,771,689,920,914,1011,31.7,31.1,0,974.4,358,9,27,0.18
2021-10-23T01:10:00Z,2021-10-23T01:05:00Z,PT5M,34.9,-73,0,15.1,231,776,700,931,925,1014,31.6,30.7,0,974.3,358,8.9,26,0.18
2021-10-23T01:15:00Z,2021-10-23T01:10:00Z,PT5M,35.1,-72,0,15,232,780,710,942,936,1017,31.5,30.2,0,974.3,358,8.8,24,0.18
2021-10-23T01:20:00Z,2021-10-23T01:15:00Z,PT5M,35.2,-71,0,14.9,232,783,719,952,947,1020,31.4,29.8,0,974.2,358,8.7,23,0.18
2021-10-23T01:25:00Z,2021-10-23T01:20:00Z,PT5M,35.4,-70,0,14.8,233,787,729,961,956,1022,31.3,29.3,0,974.2,358,8.6,22,0.18
2021-10-23T01:30:00Z,2021-10-23T01:25:00Z,PT5M,35.5,-68,0,14.7,233,790,737,970,966,1024,31.2,28.9,0,974.1,358,8.5,21,0.18
2021-10-23T01:35:00Z,2021-10-23T01:30:00Z,PT5M,35.7,-66,0,14.6,233,794,746,979,975,1027,31.1,28.5,0,974,357,8.3,20,0.18
2021-10-23T01:40:00Z,2021-10-23T01:35:00Z,PT5M,35.8,-65,0,14.5,233,797,754,987,984,1029,31,28.1,0,974,357,8.2,19,0.18
2021-10-23T01:45:00Z,2021-10-23T01:40:00Z,PT5M,36,-63,0,14.4,233,800,761,994,991,1031,30.9,27.6,0,973.9,357,8.1,18,0.18
2021-10-23T01:50:00Z,2021-10-23T01:45:00Z,PT5M,36.1,-60,0,14.3,233,803,768,1002,999,1033,30.8,27.2,0,973.9,357,8,17,0.18
2021-10-23T01:55:00Z,2021-10-23T01:50:00Z,PT5M,36.3,-58,0,14.2,233,806,775,1008,1006,1034,30.7,26.8,0,973.8,357,7.9,16,0.18
2021-10-23T02:00:00Z,2021-10-23T01:55:00Z,PT5M,36.4,-55,0,14.1,233,808,781,1014,1012,1036,30.7,26.4,0,973.8,357,7.8,15,0.18
2021-10-23T02:05:00Z,2021-10-23T02:00:00Z,PT5M,36.6,-52,0,14,233,811,787,1019,1018,1037,30.6,26,0,973.7,357,7.7,14,0.18
2021-10-23T02:10:00Z,2021-10-23T02:05:00Z,PT5M,36.7,-48,0,13.8,232,813,792,1024,1023,1038,30.6,25.6,0,973.6,357,7.6,13,0.18
2021-10-23T02:15:00Z,2021-10-23T02:10:00Z,PT5M,36.8,-44,0,13.7,232,815,797,1029,1027,1039,30.5,25.2,0,973.6,358,7.5,12,0.18
2021-10-23T02:20:00Z,2021-10-23T02:15:00Z,PT5M,36.9,-40,0,13.5,232,817,801,1033,1031,1040,30.5,24.8,0,973.5,358,7.4,11,0.18
2021-10-23T02:25:00Z,2021-10-23T02:20:00Z,PT5M,37.1,-34,0,13.4,231,819,805,1036,1035,1041,30.5,24.4,0,973.4,359,7.4,11,0.18
2021-10-23T02:30:00Z,2021-10-23T02:25:00Z,PT5M,37.2,-29,0,13.2,231,820,808,1038,1037,1042,30.4,24,0,973.3,359,7.3,10,0.18
2021-10-23T02:35:00Z,2021-10-23T02:30:00Z,PT5M,37.3,-22,0,13.1,231,821,810,1040,1039,1042,30.4,23.6,0,973.2,0,7.2,10,0.18
2021-10-23T02:40:00Z,2021-10-23T02:35:00Z,PT5M,37.4,-15,0,13,231,821,811,1042,1041,1043,30.4,23.2,0,973.2,1,7.1,9,0.18
2021-10-23T02:45:00Z,2021-10-23T02:40:00Z,PT5M,37.6,-7,0,12.8,231,821,811,1042,1042,1043,30.3,22.8,0,973.1,1,7.1,9,0.18
2021-10-23T02:50:00Z,2021-10-23T02:45:00Z,PT5M,37.7,1,0,12.7,231,821,811,1043,1042,1043,30.3,22.4,0,973,2,7,9,0.18
2021-10-23T02:55:00Z,2021-10-23T02:50:00Z,PT5M,37.8,9,0,12.5,232,821,811,1042,1041,1043,30.3,22.1,0,972.9,3,6.9,9,0.18
2021-10-23T03:00:00Z,2021-10-23T02:55:00Z,PT5M,37.9,16,0,12.4,232,820,810,1042,1041,1043,30.2,21.7,0,972.9,3,6.8,9,0.18
2021-10-23T03:05:00Z,2021-10-23T03:00:00Z,PT5M,38,23,0,12.2,232,820,808,1040,1039,1042,30.2,21.5,0,972.8,4,6.8,10,0.18
2021-10-23T03:10:00Z,2021-10-23T03:05:00Z,PT5M,38.1,30,0,12.1,232,819,806,1038,1037,1042,30.2,21.2,0,972.7,4,6.7,10,0.18
2021-10-23T03:15:00Z,2021-10-23T03:10:00Z,PT5M,38.2,35,0,12,232,818,804,1035,1034,1041,30.2,21,0,972.6,5,6.6,11,0.18
2021-10-23T03:20:00Z,2021-10-23T03:15:00Z,PT5M,38.2,41,0,11.9,232,817,801,1032,1031,1041,30.2,20.7,0,972.5,6,6.6,12,0.18
2021-10-23T03:25:00Z,2021-10-23T03:20:00Z,PT5M,38.3,45,0,11.8,231,816,797,1029,1027,1040,30.2,20.5,0,972.4,6,6.5,12,0.18
2021-10-23T03:30:00Z,2021-10-23T03:25:00Z,PT5M,38.4,49,0,11.7,231,815,793,1025,1023,1039,30.2,20.3,0,972.3,7,6.4,13,0.18
2021-10-23T03:35:00Z,2021-10-23T03:30:00Z,PT5M,38.4,53,0,11.6,231,814,789,1020,1018,1038,30.2,20.1,0,972.2,8,6.4,14,0.18
2021-10-23T03:40:00Z,2021-10-23T03:35:00Z,PT5M,38.5,56,0,11.5,230,813,785,1015,1012,1037,30.2,19.9,0,972.1,8,6.3,15,0.18
2021-10-23T03:45:00Z,2021-10-23T03:40:00Z,PT5M,38.6,58,0,11.4,229,812,780,1009,1006,1036,30.2,19.7,0,972,9,6.2,16,0.18
2021-10-23T03:50:00Z,2021-10-23T03:45:00Z,PT5M,38.6,61,0,11.3,228,810,775,1003,1000,1035,30.3,19.4,0,971.9,10,6.2,17,0.18
2021-10-23T03:55:00Z,2021-10-23T03:50:00Z,PT5M,38.7,63,0,11.2,227,809,769,996,993,1034,30.3,19.2,0,971.8,10,6.1,18,0.18
