PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-22T15:10:00Z,2021-10-22T15:05:00Z,PT5M,22.6,-173,0,5.8,0,0,0,0,0,0,17.1,33.6,0,957.2,164,12,143,0.19
2021-10-22T15:15:00Z,2021-10-22T15:10:00Z,PT5M,22.5,-171,0,5.8,0,0,0,0,0,0,17.1,34,0,957.3,164,12,143,0.19
2021-10-22T15:20:00Z,2021-10-22T15:15:00Z,PT5M,22.4,-169,0,5.9,0,0,0,0,0,0,17.2,34.4,0,957.3,164,12,143,0.19
2021-10-22T15:25:00Z,2021-10-22T15:20:00Z,PT5M,22.2,-167,0,5.9,0,0,0,0,0,0,17.2,34.8,0,957.3,164,11.9,143,0.19
2021-10-22T15:30:00Z,2021-10-22T15:25:00Z,PT5M,22.1,-165,0,6,0,0,0,0,0,0,17.2,35.2,0,957.4,164,11.9,142,0.19
2021-10-22T15:35:00Z,2021-10-22T15:30:00Z,PT5M,22,-163,0,6.1,0,0,0,0,0,0,17.2,35.6,0,957.4,164,11.9,142,0.19
2021-10-22T15:40:00Z,2021-10-22T15:35:00Z,PT5M,21.8,-161,0,6.1,0,0,0,0,0,0,17.3,36,0,957.4,164,11.9,142,0.19
2021-10-22T15:45:00Z,2021-10-22T15:40:00Z,PT5M,21.7,-159,0,6.2,0,0,0,0,0,0,17.3,36.5,0,957.5,163,11.8,141,0.19
2021-10-22T15:50:00Z,2021-10-22T15:45:00Z,PT5M,21.6,-158,0,6.2,0,0,0,0,0,0,17.3,36.9,0,957.5,163,11.8,141,0.19
2021-10-22T15:55:00Z,2021-10-22T15:50:00Z,PT5M,21.5,-156,0,6.3,0,0,0,0,0,0,17.3,37.4,0,957.5,163,11.8,141,0.19
2021-10-22T16:00:00Z,2021-10-22T15:55:00Z,PT5M,21.3,-154,0,6.4,0,0,0,0,0,0,17.4,37.8,0,957.6,163,11.8,140,0.19
2021-10-22T16:05:00Z,2021-10-22T16:00:00Z,PT5M,21.2,-152,0,6.4,0,0,0,0,0,0,17.4,38.3,0,957.6,163,11.8,140,0.19
2021-10-22T16:10:00Z,2021-10-22T16:05:00Z,PT5M,21,-151,0,6.4,0,0,0,0,0,0,17.4,38.7,0,957.6,163,11.8,139,0.19
2021-10-22T16:15:00Z,2021-10-22T16:10:00Z,PT5M,20.9,-149,0,6.5,0,0,0,0,0,0,17.5,39.2,0,957.7,163,11.8,138,0.19
2021-10-22T16:20:00Z,2021-10-22T16:15:00Z,PT5M,20.7,-147,0,6.5,0,0,0,0,0,0,17.5,39.7,0,957.7,163,11.8,138,0.19
2021-10-22T16:25:00Z,2021-10-22T16:20:00Z,PT5M,20.5,-146,0,6.5,0,0,0,0,0,0,17.5,40.2,0,957.8,163,11.8,137,0.19
2021-10-22T16:30:00Z,2021-10-22T16:25:00Z,PT5M,20.4,-144,0,6.6,0,0,0,0,0,0,17.6,40.7,0,957.8,163,11.8,137,0.19
2021-10-22T16:35:00Z,2021-10-22T16:30:00Z,PT5M,20.2,-143,0,6.6,0,0,0,0,0,0,17.6,41.2,0,957.8,163,11.8,136,0.19
2021-10-22T16:40:00Z,2021-10-22T16:35:00Z,PT5M,20.1,-141,0,6.6,0,0,0,0,0,0,17.6,41.7,0,957.9,163,11.8,135,0.19
2021-10-22T16:45:00Z,2021-10-22T16:40:00Z,PT5M,19.9,-140,0,6.7,0,0,0,0,0,0,17.7,42.2,0,957.9,163,11.8,134,0.19
2021-10-22T16:50:00Z,2021-10-22T16:45:00Z,PT5M,19.7,-138,0,6.7,0,0,0,0,0,0,17.7,42.7,0,957.9,163,11.8,134,0.19
2021-10-22T16:55:00Z,2021-10-22T16:50:00Z,PT5M,19.6,-137,0,6.7,0,0,0,0,0,0,17.7,43.3,0,958,163,11.8,133,0.19
2021-10-22T17:00:00Z,2021-10-22T16:55:00Z,PT5M,19.4,-136,0,6.8,0,0,0,0,0,0,17.8,43.7,0,958,162,11.8,132,0.19
2021-10-22T17:05:00Z,2021-10-22T17:00:00Z,PT5M,19.4,-135,0,6.8,0,0,0,0,0,0,17.8,44,0,958.1,162,11.7,131,0.19
2021-10-22T17:10:00Z,2021-10-22T17:05:00Z,PT5M,19.3,-133,0,6.8,0,0,0,0,0,0,17.9,44.3,0,958.1,162,11.7,131,0.19
2021-10-22T17:15:00Z,2021-10-22T17:10:00Z,PT5M,19.2,-132,0,6.8,0,0,0,0,0,0,17.9,44.4,0,958.1,161,11.7,130,0.19
2021-10-22T17:20:00Z,2021-10-22T17:15:00Z,PT5M,19.2,-131,0,6.8,0,0,0,0,0,0,17.9,44.6,0,958.2,161,11.6,129,0.19
2021-10-22T17:25:00Z,2021-10-22T17:20:00Z,PT5M,19.1,-130,0,6.8,0,0,0,0,0,0,17.9,44.7,0,958.2,160,11.6,128,0.19
2021-10-22T17:30:00Z,2021-10-22T17:25:00Z,PT5M,19.1,-129,0,6.9,0,0,0,0,0,0,18,44.9,0,958.2,160,11.6,127,0.19
2021-10-22T17:35:00Z,2021-10-22T17:30:00Z,PT5M,19.1,-128,0,6.9,0,0,0,0,0,0,18,45.1,0,958.3,159,11.5,126,0.19
2021-10-22T17:40:00Z,2021-10-22T17:35:00Z,PT5M,19,-127,0,6.9,0,0,0,0,0,0,18,45.2,0,958.3,159,11.5,125,0.19
2021-10-22T17:45:00Z,2021-10-22T17:40:00Z,PT5M,19,-126,0,6.9,0,0,0,0,0,0,18.1,45.4,0,958.3,158,11.5,125,0.19
2021-10-22T17:50:00Z,2021-10-22T17:45:00Z,PT5M,18.9,-125,0,6.9,0,0,0,0,0,0,18.1,45.5,0,958.4,158,11.4,124,0.19
