PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-20T14:00:00Z,2021-10-20T13:55:00Z,PT5M,16.9,164,0.2,10.7,0,0,0,0,0,0,14.2,66.8,0,994.3,226,3.9,138,0.22
2021-10-20T14:05:00Z,2021-10-20T14:00:00Z,PT5M,16.9,166,1.5,10.7,0,0,0,0,0,0,14.3,66.8,0,994.3,226,3.9,138,0.22
2021-10-20T14:10:00Z,2021-10-20T14:05:00Z,PT5M,16.9,167,3.8,10.6,0,0,0,0,0,0,14.4,66.8,0,994.3,226,3.9,138,0.22
2021-10-20T14:15:00Z,2021-10-20T14:10:00Z,PT5M,16.8,169,10.9,10.6,0,0,0,0,0,0,14.5,66.8,0,994.2,226,3.9,139,0.22
2021-10-20T14:20:00Z,2021-10-20T14:15:00Z,PT5M,16.8,171,16.6,10.6,0,0,0,0,0,0,14.7,66.8,0,994.2,226,3.9,139,0.22
2021-10-20T14:25:00Z,2021-10-20T14:20:00Z,PT5M,16.8,173,9.3,10.5,0,0,0,0,0,0,14.8,66.8,0,994.2,225,3.9,139,0.22
2021-10-20T14:30:00Z,2021-10-20T14:25:00Z,PT5M,16.7,175,1.1,10.5,0,0,0,0,0,0,14.9,66.8,0,994.2,225,3.8,139,0.22
2021-10-20T14:35:00Z,2021-10-20T14:30:00Z,PT5M,16.7,177,0,10.5,0,0,0,0,0,0,15,66.8,0,994.1,225,3.8,139,0.22
2021-10-20T14:40:00Z,2021-10-20T14:35:00Z,PT5M,16.6,179,0,10.4,0,0,0,0,0,0,15.1,66.8,0,994.1,225,3.8,139,0.22
2021-10-20T14:45:00Z,2021-10-20T14:40:00Z,PT5M,16.6,-180,0,10.4,0,0,0,0,0,0,15.2,66.8,0,994.1,225,3.8,139,0.22
2021-10-20T14:50:00Z,2021-10-20T14:45:00Z,PT5M,16.6,-178,0,10.4,0,0,0,0,0,0,15.4,66.8,0,994.1,225,3.8,139,0.22
2021-10-20T14:55:00Z,2021-10-20T14:50:00Z,PT5M,16.5,-176,0,10.3,0,0,0,0,0,0,15.5,66.8,0,994,224,3.8,139,0.22
2021-10-20T15:00:00Z,2021-10-20T14:55:00Z,PT5M,16.5,-174,0,10.3,0,0,0,0,0,0,15.6,66.8,0,994,224,3.8,139,0.22
2021-10-20T15:05:00Z,2021-10-20T15:00:00Z,PT5M,16.5,-172,0,10.3,0,0,0,0,0,0,15.7,66.7,0,994,224,3.8,139,0.22
2021-10-20T15:10:00Z,2021-10-20T15:05:00Z,PT5M,16.5,-170,0,10.2,0,0,0,0,0,0,15.8,66.6,0,994,224,3.8,139,0.22
2021-10-20T15:15:00Z,2021-10-20T15:10:00Z,PT5M,16.4,-168,0,10.2,0,0,0,0,0,0,15.9,66.5,0,994,223,3.8,138,0.22
2021-10-20T15:20:00Z,2021-10-20T15:15:00Z,PT5M,16.4,-167,0,10.2,0,0,0,0,0,0,16,66.4,0,994,223,3.8,138,0.22
2021-10-20T15:25:00Z,2021-10-20T15:20:00Z,PT5M,16.4,-165,0,10.1,0,0,0,0,0,0,16.1,66.3,0,994,223,3.8,138,0.22
2021-10-20T15:30:00Z,2021-10-20T15:25:00Z,PT5M,16.4,-163,0,10.1,0,0,0,0,0,0,16.3,66.2,0,994,223,3.8,138,0.22
2021-10-20T15:35:00Z,2021-10-20T15:30:00Z,PT5M,16.4,-161,0,10,0,0,0,0,0,0,16.4,66,0,994,222,3.8,137,0.22
2021-10-20T15:40:00Z,2021-10-20T15:35:00Z,PT5M,16.4,-159,0,10,0,0,0,0,0,0,16.5,65.9,0,994,222,3.8,137,0.22
2021-10-20T15:45:00Z,2021-10-20T15:40:00Z,PT5M,16.3,-158,0,9.9,0,0,0,0,0,0,16.6,65.8,0,994,222,3.8,137,0.22
2021-10-20T15:50:00Z,2021-10-20T15:45:00Z,PT5M,16.3,-156,0,9.9,0,0,0,0,0,0,16.7,65.7,0,994,222,3.8,136,0.22
2021-10-20T15:55:00Z,2021-10-20T15:50:00Z,PT5M,16.3,-154,0,9.9,0,0,0,0,0,0,16.8,65.6,0,994,221,3.8,136,0.22
2021-10-20T16:00:00Z,2021-10-20T15:55:00Z,PT5M,16.3,-153,0,9.8,0,0,0,0,0,0,16.9,65.5,0,994,221,3.8,135,0.22
2021-10-20T16:05:00Z,2021-10-20T16:00:00Z,PT5M,16.3,-151,0,9.8,0,0,0,0,0,0,17,65.3,0,994,221,3.8,135,0.22
2021-10-20T16:10:00Z,2021-10-20T16:05:00Z,PT5M,16.3,-150,0,9.7,0,0,0,0,0,0,17,65.2,0,994,221,3.8,134,0.22
2021-10-20T16:15:00Z,2021-10-20T16:10:00Z,PT5M,16.3,-148,0,9.7,0,0,0,0,0,0,17.1,65.1,0,993.9,220,3.8,134,0.22
2021-10-20T16:20:00Z,2021-10-20T16:15:00Z,PT5M,16.3,-147,0,9.7,0,0,0,0,0,0,17.1,64.9,0,993.9,220,3.8,133,0.22
2021-10-20T16:25:00Z,2021-10-20T16:20:00Z,PT5M,16.3,-145,0,9.6,0,0,0,0,0,0,17.2,64.8,0,993.9,220,3.8,132,0.22
2021-10-20T16:30:00Z,2021-10-20T16:25:00Z,PT5M,16.2,-144,0,9.6,0,0,0,0,0,0,17.3,64.6,0,993.8,220,3.9,132,0.22
2021-10-20T16:35:00Z,2021-10-20T16:30:00Z,PT5M,16.2,-142,0,9.5,0,0,0,0,0,0,17.3,64.5,0,993.8,220,3.9,131,0.22
2021-10-20T16:40:00Z,2021-10-20T16:35:00Z,PT5M,16.2,-141,0,9.5,0,0,0,0,0,0,17.4,64.4,0,993.8,219,3.9,130,0.22
2021-10-20T16:45:00Z,2021-10-20T16:40:00Z,PT5M,16.2,-140,0,9.5,0,0,0,0,0,0,17.4,64.2,0,993.7,219,3.9,130,0.22
2021-10-20T16:50:00Z,2021-10-20T16:45:00Z,PT5M,16.2,-138,0,9.4,0,0,0,0,0,0,17.5,64.1,0,993.7,219,3.9,129,0.22
2021-10-20T16:55:00Z,2021-10-20T16:50:00Z,PT5M,16.2,-137,0,9.4,0,0,0,0,0,0,17.5,64,0,993.7,219,3.9,128,0.22
2021-10-20T17:00:00Z,2021-10-20T16:55:00Z,PT5M,16.2,-136,0,9.3,0,0,0,0,0,0,17.6,63.8,0,993.6,219,3.9,128,0.22
2021-10-20T17:05:00Z,2021-10-20T17:00:00Z,PT5M,16.2,-135,0,9.3,0,0,0,0,0,0,17.6,63.7,0,993.6,219,3.9,127,0.22
2021-10-20T17:10:00Z,2021-10-20T17:05:00Z,PT5M,16.1,-133,0,9.2,0,0,0,0,0,0,17.7,63.6,0,993.6,219,3.9,126,0.22
2021-10-20T17:15:00Z,2021-10-20T17:10:00Z,PT5M,16.1,-132,0,9.2,0,0,0,0,0,0,17.7,63.5,0,993.6,219,3.8,125,0.22
2021-10-20T17:20:00Z,2021-10-20T17:15:00Z,PT5M,16.1,-131,0,9.1,0,0,0,0,0,0,17.7,63.5,0,993.6,218,3.8,125,0.22
2021-10-20T17:25:00Z,2021-10-20T17:20:00Z,PT5M,16,-130,0,9.1,0,0,0,0,0,0,17.8,63.4,0,993.6,218,3.8,124,0.22
2021-10-20T17:30:00Z,2021-10-20T17:25:00Z,PT5M,16,-129,0,9,0,0,0,0,0,0,17.8,63.3,0,993.7,218,3.7,123,0.22
2021-10-20T17:35:00Z,2021-10-20T17:30:00Z,PT5M,16,-128,0,9,0,0,0,0,0,0,17.9,63.2,0,993.7,218,3.7,122,0.22
2021-10-20T17:40:00Z,2021-10-20T17:35:00Z,PT5M,15.9,-127,0,8.9,0,0,0,0,0,0,17.9,63.1,0,993.7,218,3.7,121,0.22
2021-10-20T17:45:00Z,2021-10-20T17:40:00Z,PT5M,15.9,-126,0,8.9,0,0,0,0,0,0,18,63,0,993.7,218,3.7,120,0.22
2021-10-20T17:50:00Z,2021-10-20T17:45:00Z,PT5M,15.9,-125,0,8.8,0,0,0,0,0,0,18,62.9,0,993.7,218,3.6,119,0.22
2021-10-20T17:55:00Z,2021-10-20T17:50:00Z,PT5M,15.8,-124,0,8.8,0,0,0,0,0,0,18,62.8,0,993.7,218,3.6,119,0.22
2021-10-20T18:00:00Z,2021-10-20T17:55:00Z,PT5M,15.8,-123,0,8.7,0,0,0,0,0,0,18.1,62.8,0,993.7,218,3.6,118,0.22
2021-10-20T18:05:00Z,2021-10-20T18:00:00Z,PT5M,15.8,-122,0,8.7,0,0,0,0,0,0,18.1,62.7,0,993.7,218,3.6,117,0.22
2021-10-20T18:10:00Z,2021-10-20T18:05:00Z,PT5M,15.8,-121,0,8.6,0,0,0,0,0,0,18.2,62.5,0,993.7,218,3.5,116,0.22
2021-10-20T18:15:00Z,2021-10-20T18:10:00Z,PT5M,15.8,-120,0,8.6,0,0,0,0,0,0,18.2,62.4,0,993.7,218,3.5,115,0.22
2021-10-20T18:20:00Z,2021-10-20T18:15:00Z,PT5M,15.7,-119,0,8.6,0,0,0,0,0,0,18.3,62.3,0,993.7,218,3.5,114,0.22
2021-10-20T18:25:00Z,2021-10-20T18:20:00Z,PT5M,15.7,-118,0,8.5,0,0,0,0,0,0,18.4,62.2,0,993.7,218,3.5,113,0.22
2021-10-20T18:30:00Z,2021-10-20T18:25:00Z,PT5M,15.7,-117,0,8.5,0,0,0,0,0,0,18.4,62.1,0,993.8,218,3.5,112,0.22
2021-10-20T18:35:00Z,2021-10-20T18:30:00Z,PT5M,15.7,-117,0,8.4,0,0,0,0,0,0,18.5,62,0,993.8,219,3.5,111,0.22
2021-10-20T18:40:00Z,2021-10-20T18:35:00Z,PT5M,15.7,-116,0,8.4,0,0,0,0,0,0,18.5,61.9,0,993.8,219,3.5,110,0.22
2021-10-20T18:45:00Z,2021-10-20T18:40:00Z,PT5M,15.7,-115,0,8.4,0,0,0,0,0,0,18.6,61.8,0,993.8,219,3.5,109,0.22
2021-10-20T18:50:00Z,2021-10-20T18:45:00Z,PT5M,15.7,-114,0,8.3,0,0,0,0,0,0,18.6,61.7,0,993.8,219,3.5,108,0.22
2021-10-20T18:55:00Z,2021-10-20T18:50:00Z,PT5M,15.6,-113,0,8.3,0,0,0,0,0,0,18.7,61.6,0,993.8,219,3.5,107,0.22
2021-10-20T19:00:00Z,2021-10-20T18:55:00Z,PT5M,15.6,-113,0,8.2,0,0,0,0,0,0,18.7,61.5,0,993.8,219,3.5,106,0.22
2021-10-20T19:05:00Z,2021-10-20T19:00:00Z,PT5M,15.6,-112,0,8.2,0,0,0,0,0,0,18.8,61.4,0,993.9,219,3.5,105,0.22
2021-10-20T19:10:00Z,2021-10-20T19:05:00Z,PT5M,15.6,-111,0,8.2,0,0,0,0,0,0,18.8,61.3,0,993.9,219,3.5,104,0.22
2021-10-20T19:15:00Z,2021-10-20T19:10:00Z,PT5M,15.6,-110,0,8.2,0,0,0,0,0,0,18.8,61.2,0,993.9,219,3.5,103,0.22
2021-10-20T19:20:00Z,2021-10-20T19:15:00Z,PT5M,15.6,-110,0,8.1,0,0,0,0,0,0,18.8,61.2,0,994,218,3.5,102,0.22
2021-10-20T19:25:00Z,2021-10-20T19:20:00Z,PT5M,15.6,-109,0,8.1,0,0,0,0,0,0,18.8,61.1,0,994,218,3.5,101,0.22
2021-10-20T19:30:00Z,2021-10-20T19:25:00Z,PT5M,15.6,-108,0,8.1,0,0,0,0,0,0,18.8,61,0,994.1,218,3.5,100,0.22
2021-10-20T19:35:00Z,2021-10-20T19:30:00Z,PT5M,15.6,-108,0,8.1,0,0,0,0,0,0,18.8,61,0,994.1,218,3.5,99,0.22
2021-10-20T19:40:00Z,2021-10-20T19:35:00Z,PT5M,15.6,-107,0,8,0,0,0,0,0,0,18.8,60.9,0,994.2,218,3.5,98,0.22
2021-10-20T19:45:00Z,2021-10-20T19:40:00Z,PT5M,15.5,-106,0,8,0,0,0,0,0,0,18.8,60.8,0,994.2,218,3.5,97,0.22
2021-10-20T19:50:00Z,2021-10-20T19:45:00Z,PT5M,15.5,-106,0,8,0,0,0,0,0,0,18.8,60.8,0,994.3,217,3.5,96,0.22
2021-10-20T19:55:00Z,2021-10-20T19:50:00Z,PT5M,15.5,-105,0,8,0,0,0,0,0,0,18.9,60.7,0,994.3,217,3.5,95,0.22
2021-10-20T20:00:00Z,2021-10-20T19:55:00Z,PT5M,15.5,-104,0,7.9,0,0,0,0,0,0,18.9,60.6,0,994.4,217,3.5,94,0.22
2021-10-20T20:05:00Z,2021-10-20T20:00:00Z,PT5M,15.6,-104,0,7.9,0,0,0,0,0,0,18.9,60.4,0,994.5,216,3.5,93,0.22
2021-10-20T20:10:00Z,2021-10-20T20:05:00Z,PT5M,15.7,-103,0,8,0,0,0,0,0,0,18.9,60.1,0,994.5,216,3.4,92,0.22
2021-10-20T20:15:00Z,2021-10-20T20:10:00Z,PT5M,15.8,-102,0,8,0,0,0,0,0,0,18.9,59.9,0,994.6,215,3.4,91,0.22
2021-10-20T20:20:00Z,2021-10-20T20:15:00Z,PT5M,15.8,-102,0,8,1,3,0,2,1,1,18.8,59.6,0,994.6,214,3.3,90,0.22
2021-10-20T20:25:00Z,2021-10-20T20:20:00Z,PT5M,15.9,-101,0,8,7,19,2,9,7,7,18.8,59.3,0,994.7,214,3.3,89,0.22
2021-10-20T20:30:00Z,2021-10-20T20:25:00Z,PT5M,16,-100,0,8,14,42,4,18,13,15,18.8,59,0,994.7,213,3.3,88,0.22
2021-10-20T20:35:00Z,2021-10-20T20:30:00Z,PT5M,16.1,-100,0,8,20,95,8,29,18,30,18.8,58.7,0,994.8,212,3.2,87,0.22
2021-10-20T20:40:00Z,2021-10-20T20:35:00Z,PT5M,16.2,-99,0,8,27,153,14,41,24,50,18.8,58.5,0,994.9,211,3.2,86,0.22
2021-10-20T20:45:00Z,2021-10-20T20:40:00Z,PT5M,16.3,-98,0,8.1,32,211,22,54,33,90,18.8,58.2,0,994.9,211,3.2,85,0.22
2021-10-20T20:50:00Z,2021-10-20T20:45:00Z,PT5M,16.4,-98,0,8.1,38,268,31,69,43,136,18.8,57.9,0,995,210,3.1,84,0.22
2021-10-20T20:55:00Z,2021-10-20T20:50:00Z,PT5M,16.5,-97,0,8.1,43,312,42,85,56,192,18.8,57.6,0,995,209,3.1,82,0.22
2021-10-20T21:00:00Z,2021-10-20T20:55:00Z,PT5M,16.6,-97,0,8.1,48,354,53,101,70,251,18.8,57.3,0,995.1,208,3.1,81,0.22
2021-10-20T21:05:00Z,2021-10-20T21:00:00Z,PT5M,16.8,-96,0,8.1,52,392,66,118,86,315,18.8,56.6,0,995.1,208,3.1,80,0.22
2021-10-20T21:10:00Z,2021-10-20T21:05:00Z,PT5M,17,-95,0,8.1,56,428,80,136,103,380,18.8,55.9,0,995.2,208,3.1,79,0.22
2021-10-20T21:15:00Z,2021-10-20T21:10:00Z,PT5M,17.2,-95,0,8.1,60,461,95,155,121,445,18.7,55.1,0,995.2,207,3.2,78,0.22
2021-10-20T21:20:00Z,2021-10-20T21:15:00Z,PT5M,17.5,-94,0,8.1,63,492,110,173,139,510,18.7,54.3,0,995.2,207,3.2,77,0.22
2021-10-20T21:25:00Z,2021-10-20T21:20:00Z,PT5M,17.7,-93,0,8.1,67,520,126,192,159,569,18.7,53.5,0,995.3,207,3.3,76,0.22
2021-10-20T21:30:00Z,2021-10-20T21:25:00Z,PT5M,17.9,-93,0,8.1,70,547,142,212,179,627,18.7,52.7,0,995.3,207,3.3,75,0.22
2021-10-20T21:35:00Z,2021-10-20T21:30:00Z,PT5M,18.2,-92,0,8.1,72,573,159,231,199,677,18.7,51.9,0,995.3,207,3.3,74,0.22
2021-10-20T21:40:00Z,2021-10-20T21:35:00Z,PT5M,18.4,-92,0,8.2,75,597,176,251,220,724,18.7,51.2,0,995.4,207,3.4,73,0.22
2021-10-20T21:45:00Z,2021-10-20T21:40:00Z,PT5M,18.7,-91,0,8.2,77,620,194,271,241,760,18.6,50.4,0,995.4,207,3.4,72,0.22
2021-10-20T21:50:00Z,2021-10-20T21:45:00Z,PT5M,18.9,-90,0,8.2,79,642,212,291,263,793,18.6,49.7,0,995.4,207,3.5,71,0.22
2021-10-20T21:55:00Z,2021-10-20T21:50:00Z,PT5M,19.2,-90,0,8.2,81,662,231,312,285,814,18.6,49,0,995.5,207,3.5,70,0.22
2021-10-20T22:00:00Z,2021-10-20T21:55:00Z,PT5M,19.4,-89,0,8.2,83,681,249,332,307,834,18.6,48.3,0,995.5,207,3.6,69,0.22
2021-10-20T22:05:00Z,2021-10-20T22:00:00Z,PT5M,19.6,-88,0,8.2,84,698,268,352,329,851,18.6,47.7,0,995.5,207,3.6,67,0.22
2021-10-20T22:10:00Z,2021-10-20T22:05:00Z,PT5M,19.8,-88,0,8.2,85,715,286,372,351,867,18.6,47.1,0,995.5,207,3.6,66,0.22
2021-10-20T22:15:00Z,2021-10-20T22:10:00Z,PT5M,20,-87,0,8.1,87,731,305,392,373,881,18.5,46.5,0,995.6,208,3.7,65,0.22
2021-10-20T22:20:00Z,2021-10-20T22:15:00Z,PT5M,20.1,-86,0,8.1,88,746,324,412,395,894,18.5,45.9,0,995.6,208,3.7,64,0.22
2021-10-20T22:25:00Z,2021-10-20T22:20:00Z,PT5M,20.3,-86,0,8.1,89,760,343,432,417,906,18.5,45.4,0,995.6,208,3.8,63,0.22
2021-10-20T22:30:00Z,2021-10-20T22:25:00Z,PT5M,20.5,-85,0,8.1,90,773,362,451,439,918,18.5,44.8,0,995.6,209,3.8,62,0.22
2021-10-20T22:35:00Z,2021-10-20T22:30:00Z,PT5M,20.7,-84,0,8.1,91,786,380,471,461,928,18.5,44.3,0,995.7,209,3.8,61,0.22
2021-10-20T22:40:00Z,2021-10-20T22:35:00Z,PT5M,20.8,-84,0,8.1,91,798,399,490,483,938,18.5,43.8,0,995.7,209,3.9,60,0.22
2021-10-20T22:45:00Z,2021-10-20T22:40:00Z,PT5M,21,-83,0,8,92,808,417,509,505,946,18.4,43.3,0,995.7,210,3.9,59,0.22
2021-10-20T22:50:00Z,2021-10-20T22:45:00Z,PT5M,21.2,-82,0,8,93,819,436,529,526,954,18.4,42.7,0,995.7,210,4,58,0.22
2021-10-20T22:55:00Z,2021-10-20T22:50:00Z,PT5M,21.4,-81,0,8,93,829,454,547,548,961,18.4,42.2,0,995.8,210,4,57,0.22
2021-10-20T23:00:00Z,2021-10-20T22:55:00Z,PT5M,21.5,-81,0,8,94,839,472,566,569,968,18.4,41.7,0,995.8,210,4,56,0.22
2021-10-20T23:05:00Z,2021-10-20T23:00:00Z,PT5M,21.7,-80,0,7.9,94,848,490,584,590,975,18.3,41.3,0,995.8,210,4.1,55,0.22
2021-10-20T23:10:00Z,2021-10-20T23:05:00Z,PT5M,21.8,-79,0,7.9,95,856,508,603,611,981,18.3,40.8,0,995.8,209,4.1,54,0.22
2021-10-20T23:15:00Z,2021-10-20T23:10:00Z,PT5M,21.9,-78,0,7.8,95,865,525,621,631,986,18.3,40.3,0,995.8,208,4.1,53,0.22
2021-10-20T23:20:00Z,2021-10-20T23:15:00Z,PT5M,22,-77,0,7.8,96,873,543,638,651,991,18.2,39.9,0,995.7,208,4.1,52,0.22
2021-10-20T23:25:00Z,2021-10-20T23:20:00Z,PT5M,22.1,-77,0,7.7,96,880,560,656,671,995,18.2,39.4,0,995.7,207,4.1,50,0.22
2021-10-20T23:30:00Z,2021-10-20T23:25:00Z,PT5M,22.2,-76,0,7.6,96,887,577,673,691,999,18.1,39,0,995.7,206,4.1,49,0.22
2021-10-20T23:35:00Z,2021-10-20T23:30:00Z,PT5M,22.3,-75,0,7.6,96,894,593,690,710,1003,18.1,38.6,0,995.7,205,4.1,48,0.22
2021-10-20T23:40:00Z,2021-10-20T23:35:00Z,PT5M,22.5,-74,0,7.5,96,901,610,706,729,1007,18,38.1,0,995.7,204,4.1,47,0.22
2021-10-20T23:45:00Z,2021-10-20T23:40:00Z,PT5M,22.6,-73,0,7.4,97,907,626,723,748,1010,18,37.7,0,995.7,204,4.1,46,0.22
2021-10-20T23:50:00Z,2021-10-20T23:45:00Z,PT5M,22.7,-72,0,7.4,97,913,642,739,767,1013,17.9,37.3,0,995.6,203,4.1,45,0.22
2021-10-20T23:55:00Z,2021-10-20T23:50:00Z,PT5M,22.8,-71,0,7.3,97,919,657,754,784,1015,17.9,36.9,0,995.6,202,4.1,44,0.22
2021-10-21T00:00:00Z,2021-10-20T23:55:00Z,PT5M,22.9,-70,0,7.2,97,924,673,770,802,1018,17.8,36.5,0,995.6,201,4.1,43,0.22
2021-10-21T00:05:00Z,2021-10-21T00:00:00Z,PT5M,23,-69,0,7.2,97,930,688,785,820,1020,17.8,36.1,0,995.6,201,4.1,42,0.22
2021-10-21T00:10:00Z,2021-10-21T00:05:00Z,PT5M,23.1,-68,0,7.1,97,935,703,800,837,1022,17.8,35.7,0,995.5,201,4.2,41,0.22
2021-10-21T00:15:00Z,2021-10-21T00:10:00Z,PT5M,23.3,-67,0,7.1,97,940,717,814,854,1024,17.8,35.4,0,995.5,201,4.2,40,0.22
2021-10-21T00:20:00Z,2021-10-21T00:15:00Z,PT5M,23.4,-66,0,7.1,97,945,731,828,870,1025,17.7,35,0,995.5,200,4.3,39,0.22
2021-10-21T00:25:00Z,2021-10-21T00:20:00Z,PT5M,23.5,-64,0,7,97,949,744,841,885,1027,17.7,34.7,0,995.4,200,4.3,38,0.22
2021-10-21T00:30:00Z,2021-10-21T00:25:00Z,PT5M,23.6,-63,0,7,97,953,757,855,900,1028,17.7,34.3,0,995.4,200,4.4,37,0.22
2021-10-21T00:35:00Z,2021-10-21T00:30:00Z,PT5M,23.8,-62,0,7,97,956,770,867,914,1029,17.7,34,0,995.4,200,4.4,36,0.22
2021-10-21T00:40:00Z,2021-10-21T00:35:00Z,PT5M,23.9,-61,0,6.9,98,959,781,879,928,1029,17.6,33.7,0,995.3,200,4.5,35,0.22
2021-10-21T00:45:00Z,2021-10-21T00:40:00Z,PT5M,24,-59,0,6.9,98,962,792,890,942,1030,17.6,33.3,0,995.3,200,4.5,35,0.22
2021-10-21T00:50:00Z,2021-10-21T00:45:00Z,PT5M,24.1,-58,0,6.9,98,965,803,902,954,1030,17.6,33,0,995.3,200,4.6,34,0.22
2021-10-21T00:55:00Z,2021-10-21T00:50:00Z,PT5M,24.3,-56,0,6.8,99,967,813,912,967,1030,17.6,32.7,0,995.2,200,4.6,33,0.22
2021-10-21T01:00:00Z,2021-10-21T00:55:00Z,PT5M,24.4,-55,0,6.8,99,969,824,923,979,1030,17.5,32.4,0,995.2,200,4.7,32,0.22
2021-10-21T01:05:00Z,2021-10-21T01:00:00Z,PT5M,24.5,-53,0,6.8,99,971,833,932,990,1030,17.5,32.1,0,995.2,200,4.7,31,0.22
2021-10-21T01:10:00Z,2021-10-21T01:05:00Z,PT5M,24.6,-51,0,6.7,100,973,842,942,1001,1030,17.5,31.8,0,995.1,200,4.7,30,0.22
2021-10-21T01:15:00Z,2021-10-21T01:10:00Z,PT5M,24.7,-49,0,6.7,100,975,850,950,1011,1030,17.5,31.5,0,995.1,200,4.7,29,0.22
2021-10-21T01:20:00Z,2021-10-21T01:15:00Z,PT5M,24.8,-47,0,6.6,100,977,859,959,1020,1030,17.5,31.2,0,995,200,4.7,29,0.22
2021-10-21T01:25:00Z,2021-10-21T01:20:00Z,PT5M,24.9,-45,0,6.6,101,979,866,967,1029,1030,17.6,30.9,0,995,200,4.8,28,0.22
2021-10-21T01:30:00Z,2021-10-21T01:25:00Z,PT5M,25,-43,0,6.6,101,980,873,974,1038,1030,17.6,30.6,0,994.9,200,4.8,27,0.22
2021-10-21T01:35:00Z,2021-10-21T01:30:00Z,PT5M,25.2,-41,0,6.5,101,981,880,981,1046,1030,17.6,30.3,0,994.9,200,4.8,26,0.22
2021-10-21T01:40:00Z,2021-10-21T01:35:00Z,PT5M,25.3,-39,0,6.5,101,983,886,988,1054,1030,17.6,30,0,994.8,200,4.8,26,0.22
2021-10-21T01:45:00Z,2021-10-21T01:40:00Z,PT5M,25.4,-36,0,6.4,101,984,892,994,1061,1029,17.6,29.8,0,994.8,200,4.8,25,0.22
2021-10-21T01:50:00Z,2021-10-21T01:45:00Z,PT5M,25.5,-34,0,6.4,102,985,898,999,1067,1029,17.6,29.5,0,994.7,200,4.8,24,0.22
2021-10-21T01:55:00Z,2021-10-21T01:50:00Z,PT5M,25.6,-31,0,6.3,102,986,902,1004,1073,1029,17.6,29.2,0,994.7,200,4.8,24,0.22
2021-10-21T02:00:00Z,2021-10-21T01:55:00Z,PT5M,25.7,-28,0,6.3,102,987,907,1009,1079,1029,17.6,29,0,994.6,200,4.8,23,0.22
2021-10-21T02:05:00Z,2021-10-21T02:00:00Z,PT5M,25.8,-25,0,6.3,102,988,911,1013,1083,1029,17.6,28.8,0,994.6,201,4.8,23,0.22
2021-10-21T02:10:00Z,2021-10-21T02:05:00Z,PT5M,25.9,-22,0,6.2,102,988,915,1017,1087,1029,17.6,28.6,0,994.5,201,4.8,22,0.22
2021-10-21T02:15:00Z,2021-10-21T02:10:00Z,PT5M,25.9,-19,0,6.2,102,989,917,1020,1091,1028,17.7,28.4,0,994.4,201,4.8,22,0.22
2021-10-21T02:20:00Z,2021-10-21T02:15:00Z,PT5M,26,-16,0,6.2,102,989,920,1022,1094,1028,17.7,28.2,0,994.4,201,4.8,22,0.22
2021-10-21T02:25:00Z,2021-10-21T02:20:00Z,PT5M,26.1,-13,0,6.2,102,990,922,1024,1096,1028,17.7,28,0,994.3,201,4.8,21,0.22
2021-10-21T02:30:00Z,2021-10-21T02:25:00Z,PT5M,26.2,-9,0,6.1,102,990,924,1026,1098,1028,17.7,27.9,0,994.3,202,4.8,21,0.22
2021-10-21T02:35:00Z,2021-10-21T02:30:00Z,PT5M,26.2,-6,0,6.1,102,991,925,1027,1099,1028,17.8,27.7,0,994.2,202,4.8,21,0.22
2021-10-21T02:40:00Z,2021-10-21T02:35:00Z,PT5M,26.3,-2,0,6.1,102,991,926,1028,1100,1028,17.8,27.5,0,994.2,202,4.7,21,0.22
2021-10-21T02:45:00Z,2021-10-21T02:40:00Z,PT5M,26.4,1,0,6.1,101,992,927,1028,1100,1028,17.8,27.4,0,994.1,202,4.7,21,0.22
2021-10-21T02:50:00Z,2021-10-21T02:45:00Z,PT5M,26.5,4,0,6,101,993,927,1028,1100,1028,17.8,27.2,0,994,202,4.7,21,0.22
2021-10-21T02:55:00Z,2021-10-21T02:50:00Z,PT5M,26.5,8,0,6,100,993,927,1027,1099,1028,17.8,27,0,994,202,4.7,21,0.22
2021-10-21T03:00:00Z,2021-10-21T02:55:00Z,PT5M,26.6,11,0,6,100,993,926,1026,1098,1029,17.9,26.9,0,993.9,203,4.7,21,0.22
2021-10-21T03:05:00Z,2021-10-21T03:00:00Z,PT5M,26.7,15,0,6,99,994,924,1024,1096,1029,17.9,26.7,0,993.9,203,4.7,21,0.22
2021-10-21T03:10:00Z,2021-10-21T03:05:00Z,PT5M,26.8,18,0,6,99,994,923,1022,1093,1029,17.9,26.5,0,993.8,203,4.7,22,0.22
2021-10-21T03:15:00Z,2021-10-21T03:10:00Z,PT5M,26.8,21,0,5.9,98,994,921,1019,1090,1029,17.9,26.4,0,993.7,204,4.7,22,0.22
2021-10-21T03:20:00Z,2021-10-21T03:15:00Z,PT5M,26.9,24,0,5.9,97,994,918,1015,1086,1030,17.9,26.2,0,993.6,204,4.7,23,0.22
2021-10-21T03:25:00Z,2021-10-21T03:20:00Z,PT5M,27,27,0,5.9,97,994,915,1012,1081,1030,18,26.1,0,993.6,204,4.7,23,0.22
