PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-20T14:05:00Z,2021-10-20T14:00:00Z,PT5M,33.6,159,39.2,6.2,0,0,0,0,0,0,27.7,18.3,0,952.5,226,5.4,147,0.18
2021-10-20T14:10:00Z,2021-10-20T14:05:00Z,PT5M,33.6,161,41.4,6.3,0,0,0,0,0,0,27.9,18.4,0,952.5,224,5.6,147,0.18
2021-10-20T14:15:00Z,2021-10-20T14:10:00Z,PT5M,33.5,163,39.6,6.5,0,0,0,0,0,0,28.1,18.7,0,952.5,222,5.8,147,0.18
2021-10-20T14:20:00Z,2021-10-20T14:15:00Z,PT5M,33.5,166,40.6,6.6,0,0,0,0,0,0,28.3,18.9,0,952.5,220,5.9,148,0.18
2021-10-20T14:25:00Z,2021-10-20T14:20:00Z,PT5M,33.5,168,50.6,6.8,0,0,0,0,0,0,28.5,19.1,0,952.5,218,6.1,148,0.18
2021-10-20T14:30:00Z,2021-10-20T14:25:00Z,PT5M,33.5,170,61.2,6.9,0,0,0,0,0,0,28.7,19.3,0,952.5,216,6.3,148,0.18
2021-10-20T14:35:00Z,2021-10-20T14:30:00Z,PT5M,33.4,173,72.2,7.1,0,0,0,0,0,0,28.9,19.6,0,952.4,214,6.5,148,0.18
2021-10-20T14:40:00Z,2021-10-20T14:35:00Z,PT5M,33.4,175,81.2,7.2,0,0,0,0,0,0,29.1,19.8,0,952.4,212,6.7,149,0.18
2021-10-20T14:45:00Z,2021-10-20T14:40:00Z,PT5M,33.4,177,84,7.4,0,0,0,0,0,0,29.2,20,0,952.4,211,6.9,149,0.18
2021-10-20T14:50:00Z,2021-10-20T14:45:00Z,PT5M,33.4,180,86.5,7.5,0,0,0,0,0,0,29.4,20.3,0,952.4,209,7.1,149,0.18
2021-10-20T14:55:00Z,2021-10-20T14:50:00Z,PT5M,33.3,-178,89,7.7,0,0,0,0,0,0,29.6,20.5,0,952.4,208,7.3,149,0.18
2021-10-20T15:00:00Z,2021-10-20T14:55:00Z,PT5M,33.3,-176,90.7,7.8,0,0,0,0,0,0,29.8,20.7,0,952.4,206,7.4,149,0.18
2021-10-20T15:05:00Z,2021-10-20T15:00:00Z,PT5M,33.2,-173,89.8,8,0,0,0,0,0,0,29.9,21,0,952.4,205,7.5,148,0.18
2021-10-20T15:10:00Z,2021-10-20T15:05:00Z,PT5M,33.1,-171,81,8.1,0,0,0,0,0,0,30.1,21.3,0,952.4,205,7.5,148,0.18
2021-10-20T15:15:00Z,2021-10-20T15:10:00Z,PT5M,33,-169,48.8,8.2,0,0,0,0,0,0,30.2,21.6,0,952.3,204,7.4,148,0.18
2021-10-20T15:20:00Z,2021-10-20T15:15:00Z,PT5M,32.9,-166,20.7,8.3,0,0,0,0,0,0,30.3,21.9,0,952.3,203,7.4,148,0.18
2021-10-20T15:25:00Z,2021-10-20T15:20:00Z,PT5M,32.8,-164,8.8,8.4,0,0,0,0,0,0,30.4,22.2,0,952.3,202,7.3,148,0.18
2021-10-20T15:30:00Z,2021-10-20T15:25:00Z,PT5M,32.7,-162,2.4,8.6,0,0,0,0,0,0,30.5,22.5,0,952.3,201,7.3,147,0.18
2021-10-20T15:35:00Z,2021-10-20T15:30:00Z,PT5M,32.6,-160,9.6,8.7,0,0,0,0,0,0,30.6,22.8,0,952.2,200,7.2,147,0.18
2021-10-20T15:40:00Z,2021-10-20T15:35:00Z,PT5M,32.5,-158,23.5,8.8,0,0,0,0,0,0,30.7,23.1,0,952.2,199,7.2,146,0.18
2021-10-20T15:45:00Z,2021-10-20T15:40:00Z,PT5M,32.4,-156,55,8.9,0,0,0,0,0,0,30.8,23.4,0,952.2,198,7.2,146,0.18
2021-10-20T15:50:00Z,2021-10-20T15:45:00Z,PT5M,32.3,-154,77.8,9,0,0,0,0,0,0,30.9,23.7,0,952.2,197,7.1,145,0.18
2021-10-20T15:55:00Z,2021-10-20T15:50:00Z,PT5M,32.2,-152,71.4,9.1,0,0,0,0,0,0,31,24,0,952.1,196,7.1,145,0.18
2021-10-20T16:00:00Z,2021-10-20T15:55:00Z,PT5M,32.1,-150,57.5,9.2,0,0,0,0,0,0,31.1,24.4,0,952.1,195,7.1,144,0.18
2021-10-20T16:05:00Z,2021-10-20T16:00:00Z,PT5M,32,-148,26,9.3,0,0,0,0,0,0,31.1,24.7,0,952.1,194,7.1,144,0.18
2021-10-20T16:10:00Z,2021-10-20T16:05:00Z,PT5M,31.9,-146,6.7,9.4,0,0,0,0,0,0,31.2,25,0,952.1,193,7.1,143,0.18
2021-10-20T16:15:00Z,2021-10-20T16:10:00Z,PT5M,31.8,-145,27,9.5,0,0,0,0,0,0,31.2,25.3,0,952.1,191,7.1,142,0.18
2021-10-20T16:20:00Z,2021-10-20T16:15:00Z,PT5M,31.7,-143,44.1,9.6,0,0,0,0,0,0,31.3,25.6,0,952,190,7.1,142,0.18
2021-10-20T16:25:00Z,2021-10-20T16:20:00Z,PT5M,31.6,-141,45,9.7,0,0,0,0,0,0,31.3,25.9,0,952,189,7.2,141,0.18
2021-10-20T16:30:00Z,2021-10-20T16:25:00Z,PT5M,31.5,-140,43.2,9.8,0,0,0,0,0,0,31.4,26.2,0,952,188,7.2,140,0.18
2021-10-20T16:35:00Z,2021-10-20T16:30:00Z,PT5M,31.4,-138,36,9.9,0,0,0,0,0,0,31.4,26.6,0,952,186,7.2,140,0.18
2021-10-20T16:40:00Z,2021-10-20T16:35:00Z,PT5M,31.3,-137,36.9,10,0,0,0,0,0,0,31.5,26.9,0,952,185,7.3,139,0.18
2021-10-20T16:45:00Z,2021-10-20T16:40:00Z,PT5M,31.2,-135,63,10.1,0,0,0,0,0,0,31.5,27.2,0,952,184,7.3,138,0.18
2021-10-20T16:50:00Z,2021-10-20T16:45:00Z,PT5M,31.1,-134,76.8,10.2,0,0,0,0,0,0,31.6,27.6,0,951.9,183,7.4,137,0.18
2021-10-20T16:55:00Z,2021-10-20T16:50:00Z,PT5M,31,-133,49.6,10.3,0,0,0,0,0,0,31.6,27.9,0,951.9,182,7.4,136,0.18
2021-10-20T17:00:00Z,2021-10-20T16:55:00Z,PT5M,30.8,-131,24.1,10.4,0,0,0,0,0,0,31.7,28.2,0,951.9,181,7.4,135,0.18
2021-10-20T17:05:00Z,2021-10-20T17:00:00Z,PT5M,30.7,-130,10.4,10.4,0,0,0,0,0,0,31.8,28.6,0,951.9,180,7.4,135,0.18
2021-10-20T17:10:00Z,2021-10-20T17:05:00Z,PT5M,30.6,-129,9.3,10.5,0,0,0,0,0,0,31.9,28.9,0,951.9,179,7.3,134,0.18
2021-10-20T17:15:00Z,2021-10-20T17:10:00Z,PT5M,30.5,-128,43.8,10.6,0,0,0,0,0,0,32,29.3,0,952,179,7.2,133,0.18
2021-10-20T17:20:00Z,2021-10-20T17:15:00Z,PT5M,30.4,-127,66.4,10.6,0,0,0,0,0,0,32.2,29.6,0,952,179,7,132,0.18
2021-10-20T17:25:00Z,2021-10-20T17:20:00Z,PT5M,30.2,-126,47.2,10.7,0,0,0,0,0,0,32.3,29.9,0,952,178,6.9,131,0.18
2021-10-20T17:30:00Z,2021-10-20T17:25:00Z,PT5M,30.1,-125,31.3,10.8,0,0,0,0,0,0,32.4,30.3,0,952,178,6.8,130,0.18
2021-10-20T17:35:00Z,2021-10-20T17:30:00Z,PT5M,30,-124,32.4,10.8,0,0,0,0,0,0,32.5,30.6,0,952.1,177,6.6,129,0.18
2021-10-20T17:40:00Z,2021-10-20T17:35:00Z,PT5M,29.8,-123,33.3,10.9,0,0,0,0,0,0,32.6,31,0,952.1,177,6.5,128,0.18
2021-10-20T17:45:00Z,2021-10-20T17:40:00Z,PT5M,29.7,-122,31,11,0,0,0,0,0,0,32.8,31.4,0,952.1,176,6.4,127,0.18
2021-10-20T17:50:00Z,2021-10-20T17:45:00Z,PT5M,29.6,-121,30.3,11,0,0,0,0,0,0,32.9,31.7,0,952.1,176,6.2,126,0.18
2021-10-20T17:55:00Z,2021-10-20T17:50:00Z,PT5M,29.5,-120,35,11.1,0,0,0,0,0,0,33,32.1,0,952.2,175,6.1,125,0.18
2021-10-20T18:00:00Z,2021-10-20T17:55:00Z,PT5M,29.4,-119,38.1,11.1,0,0,0,0,0,0,33.1,32.4,0,952.2,174,6,124,0.18
2021-10-20T18:05:00Z,2021-10-20T18:00:00Z,PT5M,29.3,-118,35.4,11.1,0,0,0,0,0,0,33,32.4,0,952.2,171,6,123,0.18
2021-10-20T18:10:00Z,2021-10-20T18:05:00Z,PT5M,29.3,-118,32.3,11.1,0,0,0,0,0,0,32.9,32.4,0,952.1,168,6,122,0.18
2021-10-20T18:15:00Z,2021-10-20T18:10:00Z,PT5M,29.3,-117,28.8,11,0,0,0,0,0,0,32.8,32.2,0,952.1,165,6,121,0.18
2021-10-20T18:20:00Z,2021-10-20T18:15:00Z,PT5M,29.3,-116,25.5,10.9,0,0,0,0,0,0,32.6,32.1,0,952.1,161,6.1,120,0.18
2021-10-20T18:25:00Z,2021-10-20T18:20:00Z,PT5M,29.3,-115,23,10.9,0,0,0,0,0,0,32.4,31.9,0,952,158,6.2,119,0.18
2021-10-20T18:30:00Z,2021-10-20T18:25:00Z,PT5M,29.3,-115,22.7,10.8,0,0,0,0,0,0,32.3,31.7,0,952,155,6.4,118,0.18
2021-10-20T18:35:00Z,2021-10-20T18:30:00Z,PT5M,29.3,-114,28.8,10.7,0,0,0,0,0,0,32.1,31.6,0,951.9,152,6.5,117,0.18
2021-10-20T18:40:00Z,2021-10-20T18:35:00Z,PT5M,29.3,-113,32.9,10.6,0,0,0,0,0,0,31.9,31.4,0,951.9,149,6.7,116,0.18
2021-10-20T18:45:00Z,2021-10-20T18:40:00Z,PT5M,29.3,-113,29.8,10.6,0,0,0,0,0,0,31.8,31.3,0,951.8,146,6.9,115,0.18
2021-10-20T18:50:00Z,2021-10-20T18:45:00Z,PT5M,29.3,-112,27,10.5,0,0,0,0,0,0,31.6,31.1,0,951.8,143,7,113,0.18
2021-10-20T18:55:00Z,2021-10-20T18:50:00Z,PT5M,29.3,-111,26.4,10.4,0,0,0,0,0,0,31.4,31,0,951.8,141,7.3,112,0.18
2021-10-20T19:00:00Z,2021-10-20T18:55:00Z,PT5M,29.3,-111,22.9,10.3,0,0,0,0,0,0,31.3,30.8,0,951.7,139,7.5,111,0.18
2021-10-20T19:05:00Z,2021-10-20T19:00:00Z,PT5M,29.3,-110,10.4,10.2,0,0,0,0,0,0,31.2,30.7,0,951.8,138,7.6,110,0.18
2021-10-20T19:10:00Z,2021-10-20T19:05:00Z,PT5M,29.2,-109,10.2,10.2,0,0,0,0,0,0,31.1,30.6,0,951.8,138,7.7,109,0.18
2021-10-20T19:15:00Z,2021-10-20T19:10:00Z,PT5M,29.1,-109,48.6,10.1,0,0,0,0,0,0,31,30.6,0,951.8,138,7.7,108,0.18
2021-10-20T19:20:00Z,2021-10-20T19:15:00Z,PT5M,29.1,-108,78.9,10,0,0,0,0,0,0,30.9,30.5,0,951.9,139,7.8,107,0.18
2021-10-20T19:25:00Z,2021-10-20T19:20:00Z,PT5M,29,-108,78.6,9.9,0,0,0,0,0,0,30.8,30.4,0,951.9,139,7.9,106,0.18
2021-10-20T19:30:00Z,2021-10-20T19:25:00Z,PT5M,29,-107,73.7,9.8,0,0,0,0,0,0,30.7,30.4,0,952,139,7.9,105,0.18
2021-10-20T19:35:00Z,2021-10-20T19:30:00Z,PT5M,28.9,-107,60.2,9.8,0,0,0,0,0,0,30.6,30.3,0,952,139,8,104,0.18
2021-10-20T19:40:00Z,2021-10-20T19:35:00Z,PT5M,28.9,-106,50,9.7,0,0,0,0,0,0,30.6,30.2,0,952.1,139,8,102,0.18
2021-10-20T19:45:00Z,2021-10-20T19:40:00Z,PT5M,28.8,-106,51.4,9.6,0,0,0,0,0,0,30.5,30.2,0,952.1,140,8.1,101,0.18
2021-10-20T19:50:00Z,2021-10-20T19:45:00Z,PT5M,28.7,-105,50.3,9.5,0,0,0,0,0,0,30.4,30.1,0,952.2,140,8.2,100,0.18
2021-10-20T19:55:00Z,2021-10-20T19:50:00Z,PT5M,28.7,-105,39.8,9.4,0,0,0,0,0,0,30.3,30,0,952.2,140,8.2,99,0.18
2021-10-20T20:00:00Z,2021-10-20T19:55:00Z,PT5M,28.6,-104,33,9.3,0,0,0,0,0,0,30.2,30,0,952.3,140,8.3,98,0.18
2021-10-20T20:05:00Z,2021-10-20T20:00:00Z,PT5M,28.6,-104,38.8,9.3,0,0,0,0,0,0,30.1,30,0,952.3,141,8.3,97,0.18
2021-10-20T20:10:00Z,2021-10-20T20:05:00Z,PT5M,28.5,-103,43.5,9.3,0,0,0,0,0,0,29.9,30,0,952.4,141,8.3,96,0.18
2021-10-20T20:15:00Z,2021-10-20T20:10:00Z,PT5M,28.5,-103,42.8,9.3,0,0,0,0,0,0,29.8,30,0,952.4,141,8.2,95,0.18
2021-10-20T20:20:00Z,2021-10-20T20:15:00Z,PT5M,28.5,-102,37,9.3,0,0,0,0,0,0,29.6,30.1,0,952.4,141,8.2,93,0.18
2021-10-20T20:25:00Z,2021-10-20T20:20:00Z,PT5M,28.4,-102,16.8,9.3,0,0,0,0,0,0,29.4,30.1,0,952.5,141,8.2,92,0.18
2021-10-20T20:30:00Z,2021-10-20T20:25:00Z,PT5M,28.4,-101,0.8,9.3,1,1,0,1,1,1,29.3,30.2,0,952.5,142,8.2,91,0.18
2021-10-20T20:35:00Z,2021-10-20T20:30:00Z,PT5M,28.4,-101,0,9.2,3,7,1,4,3,3,29.1,30.2,0,952.6,142,8.1,90,0.18
2021-10-20T20:40:00Z,2021-10-20T20:35:00Z,PT5M,28.3,-100,0,9.2,7,24,2,9,7,7,28.9,30.3,0,952.6,142,8.1,89,0.18
2021-10-20T20:45:00Z,2021-10-20T20:40:00Z,PT5M,28.3,-100,0,9.2,14,73,6,20,12,14,28.8,30.3,0,952.7,142,8.1,88,0.18
2021-10-20T20:50:00Z,2021-10-20T20:45:00Z,PT5M,28.3,-99,0,9.2,20,132,12,32,19,29,28.6,30.3,0,952.7,143,8.1,87,0.18
2021-10-20T20:55:00Z,2021-10-20T20:50:00Z,PT5M,28.2,-99,0,9.2,26,215,20,46,29,68,28.4,30.4,0,952.7,143,8,85,0.18
2021-10-20T21:00:00Z,2021-10-20T20:55:00Z,PT5M,28.2,-99,0,9.2,32,289,30,61,41,113,28.3,30.4,0,952.8,143,8,84,0.18
2021-10-20T21:05:00Z,2021-10-20T21:00:00Z,PT5M,28.3,-98,0,9.2,37,336,41,78,55,171,28.2,30.4,0,952.9,143,8.1,83,0.18
2021-10-20T21:10:00Z,2021-10-20T21:05:00Z,PT5M,28.3,-98,0,9.3,41,379,54,95,70,231,28.2,30.4,0,952.9,143,8.1,82,0.18
2021-10-20T21:15:00Z,2021-10-20T21:10:00Z,PT5M,28.4,-97,0,9.3,46,416,67,113,87,298,28.2,30.4,0,953,144,8.1,81,0.18
2021-10-20T21:20:00Z,2021-10-20T21:15:00Z,PT5M,28.4,-97,2.4,9.4,56,405,72,128,102,333,28.1,30.3,0,953.1,144,8.2,80,0.18
2021-10-20T21:25:00Z,2021-10-20T21:20:00Z,PT5M,28.5,-96,12,9.4,84,250,47,131,114,272,28.1,30.3,0,953.1,144,8.3,78,0.18
2021-10-20T21:30:00Z,2021-10-20T21:25:00Z,PT5M,28.6,-96,18.9,9.4,107,142,31,139,128,242,28.1,30.3,0,953.2,144,8.3,77,0.18
2021-10-20T21:35:00Z,2021-10-20T21:30:00Z,PT5M,28.6,-96,16.4,9.5,111,200,49,160,146,318,28.1,30.2,0,953.3,144,8.4,76,0.18
2021-10-20T21:40:00Z,2021-10-20T21:35:00Z,PT5M,28.7,-95,12.4,9.5,108,294,78,186,167,421,28.1,30.2,0,953.4,144,8.4,75,0.18
2021-10-20T21:45:00Z,2021-10-20T21:40:00Z,PT5M,28.8,-95,5.6,9.6,87,466,133,220,195,583,28.1,30.2,0,953.4,144,8.5,74,0.18
2021-10-20T21:50:00Z,2021-10-20T21:45:00Z,PT5M,28.8,-94,0.3,9.6,72,604,180,252,222,717,28,30.1,0,953.5,145,8.5,73,0.18
2021-10-20T21:55:00Z,2021-10-20T21:50:00Z,PT5M,28.9,-94,0,9.6,73,629,200,273,243,758,28,30.1,0,953.6,145,8.6,72,0.18
2021-10-20T22:00:00Z,2021-10-20T21:55:00Z,PT5M,29,-93,0,9.7,76,648,218,294,265,790,28,30,0,953.7,145,8.7,70,0.18
2021-10-20T22:05:00Z,2021-10-20T22:00:00Z,PT5M,29.1,-93,0,9.7,79,665,236,315,286,810,27.9,29.8,0,953.7,145,8.7,69,0.18
2021-10-20T22:10:00Z,2021-10-20T22:05:00Z,PT5M,29.3,-93,0,9.7,81,681,255,336,308,828,27.9,29.6,0,953.8,145,8.8,68,0.18
2021-10-20T22:15:00Z,2021-10-20T22:10:00Z,PT5M,29.5,-92,0,9.7,83,696,274,357,329,844,27.8,29.3,0,953.8,145,8.8,67,0.18
2021-10-20T22:20:00Z,2021-10-20T22:15:00Z,PT5M,29.6,-92,0,9.7,86,710,292,378,351,858,27.8,29,0,953.8,145,8.9,66,0.18
2021-10-20T22:25:00Z,2021-10-20T22:20:00Z,PT5M,29.8,-91,0,9.7,88,723,311,399,373,872,27.7,28.8,0,953.9,145,8.9,65,0.18
2021-10-20T22:30:00Z,2021-10-20T22:25:00Z,PT5M,30,-91,0,9.7,90,736,330,420,394,885,27.6,28.5,0,953.9,145,9,63,0.18
2021-10-20T22:35:00Z,2021-10-20T22:30:00Z,PT5M,30.2,-90,0,9.8,92,747,349,440,416,896,27.6,28.2,0,953.9,145,9,62,0.18
2021-10-20T22:40:00Z,2021-10-20T22:35:00Z,PT5M,30.3,-90,0,9.8,94,758,367,461,437,907,27.5,27.9,0,954,145,9.1,61,0.18
2021-10-20T22:45:00Z,2021-10-20T22:40:00Z,PT5M,30.5,-89,0,9.8,96,769,386,481,459,917,27.4,27.7,0,954,145,9.1,60,0.18
2021-10-20T22:50:00Z,2021-10-20T22:45:00Z,PT5M,30.7,-89,0,9.8,97,779,404,502,480,927,27.4,27.4,0,954,145,9.2,59,0.18
2021-10-20T22:55:00Z,2021-10-20T22:50:00Z,PT5M,30.9,-88,0,9.8,99,788,423,522,501,936,27.3,27.2,0,954.1,145,9.2,58,0.18
2021-10-20T23:00:00Z,2021-10-20T22:55:00Z,PT5M,31,-88,0,9.8,101,797,441,542,522,944,27.2,26.9,0,954.1,145,9.3,56,0.18
2021-10-20T23:05:00Z,2021-10-20T23:00:00Z,PT5M,31.2,-87,0,9.8,102,805,459,562,543,952,27.1,26.8,0,954.1,144,9.3,55,0.18
2021-10-20T23:10:00Z,2021-10-20T23:05:00Z,PT5M,31.3,-87,0,9.9,104,813,477,581,563,960,26.9,26.6,0,954.1,144,9.3,54,0.18
2021-10-20T23:15:00Z,2021-10-20T23:10:00Z,PT5M,31.4,-86,0,9.9,105,821,495,601,584,967,26.7,26.5,0,954.1,143,9.3,53,0.18
2021-10-20T23:20:00Z,2021-10-20T23:15:00Z,PT5M,31.6,-86,0,10,107,829,513,620,604,973,26.6,26.4,0,954.1,142,9.3,52,0.18
2021-10-20T23:25:00Z,2021-10-20T23:20:00Z,PT5M,31.7,-85,0,10,108,836,531,639,624,979,26.4,26.2,0,954.1,142,9.3,51,0.18
2021-10-20T23:30:00Z,2021-10-20T23:25:00Z,PT5M,31.8,-85,0,10,109,843,548,657,644,985,26.2,26.1,0,954.1,141,9.3,49,0.18
2021-10-20T23:35:00Z,2021-10-20T23:30:00Z,PT5M,32,-84,0,10.1,111,849,565,676,663,991,26,26,0,954.2,141,9.3,48,0.18
2021-10-20T23:40:00Z,2021-10-20T23:35:00Z,PT5M,32.1,-84,0,10.1,112,855,582,694,682,996,25.9,25.9,0,954.2,140,9.3,47,0.18
2021-10-20T23:45:00Z,2021-10-20T23:40:00Z,PT5M,32.2,-83,0,10.2,113,860,598,711,701,1001,25.7,25.7,0,954.2,139,9.3,46,0.18
2021-10-20T23:50:00Z,2021-10-20T23:45:00Z,PT5M,32.4,-83,0,10.2,115,866,614,729,719,1006,25.5,25.6,0,954.2,139,9.3,45,0.18
2021-10-20T23:55:00Z,2021-10-20T23:50:00Z,PT5M,32.5,-82,0,10.2,116,871,630,746,737,1010,25.3,25.5,0,954.2,138,9.3,44,0.18
2021-10-21T00:00:00Z,2021-10-20T23:55:00Z,PT5M,32.6,-81,0,10.3,117,876,646,763,755,1014,25.2,25.4,0,954.2,138,9.3,42,0.18
2021-10-21T00:05:00Z,2021-10-21T00:00:00Z,PT5M,32.8,-81,0,10.3,118,880,661,780,773,1018,25,25.2,0,954.2,137,9.2,41,0.18
2021-10-21T00:10:00Z,2021-10-21T00:05:00Z,PT5M,32.9,-80,0,10.3,119,885,676,796,790,1022,24.9,25.1,0,954.2,137,9.1,40,0.18
2021-10-21T00:15:00Z,2021-10-21T00:10:00Z,PT5M,33,-79,0,10.3,121,889,691,811,807,1025,24.8,24.9,0,954.2,137,9,39,0.18
2021-10-21T00:20:00Z,2021-10-21T00:15:00Z,PT5M,33.2,-79,0,10.4,122,893,705,827,823,1028,24.7,24.7,0,954.1,137,8.9,38,0.18
2021-10-21T00:25:00Z,2021-10-21T00:20:00Z,PT5M,33.3,-78,0,10.4,123,896,719,841,838,1031,24.6,24.6,0,954.1,137,8.8,37,0.18
2021-10-21T00:30:00Z,2021-10-21T00:25:00Z,PT5M,33.4,-77,0,10.4,124,900,732,856,854,1034,24.4,24.4,0,954.1,136,8.7,36,0.18
2021-10-21T00:35:00Z,2021-10-21T00:30:00Z,PT5M,33.6,-76,0,10.4,124,904,745,870,869,1036,24.3,24.3,0,954.1,136,8.6,34,0.18
2021-10-21T00:40:00Z,2021-10-21T00:35:00Z,PT5M,33.7,-75,0,10.4,125,907,758,883,883,1039,24.2,24.1,0,954.1,136,8.5,33,0.18
2021-10-21T00:45:00Z,2021-10-21T00:40:00Z,PT5M,33.8,-74,0,10.4,126,911,771,896,897,1041,24.1,24,0,954.1,136,8.5,32,0.18
2021-10-21T00:50:00Z,2021-10-21T00:45:00Z,PT5M,34,-73,0,10.5,126,914,783,909,911,1044,24,23.8,0,954,136,8.4,31,0.18
2021-10-21T00:55:00Z,2021-10-21T00:50:00Z,PT5M,34.1,-72,0,10.5,127,917,795,922,924,1046,23.9,23.7,0,954,136,8.3,30,0.18
2021-10-21T01:00:00Z,2021-10-21T00:55:00Z,PT5M,34.2,-71,0,10.5,127,921,806,934,937,1048,23.8,23.5,0,954,136,8.2,29,0.18
2021-10-21T01:05:00Z,2021-10-21T01:00:00Z,PT5M,34.4,-70,0,10.5,128,923,817,945,949,1049,23.7,23.3,0,954,136,8.1,28,0.18
2021-10-21T01:10:00Z,2021-10-21T01:05:00Z,PT5M,34.5,-69,0,10.5,128,926,828,956,960,1051,23.6,23.2,0,953.9,136,8,27,0.18
2021-10-21T01:15:00Z,2021-10-21T01:10:00Z,PT5M,34.6,-67,0,10.5,129,929,837,966,971,1053,23.5,23,0,953.9,136,8,26,0.18
2021-10-21T01:20:00Z,2021-10-21T01:15:00Z,PT5M,34.8,-66,0,10.4,129,931,847,976,982,1054,23.4,22.8,0,953.8,136,7.9,25,0.18
2021-10-21T01:25:00Z,2021-10-21T01:20:00Z,PT5M,34.9,-64,0,10.4,129,933,856,985,992,1055,23.3,22.6,0,953.8,136,7.9,23,0.18
2021-10-21T01:30:00Z,2021-10-21T01:25:00Z,PT5M,35,-63,0,10.4,130,936,865,995,1001,1057,23.2,22.4,0,953.7,136,7.8,22,0.18
2021-10-21T01:35:00Z,2021-10-21T01:30:00Z,PT5M,35.1,-61,0,10.4,130,938,873,1003,1010,1058,23.2,22.2,0,953.7,136,7.7,21,0.18
2021-10-21T01:40:00Z,2021-10-21T01:35:00Z,PT5M,35.2,-59,0,10.4,130,940,881,1011,1019,1059,23.1,22.1,0,953.6,136,7.7,20,0.18
2021-10-21T01:45:00Z,2021-10-21T01:40:00Z,PT5M,35.4,-57,0,10.4,130,941,888,1018,1027,1060,23,21.9,0,953.6,136,7.6,19,0.18
2021-10-21T01:50:00Z,2021-10-21T01:45:00Z,PT5M,35.5,-54,0,10.3,131,943,895,1025,1034,1061,22.9,21.7,0,953.5,136,7.6,18,0.18
2021-10-21T01:55:00Z,2021-10-21T01:50:00Z,PT5M,35.6,-52,0,10.3,131,945,901,1032,1041,1062,22.8,21.5,0,953.5,136,7.5,18,0.18
2021-10-21T02:00:00Z,2021-10-21T01:55:00Z,PT5M,35.7,-49,0,10.3,131,946,907,1038,1047,1063,22.7,21.4,0,953.4,137,7.4,17,0.18
2021-10-21T02:05:00Z,2021-10-21T02:00:00Z,PT5M,35.8,-46,0,10.2,131,947,912,1043,1053,1063,22.7,21.2,0,953.4,137,7.3,16,0.18
2021-10-21T02:10:00Z,2021-10-21T02:05:00Z,PT5M,35.9,-42,0,10.2,131,949,916,1048,1058,1064,22.6,21,0,953.3,138,7.2,15,0.18
2021-10-21T02:15:00Z,2021-10-21T02:10:00Z,PT5M,36,-38,0,10.1,131,950,920,1052,1062,1064,22.6,20.7,0,953.2,138,7.1,14,0.18
2021-10-21T02:20:00Z,2021-10-21T02:15:00Z,PT5M,36.1,-34,0,10,131,951,924,1056,1066,1065,22.6,20.5,0,953.2,139,7,13,0.18
2021-10-21T02:25:00Z,2021-10-21T02:20:00Z,PT5M,36.2,-29,0,9.9,131,951,927,1059,1070,1065,22.5,20.3,0,953.1,140,6.9,13,0.18
2021-10-21T02:30:00Z,2021-10-21T02:25:00Z,PT5M,36.3,-24,0,9.8,131,952,930,1061,1073,1066,22.5,20.1,0,953.1,141,6.7,12,0.18
2021-10-21T02:35:00Z,2021-10-21T02:30:00Z,PT5M,36.4,-19,0,9.8,131,953,933,1063,1075,1066,22.4,19.9,0,953,142,6.6,12,0.18
2021-10-21T02:40:00Z,2021-10-21T02:35:00Z,PT5M,36.4,-13,0,9.7,130,955,935,1065,1077,1066,22.4,19.7,0,953,142,6.5,12,0.18
2021-10-21T02:45:00Z,2021-10-21T02:40:00Z,PT5M,36.5,-7,0,9.6,129,956,937,1066,1078,1067,22.3,19.5,0,952.9,143,6.4,11,0.18
2021-10-21T02:50:00Z,2021-10-21T02:45:00Z,PT5M,36.6,-1,0,9.5,128,957,938,1067,1078,1067,22.3,19.3,0,952.8,144,6.3,11,0.18
2021-10-21T02:55:00Z,2021-10-21T02:50:00Z,PT5M,36.7,5,0,9.4,128,958,939,1067,1078,1067,22.3,19.1,0,952.8,145,6.1,11,0.18
2021-10-21T03:00:00Z,2021-10-21T02:55:00Z,PT5M,36.8,12,0,9.3,127,959,940,1066,1078,1067,22.2,18.9,0,952.7,146,6,12,0.18
2021-10-21T03:05:00Z,2021-10-21T03:00:00Z,PT5M,36.8,17,0,9.3,126,960,939,1065,1077,1067,22.2,18.8,0,952.7,147,5.9,12,0.18
2021-10-21T03:10:00Z,2021-10-21T03:05:00Z,PT5M,36.9,23,0,9.2,125,961,939,1064,1075,1068,22.2,18.6,0,952.6,148,5.8,12,0.18
2021-10-21T03:15:00Z,2021-10-21T03:10:00Z,PT5M,36.9,28,0,9.1,124,961,938,1061,1073,1068,22.1,18.5,0,952.5,149,5.7,13,0.18
2021-10-21T03:20:00Z,2021-10-21T03:15:00Z,PT5M,37,33,0,9,123,962,936,1059,1070,1068,22.1,18.3,0,952.4,150,5.7,13,0.18
